Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
22:15:02.245,Active,438.6,4.0,94.9,11.8,70.5,Yes,0.0,None
22:15:02.664,Active,412.0,4.0,98.8,11.8,71.6,Yes,0.0,None
22:15:03.084,Active,414.0,4.0,99.4,11.8,71.6,Yes,0.0,None
22:15:03.505,Active,415.1,4.0,98.8,11.8,72.2,Yes,0.0,None
22:15:03.923,Active,411.8,2.4,97.6,11.8,72.2,Yes,0.0,None
22:15:04.342,Active,409.5,2.4,98.2,11.8,73.2,Yes,0.0,None
22:15:04.758,Active,409.9,2.4,98.8,11.8,73.8,Yes,0.0,None
22:15:05.172,Active,408.0,2.4,99.4,11.8,73.8,Yes,0.0,None
22:15:05.595,Active,417.2,2.4,99.4,11.8,73.8,Yes,0.0,None
22:15:06.024,Active,422.6,2.4,98.8,11.8,73.8,Yes,0.0,None
22:15:06.440,Active,409.6,2.4,99.4,11.8,73.8,Yes,0.0,None
22:15:06.856,Active,410.3,2.4,98.8,11.8,74.3,Yes,0.0,None
22:15:07.272,Active,407.4,2.4,98.8,11.8,73.8,Yes,0.0,None
22:15:07.692,Active,410.0,2.4,98.8,11.8,74.9,Yes,0.0,None
22:15:08.110,Active,406.3,2.4,98.8,11.8,74.9,Yes,0.0,None
22:15:08.525,Active,408.3,2.4,100.0,11.8,75.5,Yes,0.0,None
22:15:08.938,Active,407.6,2.4,99.4,11.8,73.8,Yes,0.0,None
22:15:09.360,Active,410.5,2.4,98.8,11.8,74.9,Yes,0.0,None
22:15:09.782,Active,413.2,2.4,98.2,11.8,75.5,Yes,0.0,None
22:15:10.203,Active,412.1,2.4,98.2,11.8,75.5,Yes,0.0,None
22:15:10.626,Active,413.4,2.4,97.6,11.8,76.0,Yes,0.0,None
22:15:11.043,Active,411.1,2.4,98.8,11.8,77.1,Yes,0.0,None
22:15:11.464,Active,412.8,2.4,98.8,11.8,76.0,Yes,0.0,None
22:15:11.884,Active,411.6,2.4,99.4,11.8,76.0,Yes,0.0,None
22:15:12.302,Active,409.1,2.4,98.8,11.8,76.0,Yes,0.0,None
22:15:12.723,Active,415.1,2.4,98.2,11.8,76.5,Yes,0.0,None
22:15:13.147,Active,414.6,2.4,97.7,11.8,76.5,Yes,0.0,None
22:15:13.569,Active,412.3,2.4,98.2,11.8,76.5,Yes,0.0,None
22:15:13.986,Active,411.4,2.4,98.8,11.8,77.7,Yes,0.0,None
22:15:14.401,Active,408.3,2.4,99.4,11.8,76.0,Yes,0.0,None
