Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
19:09:03.381,Active,416.8,2.3,97.7,12.1,77.1,No,0.0,None
19:09:03.802,Active,413.0,2.3,98.8,12.1,77.7,No,0.0,None
19:09:04.222,Active,412.1,2.3,98.8,12.1,77.7,No,0.0,None
19:09:04.645,Active,414.0,2.3,98.2,12.1,77.7,No,0.0,None
19:09:05.065,Active,411.6,2.3,98.8,12.1,77.1,No,0.0,None
19:09:05.486,Active,410.4,2.3,98.2,12.1,77.1,No,0.0,None
19:09:05.902,Active,409.7,2.3,98.8,12.1,78.8,No,0.0,None
19:09:06.325,Active,413.7,2.4,98.8,12.1,77.7,No,0.0,None
19:09:06.746,Active,413.6,2.4,98.2,12.1,77.7,No,0.0,None
19:09:07.170,Active,413.9,2.4,98.2,12.1,78.2,No,0.0,None
19:09:07.586,Active,409.5,2.4,98.2,12.1,78.2,No,0.0,None
19:09:08.004,Active,412.4,2.4,98.8,12.1,78.2,No,0.0,None
19:09:08.422,Active,409.7,2.4,98.8,12.1,78.2,No,0.0,None
19:09:08.845,Active,416.3,2.4,98.8,12.1,78.2,No,0.0,None
19:09:09.277,Active,426.1,2.4,96.0,12.1,78.2,No,0.0,None
19:09:09.698,Active,413.3,2.4,97.6,12.1,78.2,No,0.0,None
19:09:10.117,Active,412.4,2.4,98.8,12.1,77.7,No,0.0,None
19:09:10.542,Active,419.4,2.4,97.6,12.1,78.2,No,0.0,None
19:09:10.962,Active,413.5,2.4,98.8,12.1,77.7,No,0.0,None
19:09:11.376,Active,407.8,2.4,98.8,12.1,78.8,No,0.0,None
19:09:11.802,Active,417.6,2.4,97.0,12.1,78.8,No,0.0,None
19:09:12.219,Active,410.8,2.4,98.2,12.1,78.2,No,0.0,None
19:09:12.640,Active,412.1,2.4,98.2,12.1,78.2,No,0.0,None
19:09:13.058,Active,409.6,2.4,98.8,12.1,78.2,No,0.0,None
19:09:13.478,Active,413.6,2.4,98.8,12.1,77.7,No,0.0,None
19:09:13.915,Active,431.0,2.4,98.3,12.1,78.8,No,0.0,None
19:09:14.340,Active,411.8,2.4,97.6,12.1,78.2,No,0.0,None
19:09:14.762,Active,413.1,2.4,98.2,12.1,78.2,No,0.0,None
19:09:15.182,Active,410.9,2.4,98.2,12.1,78.8,No,0.0,None
19:09:15.602,Active,409.7,2.4,98.2,12.1,78.2,No,0.0,None
19:09:16.035,Active,423.4,2.4,96.0,12.1,78.2,No,0.0,None
19:09:16.453,Active,408.2,2.4,98.2,12.1,78.2,No,0.0,None
19:09:16.875,Active,411.6,2.4,98.8,12.1,79.8,No,0.0,None
19:09:17.297,Active,413.9,2.4,98.2,12.1,78.2,No,0.0,None
19:09:17.813,Active,408.6,2.4,79.2,12.1,78.2,No,0.0,None
19:09:18.239,Active,414.6,2.4,98.2,12.1,78.2,No,0.0,None
19:09:18.660,Active,412.5,2.4,98.8,12.1,78.8,No,0.0,None
19:09:19.079,Active,411.1,2.3,99.4,12.1,78.2,No,0.0,None
19:09:19.492,Active,406.6,2.3,99.4,12.1,79.3,No,0.0,None
19:09:19.916,Active,418.1,2.3,99.4,12.1,79.3,No,0.0,None
19:09:20.344,Active,416.6,2.3,97.6,12.1,78.8,No,0.0,None
19:09:20.773,Active,420.8,2.3,97.1,12.1,78.8,No,0.0,None
19:09:21.200,Active,420.8,2.3,97.1,12.1,77.7,No,0.0,None
19:09:21.621,Active,410.6,2.3,98.2,12.1,78.2,No,0.0,None
19:09:22.038,Active,409.5,2.3,98.8,12.1,79.3,No,0.0,None
19:09:22.456,Active,411.2,2.3,98.8,12.1,77.7,No,0.0,None
19:09:22.882,Active,417.3,2.3,97.6,12.1,78.8,No,0.0,None
19:09:23.300,Active,411.1,2.4,98.8,12.1,78.2,No,0.0,None
19:09:23.720,Active,410.3,2.4,97.6,12.1,78.8,No,0.0,None
19:09:24.152,Active,423.3,2.4,98.8,12.1,77.7,No,0.0,None
19:09:24.574,Active,415.3,2.4,98.8,12.1,79.3,No,0.0,None
19:09:24.990,Active,409.5,2.4,98.8,12.1,77.7,No,0.0,None
19:09:25.410,Active,409.8,2.4,98.2,12.1,78.2,No,0.0,None
19:09:25.831,Active,411.1,2.4,97.6,12.1,78.8,No,0.0,None
19:09:26.249,Active,408.7,2.4,98.2,12.1,78.8,No,0.0,None
19:09:26.674,Active,415.0,2.4,98.2,12.1,78.2,No,0.0,None
19:09:27.096,Active,413.8,2.4,98.2,12.1,77.7,No,0.0,None
19:09:27.517,Active,410.9,2.4,98.2,12.1,78.8,No,0.0,None
19:09:27.942,Active,418.8,2.4,98.8,12.1,78.8,No,0.0,None
