Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
10:36:38.629,Active,421.3,2.4,96.5,11.5,74.3,No,0.0,None
10:36:39.056,Active,419.1,2.4,98.2,11.5,74.3,No,0.0,None
10:36:39.475,Active,412.8,2.4,98.2,11.5,74.3,No,0.0,None
10:36:39.894,Active,412.7,2.4,98.8,11.5,73.8,No,0.0,None
10:36:40.346,Active,446.3,2.4,99.4,11.5,74.3,No,0.0,None
10:36:40.763,Active,410.3,2.4,98.2,11.6,73.8,No,0.0,None
10:36:41.179,Active,408.9,2.4,99.4,11.6,74.3,No,0.0,None
10:36:41.595,Active,407.9,2.4,99.4,11.6,74.3,No,0.0,None
10:36:42.013,Active,411.9,2.4,98.8,11.6,74.3,No,0.0,None
10:36:42.434,Active,411.5,2.4,98.2,11.6,74.3,No,0.0,None
10:36:42.852,Active,412.0,2.4,99.4,11.6,74.9,No,0.0,None
10:36:43.272,Active,410.2,2.4,98.2,11.5,74.9,No,0.0,None
10:36:43.695,Active,413.0,2.4,97.6,11.6,74.9,No,0.0,None
10:36:44.115,Active,410.1,2.4,98.2,11.5,74.9,No,0.0,None
10:36:44.536,Active,411.4,2.4,98.2,11.5,74.9,No,0.0,None
10:36:44.956,Active,412.4,2.4,98.2,11.5,74.3,No,0.0,None
10:36:45.373,Active,410.5,2.4,98.8,11.5,74.9,No,0.0,None
10:36:45.805,Active,425.5,2.4,98.8,11.6,74.9,No,0.0,None
10:36:46.221,Active,410.4,2.4,98.8,11.5,74.9,No,0.0,None
10:36:46.642,Active,411.7,2.4,98.2,11.5,75.5,No,0.0,None
10:36:47.062,Active,410.5,2.4,98.2,11.5,74.9,No,0.0,None
10:36:47.483,Active,411.2,2.4,98.2,11.5,74.9,No,0.0,None
10:36:47.903,Active,412.1,2.4,97.6,11.5,75.5,No,0.0,None
10:36:48.321,Active,409.4,2.4,98.8,11.5,75.5,No,0.0,None
10:36:48.739,Active,411.7,2.4,99.4,11.5,74.9,No,0.0,None
10:36:49.158,Active,410.5,2.4,98.2,11.5,76.0,No,0.0,None
10:36:49.576,Active,411.3,2.4,98.8,11.5,75.5,No,0.0,None
10:36:49.996,Active,414.1,2.4,99.4,11.5,74.9,No,0.0,None
10:36:50.421,Active,417.5,2.4,98.2,11.5,74.9,No,0.0,None
10:36:50.845,Active,413.6,2.4,98.2,11.5,76.0,No,0.0,None
10:36:51.267,Active,413.2,2.4,98.2,11.5,76.0,No,0.0,None
10:36:51.687,Active,413.1,2.4,98.2,11.5,76.5,No,0.0,None
10:36:52.108,Active,410.1,2.4,98.2,11.5,76.0,No,0.0,None
10:36:52.524,Active,410.1,2.4,98.8,11.5,75.5,No,0.0,None
10:36:52.943,Active,411.2,2.4,98.8,11.5,76.0,No,0.0,None
10:36:53.358,Active,409.6,2.4,99.4,11.5,76.0,No,0.0,None
10:36:53.775,Active,411.0,2.4,99.4,11.5,76.0,No,0.0,None
10:36:54.196,Active,412.8,2.4,98.2,11.5,74.9,No,0.0,None
10:36:54.613,Active,410.0,2.4,98.8,11.5,76.0,No,0.0,None
10:36:55.033,Active,410.7,2.4,98.2,11.5,76.0,No,0.0,None
10:36:55.452,Active,412.4,2.4,99.4,11.5,76.5,No,0.0,None
10:36:55.876,Active,414.6,2.4,98.8,11.6,76.5,No,0.0,None
10:36:56.295,Active,409.4,2.4,97.6,11.6,76.5,No,0.0,None
10:36:56.711,Active,408.8,2.4,99.4,11.6,77.1,No,0.0,None
10:36:57.129,Active,407.3,2.4,98.8,11.6,76.5,No,0.0,None
10:36:57.545,Active,405.8,2.4,98.8,11.6,77.7,No,0.0,None
10:36:57.965,Active,410.3,2.4,98.8,11.6,76.0,No,0.0,None
10:36:58.385,Active,412.4,2.4,99.4,11.5,76.5,No,0.0,None
10:36:58.803,Active,411.2,2.4,98.2,11.5,76.5,No,0.0,None
10:36:59.221,Active,410.8,2.4,98.8,11.5,76.5,No,0.0,None
10:36:59.638,Active,410.5,2.4,98.8,11.5,77.1,No,0.0,None
10:37:00.056,Active,409.0,2.4,98.2,11.5,76.0,No,0.0,None
10:37:00.472,Active,408.9,2.4,99.4,11.5,76.0,No,0.0,None
10:37:00.913,Active,434.0,2.4,98.3,11.5,76.5,No,0.0,None
10:37:01.356,Active,437.1,2.4,94.9,11.6,76.5,No,0.0,None
10:37:01.777,Active,413.8,2.4,98.8,11.6,76.5,No,0.0,None
10:37:02.195,Active,410.9,2.4,99.4,11.6,76.0,No,0.0,None
10:37:02.617,Active,412.2,2.4,98.2,11.6,77.7,No,0.0,None
10:37:03.040,Active,413.8,2.4,98.2,11.6,77.1,No,0.0,None
10:37:03.459,Active,411.3,2.4,98.8,11.6,76.5,No,0.0,None
10:37:03.878,Active,413.5,2.4,99.4,11.6,76.5,No,0.0,None
10:37:04.291,Active,406.7,2.4,99.4,11.5,77.1,No,0.0,None
10:37:04.703,Active,406.0,2.4,100.0,11.5,77.1,No,0.0,None
10:37:05.118,Active,408.5,2.4,99.4,11.5,76.5,No,0.0,None
10:37:05.533,Active,409.5,2.4,98.8,11.5,77.1,No,0.0,None
10:37:05.954,Active,412.2,2.4,98.8,11.6,77.1,No,0.0,None
10:37:06.379,Active,415.9,2.4,97.6,11.6,76.5,No,0.0,None
10:37:06.813,Active,425.1,2.4,98.2,11.6,76.5,No,0.0,None
10:37:07.227,Active,408.7,2.4,98.8,11.6,77.1,No,0.0,None
10:37:07.645,Active,411.1,2.4,98.8,11.6,76.5,No,0.0,None
10:37:08.065,Active,411.2,2.4,98.2,11.6,76.5,No,0.0,None
10:37:08.481,Active,409.4,2.4,99.4,11.6,76.0,No,0.0,None
10:38:08.927,Active,430.4,2.4,1.1,11.5,56.2,No,0.0,None
10:38:09.347,Active,409.5,2.4,98.2,11.6,59.5,No,0.0,None
10:38:09.763,Active,410.5,2.4,98.8,11.6,60.6,No,0.0,None
10:38:10.181,Active,409.2,2.4,98.8,11.6,60.6,No,0.0,None
10:38:10.594,Active,407.2,2.4,99.4,11.6,61.7,No,0.0,None
10:38:11.012,Active,408.4,4.0,98.8,11.6,62.8,No,0.0,None
10:38:11.428,Active,409.6,4.0,100.0,11.5,63.9,No,0.0,None
10:38:11.883,Active,447.3,4.0,98.9,11.6,63.9,No,0.0,None
10:38:12.298,Active,409.4,4.0,99.4,11.6,65.0,No,0.0,None
10:38:12.719,Active,411.0,4.0,98.2,11.7,65.5,No,0.0,None
10:38:13.129,Active,404.4,4.0,99.4,11.7,65.5,No,0.0,None
10:38:13.545,Active,405.4,4.0,99.4,11.7,66.7,No,0.0,None
10:38:13.964,Active,411.9,4.0,99.4,11.7,67.2,No,0.0,None
10:38:14.479,Active,407.4,4.0,79.1,11.7,66.7,No,0.0,None
10:38:14.899,Active,411.9,4.0,98.8,11.7,66.7,No,0.0,None
10:38:15.314,Active,406.9,2.3,98.2,11.6,67.8,No,0.0,None
10:38:15.735,Active,408.7,2.3,98.8,11.6,66.7,No,0.0,None
10:38:16.152,Active,409.8,2.3,98.8,11.6,68.3,No,0.0,None
10:38:16.573,Active,413.6,2.3,98.2,11.6,67.8,No,0.0,None
10:38:17.003,Active,422.8,2.3,98.3,11.6,69.4,No,0.0,None
10:38:17.421,Active,410.4,2.3,98.8,11.6,68.3,No,0.0,None
10:38:17.844,Active,413.2,2.3,98.2,11.6,69.4,No,0.0,None
10:38:18.263,Active,410.6,2.3,97.6,11.6,68.3,No,0.0,None
10:38:18.680,Active,410.1,2.3,98.8,11.6,69.4,No,0.0,None
10:38:19.101,Active,412.5,2.3,98.8,11.6,69.4,No,0.0,None
10:38:19.519,Active,410.7,2.4,98.2,11.6,69.4,No,0.0,None
10:38:19.944,Active,415.3,2.4,97.6,11.5,70.0,No,0.0,None
10:38:20.362,Active,410.6,2.4,98.2,11.5,70.0,No,0.0,None
10:38:20.784,Active,412.4,2.4,98.2,11.5,70.0,No,0.0,None
10:38:21.199,Active,407.9,2.4,98.8,11.5,70.5,No,0.0,None
10:38:21.617,Active,411.4,2.4,99.4,11.5,70.5,No,0.0,None
10:38:22.047,Active,424.3,2.4,98.3,11.5,71.0,No,0.0,None
10:38:22.461,Active,405.9,2.4,98.8,11.5,70.5,No,0.0,None
10:38:22.880,Active,412.9,2.4,99.4,11.6,71.0,No,0.0,None
10:38:23.296,Active,409.5,2.4,98.8,11.6,71.6,No,0.0,None
10:38:23.735,Active,431.5,2.4,94.8,11.6,71.6,No,0.0,None
10:38:24.154,Active,409.5,2.4,98.2,11.6,71.6,No,0.0,None
10:38:24.570,Active,410.3,2.4,99.4,11.6,71.0,No,0.0,None
10:38:24.987,Active,411.0,2.4,99.4,11.5,71.6,No,0.0,None
10:38:25.407,Active,411.1,2.4,98.2,11.5,71.6,No,0.0,None
10:38:25.829,Active,413.6,2.4,98.2,11.5,72.2,No,0.0,None
10:38:26.246,Active,410.0,2.4,98.2,11.5,71.6,No,0.0,None
10:38:26.664,Active,411.7,2.4,98.8,11.5,72.2,No,0.0,None
10:38:27.107,Active,432.8,2.4,97.7,11.6,71.6,No,0.0,None
10:38:27.526,Active,410.4,2.4,98.8,11.6,71.6,No,0.0,None
10:38:27.947,Active,411.2,2.4,98.2,11.6,72.2,No,0.0,None
10:38:28.365,Active,409.5,2.4,98.8,11.6,72.2,No,0.0,None
10:38:28.782,Active,410.9,2.4,98.8,11.6,73.2,No,0.0,None
10:38:29.195,Active,406.4,2.4,100.0,11.6,72.2,No,0.0,None
10:38:29.611,Active,407.4,2.4,98.8,11.6,72.7,No,0.0,None
10:38:30.029,Active,412.3,2.4,99.4,11.6,72.7,No,0.0,None
10:38:30.446,Active,410.4,2.4,98.8,11.6,73.8,No,0.0,None
10:38:30.867,Active,411.9,2.4,98.2,11.6,73.2,No,0.0,None
10:38:31.284,Active,408.8,2.4,98.2,11.6,73.2,No,0.0,None
10:38:31.700,Active,408.7,2.4,99.4,11.6,73.2,No,0.0,None
10:38:32.115,Active,408.3,2.4,99.4,11.6,73.2,No,0.0,None
10:38:32.549,Active,428.3,2.4,98.8,11.6,73.2,No,0.0,None
10:38:32.968,Active,412.4,2.4,98.2,11.6,73.2,No,0.0,None
10:38:33.484,Active,408.1,2.4,79.5,11.6,72.7,No,0.0,None
10:38:33.908,Active,413.7,2.4,97.6,11.6,73.2,No,0.0,None
10:38:34.325,Active,410.8,2.4,98.8,11.6,73.2,No,0.0,None
10:38:34.741,Active,410.4,2.4,98.8,11.6,73.8,No,0.0,None
10:38:35.160,Active,409.6,2.4,98.2,11.5,73.8,No,0.0,None
10:38:35.579,Active,409.9,2.4,98.2,11.6,73.2,No,0.0,None
10:38:36.003,Active,413.4,2.4,97.1,11.5,73.8,No,0.0,None
10:38:36.424,Active,411.0,2.3,98.2,11.5,73.8,No,0.0,None
10:38:36.843,Active,412.4,2.3,98.8,11.5,73.8,No,0.0,None
10:38:37.262,Active,409.9,2.3,97.6,11.5,73.8,No,0.0,None
10:38:37.685,Active,413.0,2.3,98.2,11.5,74.3,No,0.0,None
10:38:38.104,Active,408.4,2.3,98.2,11.5,73.8,No,0.0,None
10:38:38.524,Active,410.6,2.3,98.8,11.5,73.8,No,0.0,None
10:38:38.947,Active,416.0,2.3,98.8,11.5,74.3,No,0.0,None
10:38:39.367,Active,409.0,2.3,98.2,11.5,75.5,No,0.0,None
10:38:39.788,Active,413.0,2.3,98.8,11.5,73.8,No,0.0,None
10:38:40.208,Active,409.9,2.3,97.6,11.5,74.9,No,0.0,None
10:38:40.628,Active,410.2,2.4,98.2,11.5,74.3,No,0.0,None
10:38:41.043,Active,407.9,2.4,98.8,11.5,73.2,No,0.0,None
10:38:41.464,Active,408.5,2.4,98.2,11.5,73.8,No,0.0,None
10:38:41.884,Active,412.9,2.4,98.8,11.5,74.3,No,0.0,None
10:38:42.336,Active,444.2,2.4,97.8,11.5,74.3,No,0.0,None
10:38:42.754,Active,411.1,2.4,98.2,11.5,74.3,No,0.0,None
10:38:43.176,Active,412.7,2.4,98.2,11.5,74.9,No,0.0,None
10:38:43.593,Active,409.9,2.4,98.2,11.5,73.8,No,0.0,None
10:38:44.013,Active,410.3,2.4,98.2,11.5,74.9,No,0.0,None
10:38:44.431,Active,410.3,2.4,98.8,11.5,74.9,No,0.0,None
10:38:44.853,Active,412.6,2.4,98.2,11.5,74.3,No,0.0,None
10:38:45.272,Active,409.9,2.4,98.2,11.5,74.3,No,0.0,None
10:38:45.694,Active,412.7,2.4,98.2,11.5,74.9,No,0.0,None
10:38:46.115,Active,411.2,2.4,98.2,11.5,75.5,No,0.0,None
10:38:46.536,Active,410.8,2.4,97.6,11.5,74.9,No,0.0,None
10:38:46.958,Active,413.1,2.4,98.2,11.5,74.9,No,0.0,None
10:38:47.378,Active,410.2,2.4,98.2,11.5,75.5,No,0.0,None
10:38:47.808,Active,420.2,2.4,98.3,11.5,74.9,No,0.0,None
10:38:48.224,Active,410.1,2.4,99.4,11.5,75.5,No,0.0,None
10:38:48.641,Active,411.6,2.4,99.4,11.5,76.0,No,0.0,None
10:38:49.058,Active,410.2,2.4,99.4,11.5,75.5,No,0.0,None
10:38:49.486,Active,419.0,2.4,97.1,11.5,74.9,No,0.0,None
10:38:49.909,Active,413.1,2.4,97.6,11.5,75.5,No,0.0,None
10:38:50.328,Active,410.5,2.4,98.8,11.5,75.5,No,0.0,None
10:38:50.746,Active,412.5,2.4,98.8,11.5,74.9,No,0.0,None
10:38:51.159,Active,406.9,2.4,99.4,11.5,76.0,No,0.0,None
10:38:51.580,Active,408.1,2.4,97.6,11.5,74.9,No,0.0,None
10:38:52.000,Active,414.9,2.4,100.0,11.5,76.0,No,0.0,None
10:38:52.424,Active,416.1,2.4,98.2,11.5,75.5,No,0.0,None
10:38:52.846,Active,412.8,2.4,98.2,11.5,76.0,No,0.0,None
10:38:53.265,Active,408.9,2.4,97.6,11.5,75.5,No,0.0,None
10:38:53.684,Active,412.4,2.4,98.8,11.5,75.5,No,0.0,None
10:38:54.104,Active,410.1,2.4,98.2,11.5,76.0,No,0.0,None
10:38:54.523,Active,410.9,2.4,98.8,11.5,75.5,No,0.0,None
10:38:54.944,Active,412.8,2.4,98.8,11.5,76.0,No,0.0,None
10:38:55.363,Active,410.9,2.4,98.2,11.5,76.0,No,0.0,None
10:38:55.782,Active,411.8,2.4,98.8,11.5,75.5,No,0.0,None
10:38:56.204,Active,412.4,2.4,97.6,11.5,76.0,No,0.0,None
10:38:56.621,Active,409.6,2.4,98.2,11.5,76.0,No,0.0,None
10:38:57.041,Active,410.1,2.4,98.2,11.5,76.5,No,0.0,None
10:38:57.485,Active,434.1,2.4,97.2,11.5,76.0,No,0.0,None
10:38:57.905,Active,413.6,2.4,98.2,11.5,76.0,No,0.0,None
10:38:58.323,Active,410.4,2.4,98.8,11.5,76.0,No,0.0,None
10:38:58.745,Active,412.4,2.4,98.2,11.5,76.5,No,0.0,None
10:38:59.164,Active,409.7,2.4,97.6,11.5,76.5,No,0.0,None
10:38:59.585,Active,411.6,2.4,98.2,11.5,75.5,No,0.0,None
10:39:00.009,Active,413.8,2.4,98.2,11.5,76.0,No,0.0,None
10:39:00.432,Active,413.3,2.4,97.6,11.5,76.0,No,0.0,None
10:39:00.853,Active,411.1,2.4,97.6,11.5,76.5,No,0.0,None
10:39:01.273,Active,410.7,2.4,98.2,11.5,76.0,No,0.0,None
10:39:01.693,Active,411.1,2.4,98.2,11.5,76.5,No,0.0,None
10:39:02.111,Active,409.6,2.4,98.2,11.5,76.5,No,0.0,None
10:39:02.526,Active,406.1,2.4,98.8,11.5,77.1,No,0.0,None
10:39:02.966,Active,434.4,2.4,99.4,11.6,76.5,No,0.0,None
10:39:03.386,Active,412.3,2.4,98.8,11.6,76.5,No,0.0,None
10:39:03.805,Active,409.5,2.4,98.2,11.6,77.1,No,0.0,None
10:39:04.219,Active,407.2,2.4,99.4,11.6,77.1,No,0.0,None
10:39:04.643,Active,412.0,2.4,97.6,11.6,76.5,No,0.0,None
10:39:05.061,Active,407.0,2.4,97.6,11.6,77.1,No,0.0,None
10:39:05.477,Active,410.3,2.4,99.4,11.6,77.1,No,0.0,None
10:39:05.901,Active,417.4,2.4,97.6,11.6,76.0,No,0.0,None
10:39:06.323,Active,413.9,2.4,98.2,11.5,77.1,No,0.0,None
10:39:06.756,Active,424.3,2.4,98.3,11.5,76.5,No,0.0,None
10:39:07.172,Active,408.1,2.4,98.8,11.5,76.5,No,0.0,None
10:39:07.592,Active,412.8,2.4,98.2,11.5,76.5,No,0.0,None
10:39:08.010,Active,412.0,2.4,98.8,11.5,76.5,No,0.0,None
10:39:08.436,Active,412.7,2.4,97.6,11.5,76.5,No,0.0,None
10:39:08.857,Active,414.6,2.4,98.2,11.5,76.5,No,0.0,None
10:40:09.300,Active,427.4,2.4,0.9,11.5,57.9,No,0.0,None
10:40:09.718,Active,409.5,2.4,99.4,11.5,59.5,No,0.0,None
10:40:10.136,Active,411.4,7.9,99.4,11.5,60.6,No,0.0,None
10:40:10.551,Active,409.6,7.9,98.8,11.5,61.7,No,0.0,None
10:40:10.969,Active,411.3,7.9,98.8,11.5,62.2,No,0.0,None
10:40:11.388,Active,412.7,7.9,98.8,11.5,62.8,No,0.0,None
10:40:11.803,Active,408.8,7.9,98.8,11.5,64.5,No,0.0,None
10:40:12.219,Active,410.1,7.9,99.4,11.5,63.9,No,0.0,None
10:40:12.634,Active,409.4,7.9,98.8,11.5,64.5,No,0.0,None
10:40:13.055,Active,411.3,7.9,98.2,11.5,65.0,No,0.0,None
10:40:13.472,Active,408.4,7.9,98.8,11.5,65.5,No,0.0,None
10:40:13.929,Active,447.8,7.9,97.3,11.6,66.1,No,0.0,None
10:40:14.347,Active,410.5,2.4,98.2,11.6,66.7,No,0.0,None
10:40:14.770,Active,413.0,2.4,98.2,11.6,67.2,No,0.0,None
10:40:15.187,Active,409.7,2.4,98.8,11.6,66.7,No,0.0,None
10:40:15.605,Active,408.5,2.4,98.2,11.6,68.3,No,0.0,None
10:40:16.025,Active,411.9,2.4,98.2,11.6,67.2,No,0.0,None
10:40:16.443,Active,409.4,2.4,98.2,11.6,68.8,No,0.0,None
10:40:16.864,Active,410.8,2.4,98.2,11.6,68.8,No,0.0,None
10:40:17.284,Active,410.7,2.4,98.2,11.5,68.3,No,0.0,None
10:40:17.706,Active,411.3,2.4,98.2,11.5,69.4,No,0.0,None
10:40:18.131,Active,416.3,2.4,97.7,11.5,68.8,No,0.0,None
10:40:18.550,Active,410.5,2.4,98.2,11.5,71.0,No,0.0,None
10:40:18.980,Active,420.8,2.4,98.2,11.5,70.0,No,0.0,None
10:40:19.399,Active,409.1,2.4,97.6,11.6,69.4,No,0.0,None
10:40:19.818,Active,411.5,2.4,98.8,11.6,70.0,No,0.0,None
10:40:20.237,Active,409.6,2.4,98.2,11.6,70.5,No,0.0,None
10:40:20.659,Active,412.2,2.4,98.2,11.6,70.5,No,0.0,None
10:40:21.079,Active,410.9,2.4,97.6,11.6,70.5,No,0.0,None
10:40:21.494,Active,407.8,2.4,99.4,11.6,71.6,No,0.0,None
10:40:21.915,Active,410.8,2.4,98.8,11.6,71.0,No,0.0,None
10:40:22.332,Active,408.5,2.4,99.4,11.6,71.6,No,0.0,None
10:40:22.753,Active,413.5,2.4,98.2,11.5,71.0,No,0.0,None
10:40:23.170,Active,410.7,2.4,98.8,11.5,71.6,No,0.0,None
10:40:23.585,Active,409.5,2.4,99.4,11.5,71.6,No,0.0,None
10:40:24.020,Active,426.2,2.4,98.3,11.5,71.6,No,0.0,None
10:40:24.441,Active,411.8,2.4,98.8,11.5,71.6,No,0.0,None
10:40:24.856,Active,409.4,2.4,98.8,11.6,71.6,No,0.0,None
10:40:25.280,Active,418.0,2.4,97.6,11.6,71.6,No,0.0,None
10:40:25.696,Active,408.6,2.4,98.8,11.6,71.6,No,0.0,None
10:40:26.112,Active,409.0,2.4,99.4,11.6,72.7,No,0.0,None
10:40:26.531,Active,411.9,2.4,98.8,11.6,72.2,No,0.0,None
10:40:26.950,Active,410.9,2.4,98.2,11.5,73.8,No,0.0,None
10:40:27.370,Active,411.1,2.4,98.2,11.5,72.2,No,0.0,None
10:40:27.809,Active,429.1,2.4,95.4,11.5,72.2,No,0.0,None
10:40:28.225,Active,409.6,2.4,98.8,11.5,73.2,No,0.0,None
10:40:28.643,Active,411.1,2.4,98.8,11.5,72.2,No,0.0,None
10:40:29.090,Active,438.4,2.4,95.5,11.6,73.2,No,0.0,None
10:40:29.508,Active,408.2,2.4,97.6,11.6,73.2,No,0.0,None
10:40:29.926,Active,412.2,2.4,98.8,11.6,73.2,No,0.0,None
10:40:30.344,Active,408.8,2.4,98.2,11.6,72.7,No,0.0,None
10:40:30.763,Active,411.6,2.4,98.8,11.6,73.2,No,0.0,None
10:40:31.180,Active,408.9,2.4,98.2,11.6,73.8,No,0.0,None
10:40:31.599,Active,411.9,2.4,98.8,11.6,74.3,No,0.0,None
10:40:32.018,Active,413.1,2.4,98.8,11.5,73.8,No,0.0,None
10:40:32.434,Active,409.1,2.4,98.2,11.5,73.8,No,0.0,None
10:40:32.853,Active,409.9,2.4,98.8,11.5,74.3,No,0.0,None
10:40:33.269,Active,409.7,2.4,98.8,11.5,73.8,No,0.0,None
10:40:33.689,Active,412.6,2.4,98.8,11.5,74.3,No,0.0,None
10:40:34.105,Active,410.1,2.4,98.8,11.5,74.3,No,0.0,None
10:40:34.545,Active,430.2,2.4,98.3,11.6,73.8,No,0.0,None
10:40:34.965,Active,413.2,2.4,98.8,11.6,74.3,No,0.0,None
10:40:35.379,Active,408.2,2.4,98.8,11.6,73.8,No,0.0,None
10:40:35.798,Active,413.0,2.4,99.4,11.6,73.8,No,0.0,None
10:40:36.212,Active,407.2,2.4,99.4,11.6,72.7,No,0.0,None
10:40:36.627,Active,409.3,2.4,98.8,11.6,74.3,No,0.0,None
10:40:37.048,Active,412.5,2.4,98.2,11.6,74.3,No,0.0,None
10:40:37.465,Active,411.1,2.4,97.6,11.5,73.2,No,0.0,None
10:40:37.883,Active,411.9,2.4,99.4,11.5,74.9,No,0.0,None
10:40:38.295,Active,405.9,2.4,99.4,11.5,74.9,No,0.0,None
10:40:38.713,Active,410.8,2.4,98.8,11.5,74.9,No,0.0,None
10:40:39.135,Active,415.7,2.4,98.2,11.5,74.3,No,0.0,None
10:40:39.565,Active,421.9,2.4,97.1,11.5,76.5,No,0.0,None
10:40:39.985,Active,411.3,2.4,98.8,11.5,74.9,No,0.0,None
10:40:40.402,Active,407.5,2.4,98.2,11.5,74.3,No,0.0,None
10:40:40.819,Active,411.0,2.4,99.4,11.6,75.5,No,0.0,None
10:40:41.235,Active,407.4,2.4,98.8,11.6,74.9,No,0.0,None
10:40:41.657,Active,413.2,2.4,98.8,11.6,75.5,No,0.0,None
10:40:42.073,Active,410.0,2.4,98.8,11.5,75.5,No,0.0,None
10:40:42.492,Active,413.0,2.4,98.8,11.5,75.5,No,0.0,None
10:40:42.923,Active,423.4,2.4,96.5,11.5,75.5,No,0.0,None
10:40:43.342,Active,411.0,2.4,98.2,11.5,75.5,No,0.0,None
10:40:43.761,Active,412.0,2.4,99.4,11.5,76.0,No,0.0,None
10:40:44.182,Active,411.7,2.4,97.6,11.5,75.5,No,0.0,None
10:40:44.625,Active,432.9,2.4,98.3,11.6,76.0,No,0.0,None
10:40:45.051,Active,420.1,2.4,98.8,11.6,75.5,No,0.0,None
10:40:45.471,Active,411.5,2.4,98.2,11.6,75.5,No,0.0,None
10:40:45.893,Active,412.7,2.4,97.6,11.6,74.9,No,0.0,None
10:40:46.315,Active,411.4,2.4,98.2,11.6,76.0,No,0.0,None
10:40:46.736,Active,412.5,2.4,98.8,11.6,75.5,No,0.0,None
10:40:47.153,Active,411.5,2.4,98.8,11.5,75.5,No,0.0,None
10:40:47.570,Active,411.3,2.4,98.2,11.5,75.5,No,0.0,None
10:40:47.991,Active,411.8,2.4,98.2,11.5,74.9,No,0.0,None
10:40:48.412,Active,411.4,2.4,98.2,11.5,77.1,No,0.0,None
10:40:48.831,Active,412.2,2.4,98.8,11.5,76.5,No,0.0,None
10:40:49.258,Active,420.2,2.4,98.2,11.5,76.0,No,0.0,None
10:40:49.695,Active,427.9,2.4,97.2,11.5,76.5,No,0.0,None
10:40:50.111,Active,410.0,2.4,100.0,11.5,76.0,No,0.0,None
10:40:50.531,Active,411.1,2.4,98.2,11.5,76.0,No,0.0,None
10:40:50.954,Active,413.0,2.4,98.2,11.5,76.5,No,0.0,None
10:40:51.373,Active,410.0,2.4,98.2,11.5,76.0,No,0.0,None
10:40:51.797,Active,415.0,2.4,98.2,11.5,76.0,No,0.0,None
10:40:52.213,Active,409.7,2.4,98.2,11.5,76.5,No,0.0,None
10:40:52.631,Active,411.5,2.4,98.8,11.5,76.5,No,0.0,None
10:40:53.047,Active,410.1,2.4,99.4,11.5,76.0,No,0.0,None
10:40:53.466,Active,411.2,2.4,98.2,11.5,76.0,No,0.0,None
10:40:53.888,Active,412.3,2.4,98.8,11.5,76.5,No,0.0,None
10:40:54.303,Active,409.1,2.4,98.8,11.5,76.5,No,0.0,None
10:40:54.741,Active,431.5,2.4,98.8,11.5,75.5,No,0.0,None
10:40:55.157,Active,409.7,2.4,98.2,11.5,76.5,No,0.0,None
10:40:55.577,Active,410.0,2.4,98.2,11.5,76.0,No,0.0,None
10:40:55.996,Active,411.8,2.4,98.8,11.5,76.0,No,0.0,None
10:40:56.413,Active,411.5,2.4,98.8,11.5,76.5,No,0.0,None
10:40:56.836,Active,412.5,2.4,97.6,11.5,76.0,No,0.0,None
10:40:57.254,Active,410.5,2.4,98.2,11.5,76.5,No,0.0,None
10:40:57.676,Active,412.4,2.4,98.2,11.5,76.0,No,0.0,None
10:40:58.099,Active,415.5,2.4,98.2,11.5,76.0,No,0.0,None
10:40:58.518,Active,411.2,2.4,98.8,11.5,74.9,No,0.0,None
10:40:58.935,Active,410.5,2.4,99.4,11.5,76.5,No,0.0,None
10:40:59.350,Active,409.6,2.4,99.4,11.5,76.5,No,0.0,None
10:40:59.824,Active,467.6,2.4,92.6,11.6,77.7,No,0.0,None
10:41:00.236,Active,406.0,2.4,100.0,11.6,77.7,No,0.0,None
10:41:00.652,Active,410.4,2.4,100.0,11.5,76.0,No,0.0,None
10:41:01.068,Active,408.6,2.4,99.4,11.5,77.1,No,0.0,None
10:41:01.484,Active,408.8,2.4,98.8,11.5,76.5,No,0.0,None
10:41:01.905,Active,413.8,2.4,98.8,11.5,76.5,No,0.0,None
10:41:02.320,Active,408.4,2.4,98.2,11.5,77.1,No,0.0,None
10:41:02.740,Active,412.8,2.4,98.8,11.5,77.1,No,0.0,None
10:41:03.273,Active,424.0,2.4,78.1,11.5,76.5,No,0.0,None
10:41:03.696,Active,417.7,2.4,97.6,11.5,77.1,No,0.0,None
10:41:04.112,Active,408.9,2.4,99.4,11.5,76.5,No,0.0,None
10:41:04.529,Active,409.5,2.4,98.8,11.5,76.5,No,0.0,None
10:41:04.969,Active,433.9,2.3,98.9,11.5,77.1,No,0.0,None
10:41:05.492,Active,416.1,2.3,80.1,11.6,77.1,No,0.0,None
10:41:05.915,Active,413.3,2.3,98.2,11.5,77.1,No,0.0,None
10:41:06.348,Active,426.1,2.3,98.8,11.5,77.1,No,0.0,None
10:41:06.780,Active,422.8,2.3,97.7,11.5,76.5,No,0.0,None
10:41:07.198,Active,408.2,2.3,98.2,11.6,77.1,No,0.0,None
10:41:07.616,Active,408.2,2.3,98.2,11.6,77.1,No,0.0,None
10:41:08.034,Active,412.4,2.3,98.8,11.5,77.1,No,0.0,None
10:41:08.451,Active,407.5,2.3,98.8,11.5,77.1,No,0.0,None
10:41:08.873,Active,411.4,2.3,98.2,11.5,77.1,No,0.0,None
