Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
07:27:41.349,Active,404.8,2.4,98.2,11.9,78.8,Yes,0.0,None
07:27:41.764,Active,408.3,2.4,98.8,11.9,78.2,Yes,0.0,None
07:27:42.178,Active,407.9,2.4,98.8,11.9,78.2,Yes,0.0,None
07:27:42.590,Active,404.6,2.4,97.6,11.9,78.2,Yes,0.0,None
07:27:43.009,Active,409.5,2.4,98.2,11.9,78.2,Yes,0.0,None
07:27:43.422,Active,406.1,2.4,98.2,11.9,77.7,Yes,0.0,None
07:27:43.840,Active,408.8,2.4,98.2,11.9,78.2,Yes,0.0,None
07:27:44.252,Active,404.0,2.4,98.2,11.9,78.8,Yes,0.0,None
07:27:44.685,Active,427.4,2.4,98.8,11.9,78.8,Yes,0.0,None
07:27:45.098,Active,408.0,2.4,98.8,11.9,78.8,Yes,0.0,None
07:27:45.512,Active,406.2,2.4,98.2,11.9,79.3,Yes,0.0,None
07:27:45.925,Active,406.1,2.4,98.2,11.9,79.3,Yes,0.0,None
07:27:46.335,Active,403.2,2.4,98.8,11.9,78.2,Yes,0.0,None
07:27:46.749,Active,405.0,2.4,98.2,11.9,78.8,Yes,0.0,None
07:27:47.161,Active,404.0,2.4,98.8,11.9,79.3,Yes,0.0,None
07:27:47.601,Active,433.2,2.4,94.9,11.9,79.3,Yes,0.0,None
07:27:48.017,Active,408.6,2.4,98.8,11.9,79.3,Yes,0.0,None
07:27:48.451,Active,426.9,2.4,97.7,11.9,78.8,Yes,0.0,None
07:27:48.873,Active,412.6,2.4,98.2,11.9,78.8,Yes,0.0,None
07:27:49.313,Active,432.8,2.4,96.0,11.9,79.3,Yes,0.0,None
07:27:49.729,Active,409.6,2.4,98.8,11.9,78.8,Yes,0.0,None
07:27:50.142,Active,406.7,2.4,98.8,11.9,79.8,Yes,0.0,None
07:27:50.562,Active,411.2,2.4,98.2,11.9,79.3,Yes,0.0,None
07:27:50.981,Active,413.4,2.4,98.8,11.9,79.3,Yes,0.0,None
07:27:51.401,Active,413.3,2.4,98.8,11.9,79.8,Yes,0.0,None
07:27:51.831,Active,424.3,2.4,98.3,11.9,78.8,Yes,0.0,None
07:27:52.259,Active,418.6,2.4,97.1,11.9,79.3,Yes,0.0,None
07:27:52.687,Active,419.0,2.4,97.1,11.9,79.3,Yes,0.0,None
07:27:53.136,Active,439.9,2.4,94.9,11.9,79.8,Yes,0.0,None
07:27:53.565,Active,421.6,2.4,97.1,11.9,79.3,Yes,0.0,None
07:27:53.989,Active,417.0,2.4,98.8,11.9,79.3,Yes,0.0,None
07:27:54.408,Active,412.8,2.4,98.8,11.9,79.3,Yes,0.0,None
07:27:54.845,Active,429.5,2.4,97.7,11.9,79.8,Yes,0.0,None
07:27:55.273,Active,421.6,2.4,97.7,11.9,79.3,Yes,0.0,None
07:27:55.698,Active,417.7,2.3,98.8,11.9,78.8,Yes,0.0,None
07:27:56.137,Active,433.3,2.3,96.0,11.9,79.3,Yes,0.0,None
07:27:56.556,Active,412.1,2.3,98.8,11.9,79.8,Yes,0.0,None
07:27:56.977,Active,413.1,2.3,98.2,11.9,78.8,Yes,0.0,None
07:27:57.402,Active,417.5,2.3,98.2,11.9,79.8,Yes,0.0,None
07:27:57.824,Active,417.0,2.3,98.8,11.9,79.3,Yes,0.0,None
07:27:58.244,Active,411.9,2.3,98.2,11.9,81.0,Yes,0.0,None
07:27:58.663,Active,412.1,2.3,98.8,11.9,79.8,Yes,0.0,None
07:27:59.093,Active,421.3,2.3,97.1,11.9,80.4,Yes,0.0,None
07:27:59.514,Active,414.8,2.3,98.8,11.9,79.3,Yes,0.0,None
07:27:59.941,Active,420.8,2.4,98.2,11.9,80.4,Yes,0.0,None
07:28:00.363,Active,413.7,2.4,98.2,11.9,79.8,Yes,0.0,None
07:28:00.785,Active,413.8,2.4,98.8,11.9,79.8,Yes,0.0,None
07:28:01.205,Active,414.6,2.4,98.2,11.9,80.4,Yes,0.0,None
