Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
06:32:55.921,Active,412.6,2.4,98.2,11.8,72.7,Yes,0.0,None
06:32:56.343,Active,412.5,2.4,97.6,11.8,73.2,Yes,0.0,None
06:32:56.759,Active,408.0,2.4,98.2,11.8,73.2,Yes,0.0,None
06:32:57.185,Active,417.9,2.4,97.0,11.8,73.2,Yes,0.0,None
06:32:57.601,Active,406.9,2.4,98.2,11.8,73.8,Yes,0.0,None
06:32:58.019,Active,412.3,2.4,98.8,11.8,73.8,Yes,0.0,None
06:32:58.442,Active,414.9,2.4,97.6,11.8,73.8,Yes,0.0,None
06:32:58.861,Active,409.6,2.4,98.2,11.7,73.2,Yes,0.0,None
06:32:59.280,Active,413.0,2.4,98.8,11.7,73.8,Yes,0.0,None
06:32:59.699,Active,411.9,2.4,98.2,11.8,73.8,Yes,0.0,None
06:33:00.117,Active,409.4,2.4,98.2,11.8,73.8,Yes,0.0,None
06:33:00.555,Active,431.6,2.4,99.4,11.8,74.3,Yes,0.0,None
06:33:00.967,Active,406.2,2.4,98.8,11.8,73.8,Yes,0.0,None
06:33:01.385,Active,408.8,2.4,98.8,11.8,73.8,Yes,0.0,None
06:33:01.801,Active,410.4,2.4,98.2,11.8,73.2,Yes,0.0,None
06:33:02.220,Active,409.9,2.4,98.2,11.8,73.8,Yes,0.0,None
06:33:02.635,Active,407.5,2.4,98.8,11.8,73.8,Yes,0.0,None
06:33:03.057,Active,413.2,2.4,98.8,11.8,73.2,Yes,0.0,None
06:33:03.477,Active,409.6,2.4,97.0,11.8,74.9,Yes,0.0,None
06:33:03.894,Active,410.4,2.4,98.8,11.8,73.8,Yes,0.0,None
06:33:04.314,Active,411.2,2.4,98.2,11.8,73.8,Yes,0.0,None
06:33:04.730,Active,410.1,2.4,98.2,11.8,73.8,Yes,0.0,None
06:33:05.145,Active,409.0,2.4,99.4,11.8,74.3,Yes,0.0,None
06:33:05.584,Active,432.6,2.4,98.3,11.8,74.3,Yes,0.0,None
06:33:05.999,Active,409.4,2.4,100.0,11.8,74.3,Yes,0.0,None
06:33:06.410,Active,405.5,2.4,99.4,11.8,74.3,Yes,0.0,None
06:33:06.823,Active,406.9,2.4,99.4,11.8,74.3,Yes,0.0,None
06:33:07.235,Active,405.7,2.4,99.4,11.8,75.5,Yes,0.0,None
06:33:07.651,Active,407.7,2.4,99.4,11.8,74.9,Yes,0.0,None
06:33:08.067,Active,409.9,2.4,99.4,11.8,74.9,Yes,0.0,None
06:33:08.479,Active,406.4,2.4,100.0,11.8,74.9,Yes,0.0,None
06:33:08.893,Active,408.4,2.4,99.4,11.7,74.9,Yes,0.0,None
06:33:09.310,Active,407.9,2.4,98.8,11.7,75.5,Yes,0.0,None
06:33:09.725,Active,408.9,2.4,99.4,11.8,74.9,Yes,0.0,None
06:33:10.143,Active,411.6,2.4,98.2,11.8,74.9,Yes,0.0,None
06:33:10.576,Active,424.8,2.4,98.2,11.8,74.3,Yes,0.0,None
06:33:10.992,Active,409.1,2.4,98.8,11.8,75.5,Yes,0.0,None
06:33:11.408,Active,409.3,2.4,98.8,11.8,74.9,Yes,0.0,None
06:33:11.827,Active,412.0,2.4,98.8,11.8,73.8,Yes,0.0,None
06:33:12.245,Active,411.9,2.4,98.2,11.8,74.9,Yes,0.0,None
06:33:12.659,Active,408.0,2.4,98.8,11.8,75.5,Yes,0.0,None
06:33:13.078,Active,411.1,2.4,98.8,11.8,75.5,Yes,0.0,None
06:33:13.498,Active,410.3,2.4,98.2,11.7,74.9,Yes,0.0,None
06:33:14.029,Active,419.7,2.4,77.4,11.8,74.9,Yes,0.0,None
06:33:14.442,Active,407.2,2.4,99.4,11.7,74.9,Yes,0.0,None
06:33:14.867,Active,415.8,2.3,97.0,11.8,74.3,Yes,0.0,None
06:33:15.291,Active,416.2,2.3,97.6,11.7,75.5,Yes,0.0,None
06:33:15.707,Active,408.0,2.3,98.2,11.7,75.5,Yes,0.0,None
06:33:16.125,Active,410.1,2.3,98.8,11.7,74.9,Yes,0.0,None
06:33:16.545,Active,410.5,2.3,97.6,11.7,77.1,Yes,0.0,None
06:33:16.961,Active,409.7,2.3,98.8,11.7,74.9,Yes,0.0,None
06:33:17.378,Active,408.8,2.3,98.2,11.7,76.5,Yes,0.0,None
06:33:17.791,Active,407.4,2.3,98.8,11.7,75.5,Yes,0.0,None
06:33:18.208,Active,409.0,2.3,99.4,11.8,75.5,Yes,0.0,None
06:33:18.624,Active,410.0,2.3,98.8,11.7,74.9,Yes,0.0,None
06:33:19.047,Active,415.5,2.4,97.6,11.7,75.5,Yes,0.0,None
06:33:19.463,Active,407.4,2.4,98.2,11.7,76.0,Yes,0.0,None
06:33:19.881,Active,409.6,2.4,98.2,11.7,74.9,Yes,0.0,None
06:33:20.295,Active,407.7,2.4,98.8,11.7,75.5,Yes,0.0,None
06:33:20.746,Active,445.5,2.4,98.9,11.8,74.9,Yes,0.0,None
06:33:21.168,Active,412.8,2.4,98.2,11.9,75.5,Yes,0.0,None
06:33:21.583,Active,407.9,2.4,98.2,11.9,76.0,Yes,0.0,None
06:33:22.001,Active,411.7,2.4,98.8,11.9,75.5,Yes,0.0,None
06:33:22.427,Active,419.2,2.4,96.5,11.9,75.5,Yes,0.0,None
06:33:22.840,Active,407.0,2.4,98.8,11.9,76.0,Yes,0.0,None
06:33:23.256,Active,408.8,2.4,98.8,11.8,76.0,Yes,0.0,None
06:33:23.686,Active,423.5,2.4,98.8,11.8,75.5,Yes,0.0,None
06:33:24.108,Active,412.7,2.4,97.6,11.8,74.9,Yes,0.0,None
06:33:24.525,Active,409.7,2.4,98.8,11.8,75.5,Yes,0.0,None
06:33:24.940,Active,406.9,2.4,98.2,11.8,76.0,Yes,0.0,None
06:33:25.356,Active,410.0,2.4,98.8,11.8,75.5,Yes,0.0,None
06:33:25.779,Active,417.3,2.4,98.8,11.9,76.0,Yes,0.0,None
06:33:26.199,Active,410.7,2.4,98.8,11.9,75.5,Yes,0.0,None
06:33:26.611,Active,406.4,2.4,99.4,11.9,75.5,Yes,0.0,None
06:33:27.030,Active,409.8,2.4,98.2,11.9,76.5,Yes,0.0,None
06:33:27.452,Active,409.2,2.4,97.0,11.9,76.5,Yes,0.0,None
06:33:27.867,Active,408.2,2.4,99.4,11.9,76.0,Yes,0.0,None
06:33:28.285,Active,409.3,2.4,98.2,11.8,76.0,Yes,0.0,None
06:33:28.699,Active,408.7,2.4,98.8,11.8,77.1,Yes,0.0,None
06:33:29.125,Active,417.2,2.4,97.0,11.8,76.0,Yes,0.0,None
06:33:29.539,Active,408.1,2.4,98.8,11.8,76.0,Yes,0.0,None
06:33:29.963,Active,415.7,2.4,97.0,11.8,76.0,Yes,0.0,None
06:34:15.396,Active,417.0,2.4,1.3,11.8,59.0,Yes,0.0,None
06:34:15.814,Active,407.4,2.4,98.2,11.8,60.0,Yes,0.0,None
06:34:16.235,Active,411.4,2.4,98.2,11.8,61.1,Yes,0.0,None
06:34:16.650,Active,407.4,6.0,98.2,11.8,61.7,Yes,0.0,None
06:34:17.071,Active,413.8,6.0,98.8,11.8,62.8,Yes,0.0,None
06:34:17.599,Active,417.6,6.0,78.5,11.8,62.8,Yes,0.0,None
06:34:18.019,Active,412.1,6.0,98.2,11.8,63.9,Yes,0.0,None
06:34:18.435,Active,408.0,6.0,98.2,11.8,65.0,Yes,0.0,None
06:34:18.853,Active,406.6,6.0,97.6,11.8,65.0,Yes,0.0,None
06:34:19.271,Active,409.3,6.0,98.2,11.7,65.0,Yes,0.0,None
06:34:19.689,Active,407.6,6.0,98.2,11.7,66.1,Yes,0.0,None
06:34:20.111,Active,413.0,6.0,98.2,11.8,66.1,Yes,0.0,None
06:34:20.529,Active,407.9,6.0,97.6,11.7,67.2,Yes,0.0,None
06:34:20.944,Active,408.9,2.3,99.4,11.7,67.2,Yes,0.0,None
06:34:21.363,Active,411.4,2.3,98.8,11.7,67.2,Yes,0.0,None
06:34:21.821,Active,449.2,2.3,97.3,11.9,67.8,Yes,0.0,None
06:34:22.240,Active,412.8,2.3,98.8,11.9,68.8,Yes,0.0,None
06:34:22.661,Active,409.9,2.3,97.6,11.9,68.8,Yes,0.0,None
06:34:23.076,Active,408.8,2.3,98.8,11.9,68.8,Yes,0.0,None
06:34:23.492,Active,409.0,2.3,98.8,11.9,70.0,Yes,0.0,None
06:34:23.912,Active,410.8,2.3,98.2,11.9,69.4,Yes,0.0,None
06:34:24.347,Active,428.2,2.3,95.4,11.8,69.4,Yes,0.0,None
06:34:24.772,Active,415.4,2.3,97.1,11.8,69.4,Yes,0.0,None
06:34:25.191,Active,413.2,2.4,98.8,11.8,70.0,Yes,0.0,None
06:34:25.611,Active,410.9,2.4,98.2,11.8,70.0,Yes,0.0,None
06:34:26.027,Active,410.2,2.4,98.2,11.8,70.5,Yes,0.0,None
06:34:26.439,Active,405.9,2.4,100.0,11.8,71.0,Yes,0.0,None
06:34:26.873,Active,422.8,2.4,98.3,11.8,70.5,Yes,0.0,None
06:34:27.291,Active,410.3,2.4,98.2,11.8,71.0,Yes,0.0,None
06:34:27.711,Active,410.4,2.4,97.6,11.8,71.0,Yes,0.0,None
06:34:28.132,Active,412.8,2.4,98.8,11.8,70.5,Yes,0.0,None
06:34:28.547,Active,408.0,2.4,98.2,11.8,71.0,Yes,0.0,None
06:34:28.973,Active,417.6,2.4,97.6,11.8,72.2,Yes,0.0,None
06:34:29.389,Active,409.7,2.4,98.8,11.8,71.0,Yes,0.0,None
06:34:29.804,Active,409.3,2.4,98.2,11.8,72.2,Yes,0.0,None
06:34:30.221,Active,410.7,2.4,98.8,11.8,71.6,Yes,0.0,None
06:34:30.639,Active,410.3,2.4,98.2,11.8,73.2,Yes,0.0,None
06:34:31.058,Active,411.1,2.4,98.8,11.8,72.2,Yes,0.0,None
06:34:31.483,Active,419.1,2.4,97.0,11.8,73.2,Yes,0.0,None
06:34:31.915,Active,426.1,2.4,99.4,11.9,73.2,Yes,0.0,None
06:34:32.336,Active,413.0,2.4,98.8,11.9,72.7,Yes,0.0,None
06:34:32.751,Active,407.7,2.4,98.8,11.9,72.2,Yes,0.0,None
06:34:33.169,Active,411.8,2.4,98.8,11.9,72.7,Yes,0.0,None
06:34:33.584,Active,408.1,2.4,98.2,11.9,71.6,Yes,0.0,None
06:34:34.004,Active,410.8,2.4,98.2,11.8,73.2,Yes,0.0,None
06:34:34.422,Active,408.2,2.4,98.2,11.8,73.2,Yes,0.0,None
06:34:34.840,Active,408.3,2.4,98.2,11.8,72.7,Yes,0.0,None
06:34:35.362,Active,412.6,2.4,78.9,11.8,72.2,Yes,0.0,None
