Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
09:39:32.318,8132.83,E 60 s / 60 s,2.4825,54.9,917504,5.1456,0.0028,0.3036,0.3526,0.3679,0.0006,0.0004,0.5229,0.0,0.0379,0.0,0.0705,0.8235
09:39:34.318,8134.83,E 60 s / 60 s,2.3214,54.9,917504,5.1389,0.0028,0.2783,0.2201,0.3672,0.0008,0.0,0.5426,0.0,0.0228,0.0,0.0698,0.8171
09:39:36.318,8136.83,E 60 s / 60 s,2.4879,54.9,917504,5.14292,0.0027,0.355,0.2892,0.368,0.0016,0.0004,0.5358,0.0035,0.0291,0.0,0.073,0.8296
09:39:38.318,8138.83,E 60 s / 60 s,2.4145,54.3,917504,5.14426,0.0034,0.3052,0.2536,0.3651,0.0006,0.0,0.5689,0.0035,0.0282,0.0,0.0692,0.8168
09:39:40.318,8140.83,E 60 s / 60 s,2.5376,54.3,917504,5.13622,0.0026,0.3531,0.36,0.367,0.0004,0.0,0.5358,0.0035,0.0282,0.0,0.0693,0.8177
09:39:42.318,8142.83,E 60 s / 60 s,2.3803,54.3,917504,5.13756,0.0026,0.2808,0.2886,0.3724,0.0002,0.0002,0.5095,0.0071,0.0379,0.0,0.0705,0.8106
09:39:44.318,8144.83,E 60 s / 60 s,2.4622,54.9,917504,5.13756,0.0025,0.3068,0.3494,0.3619,0.0002,0.0,0.5413,0.0,0.0216,0.0,0.0672,0.8112
09:39:46.322,8146.83,E 60 s / 60 s,2.4249,53.8,917504,5.1389,0.0027,0.3546,0.254,0.3652,0.0034,0.0,0.5318,0.0,0.0326,0.0,0.0699,0.8106
09:39:48.322,8148.83,E 60 s / 60 s,2.4242,54.3,917504,5.14158,0.0032,0.3546,0.254,0.3609,0.0032,0.0,0.5408,0.0071,0.0238,0.0,0.0729,0.8036
09:39:50.320,8150.83,E 60 s / 60 s,8.6321,62.0,917504,4.9312,0.0033,0.373,0.2504,0.4159,0.0006,0.0008,0.5701,0.0174,0.4044,0.0071,0.0699,6.5191
09:39:52.323,8152.83,E 60 s / 60 s,9.6751,67.0,917504,4.9111,0.0026,0.3996,0.3548,0.3971,0.0004,0.0002,0.5329,0.0,0.2214,0.005,0.0631,7.698
09:39:54.323,8154.83,E 60 s / 60 s,4.6642,70.3,917504,4.89904,0.0031,0.3895,0.2855,0.4414,0.0002,0.0002,0.541,0.0,0.4728,0.0071,0.0686,2.4548
09:39:56.323,8156.83,E 60 s / 60 s,9.5566,71.4,917504,4.9312,0.0032,0.3033,0.2496,0.3901,0.0024,0.0002,0.5329,0.0274,0.1986,0.0003,0.0652,7.7834
09:39:58.323,8158.83,E 60 s / 60 s,8.7326,71.4,917504,4.86554,0.0031,0.4647,0.2831,0.4468,0.0018,0.0002,0.5779,0.0034,0.4046,0.0154,0.0683,6.4633
09:40:00.323,8160.83,E 60 s / 60 s,9.634,74.1,917504,5.01026,0.0027,0.3972,0.3503,0.4146,0.0016,0.0002,0.5093,0.0171,0.3217,0.0154,0.0638,7.5402
09:40:02.323,8162.83,E 60 s / 60 s,8.7145,73.6,917504,4.89904,0.0029,0.3471,0.3503,0.4214,0.0,0.0004,0.5097,0.0139,0.4719,0.0139,0.0624,6.5206
09:40:04.324,8164.83,E 60 s / 60 s,6.6072,74.1,917504,4.97274,0.0031,0.4477,0.3534,0.4284,0.0006,0.0008,0.5358,0.0,0.407,0.0062,0.0659,4.3581
09:40:06.323,8166.83,E 60 s / 60 s,9.8544,75.7,917504,4.88832,0.0032,0.4003,0.2499,0.4018,0.0004,0.0008,0.5386,0.0,0.25,0.0,0.0664,7.9431
09:40:08.323,8168.83,E 60 s / 60 s,7.3715,74.1,917504,4.87894,0.0033,0.4144,0.2854,0.4019,0.0006,0.0008,0.5229,0.0,0.3358,0.0083,0.0634,5.3349
09:40:10.328,8170.83,E 60 s / 60 s,6.2456,75.7,917504,5.00758,0.0031,0.4013,0.222,0.4023,0.0002,0.0002,0.5459,0.0274,0.3038,0.0104,0.0619,4.2672
09:40:12.323,8172.83,E 60 s / 60 s,9.8051,76.3,917504,4.86018,0.0034,0.3964,0.2462,0.4294,0.0016,0.0002,0.539,0.0,0.0604,0.0041,0.0665,8.0579
09:40:14.324,8174.83,E 60 s / 60 s,6.7155,75.7,917504,4.88698,0.0027,0.3989,0.35,0.4269,0.0032,0.0002,0.5296,0.0,0.5071,0.012,0.0632,4.4215
09:40:16.323,8176.83,E 60 s / 60 s,10.1196,77.4,917504,4.96202,0.0029,0.3448,0.2219,0.3999,0.0002,0.0004,0.5365,0.0034,0.3739,0.0088,0.0646,8.1622
09:40:18.328,8178.84,E 60 s / 60 s,9.2945,77.9,917504,4.9647,0.0031,0.3123,0.2497,0.3998,0.0032,0.0004,0.5376,0.0068,0.2065,0.0056,0.0668,7.5026
09:40:20.327,8180.84,E 60 s / 60 s,10.5025,76.8,917504,4.9714,0.0035,0.3956,0.3684,0.4221,0.0012,0.0002,0.5099,0.0102,0.4766,0.0053,0.0609,8.2487
09:40:22.327,8182.84,E 60 s / 60 s,10.3135,77.9,917504,4.84678,0.0034,0.3977,0.2331,0.4147,0.0002,0.0002,0.5943,0.0068,0.3621,0.0065,0.0656,8.2288
09:40:24.327,8184.84,E 60 s / 60 s,6.1563,78.5,917504,4.88832,0.0032,0.4456,0.2479,0.4078,0.0016,0.0002,0.5853,0.0,0.1774,0.0065,0.0645,4.2163
09:40:26.329,8186.84,E 60 s / 60 s,9.1847,77.9,917504,4.97274,0.0029,0.3957,0.2472,0.4078,0.0012,0.0002,0.5811,0.0035,0.3353,0.0124,0.0668,7.1305
09:40:28.332,8188.84,E 60 s / 60 s,10.0361,79.0,917504,4.97408,0.0027,0.3946,0.2313,0.4291,0.0002,0.0002,0.5896,0.0068,0.3039,0.0068,0.0642,8.0066
09:40:30.335,8190.84,E 60 s / 60 s,10.0354,79.6,917504,4.8709,0.0029,0.3356,0.2313,0.3981,0.0008,0.0004,0.5917,0.0,0.467,0.0059,0.0613,7.9404
09:40:32.335,8192.84,E 60 s / 60 s,7.6048,79.0,917504,4.85482,0.0027,0.3985,0.2244,0.4164,0.0004,0.0002,0.54,0.0068,0.4742,0.0112,0.0647,5.4652
09:40:34.335,8194.84,E 60 s / 60 s,8.2614,78.5,917504,4.9312,0.0031,0.3929,0.3513,0.415,0.0032,0.0,0.5313,0.0,0.1478,0.0,0.0642,6.3526
09:40:36.336,8196.84,E 60 s / 60 s,6.1969,78.5,917504,5.00758,0.0028,0.3538,0.2821,0.4252,0.0008,0.0002,0.5296,0.0,0.3037,0.005,0.0641,4.2295
09:40:38.335,8198.84,E 60 s / 60 s,6.9935,78.5,917504,4.84812,0.0035,0.4475,0.2462,0.4123,0.0004,0.0002,0.5911,0.0,0.2065,0.01,0.0623,5.0135
09:40:40.335,8200.84,E 60 s / 60 s,7.3418,80.1,917504,4.9781,0.0027,0.4005,0.2296,0.4322,0.0024,0.0008,0.5907,0.0,0.2368,0.0056,0.0663,5.3742
09:40:42.343,8202.84,E 60 s / 60 s,9.729,79.0,917504,4.91512,0.0032,0.4671,0.3541,0.4487,0.001,0.0002,0.5716,0.024,0.2667,0.0157,0.0658,7.5108
09:40:44.336,8204.84,E 60 s / 60 s,9.407,80.7,917504,4.86688,0.0032,0.4065,0.226,0.4274,0.0006,0.0002,0.6012,0.0068,0.3838,0.0101,0.0656,7.2757
09:40:46.339,8206.85,E 60 s / 60 s,8.4722,81.2,917504,4.86688,0.0033,0.3199,0.3188,0.4304,0.0016,0.0002,0.507,0.0102,0.2268,0.0124,0.0632,6.5784
09:40:48.339,8208.85,E 60 s / 60 s,8.5198,79.6,917504,4.88698,0.0031,0.3058,0.249,0.4167,0.0008,0.0004,0.5141,0.0,0.1984,0.0003,0.0626,6.7687
09:40:50.335,8210.85,E 60 s / 60 s,4.3882,73.0,917504,5.10004,0.003,0.2854,0.2343,0.3714,0.0012,0.0002,0.543,0.0035,0.0259,0.0,0.0631,2.8574
09:40:52.335,8212.85,E 60 s / 60 s,3.4395,69.2,917504,5.10674,0.0035,0.2976,0.2272,0.3806,0.0006,0.0008,0.543,0.0035,0.0249,0.0,0.0701,1.8877
09:40:54.335,8214.85,E 60 s / 60 s,3.2494,67.0,917504,5.10674,0.0032,0.2786,0.2876,0.3831,0.0004,0.0008,0.516,0.0,0.027,0.0,0.0643,1.6885
09:40:56.335,8216.85,E 60 s / 60 s,2.6247,63.7,917504,5.12148,0.0035,0.2997,0.2244,0.3626,0.0002,0.0004,0.5655,0.0,0.0325,0.0,0.0684,1.0676
09:40:58.335,8218.85,E 60 s / 60 s,2.6061,61.5,917504,5.12416,0.0031,0.2984,0.3559,0.3665,0.0014,0.0004,0.5142,0.0035,0.0314,0.0,0.0729,0.9582
09:41:00.335,8220.85,E 60 s / 60 s,2.4336,61.5,917504,5.13488,0.0027,0.2811,0.2233,0.3724,0.0002,0.0002,0.5118,0.0035,0.0432,0.0,0.0691,0.9261
09:41:02.336,8222.85,E 60 s / 60 s,2.4514,60.4,917504,5.14024,0.003,0.3008,0.2243,0.3745,0.0032,0.0002,0.5616,0.0,0.0259,0.0,0.071,0.8868
09:41:04.340,8224.85,E 60 s / 60 s,2.6134,58.7,917504,5.13488,0.0031,0.302,0.3605,0.3626,0.0006,0.0002,0.5365,0.0,0.0746,0.0,0.0672,0.9061
09:41:06.336,8226.85,E 60 s / 60 s,2.4927,58.7,917504,5.12952,0.0027,0.2902,0.3203,0.3654,0.0016,0.0004,0.5134,0.0,0.0366,0.0,0.0735,0.8885
09:41:08.336,8228.85,E 60 s / 60 s,2.7449,58.7,917504,5.13622,0.0027,0.3507,0.2556,0.365,0.0008,0.0004,0.6094,0.0,0.0335,0.0,0.066,1.0607
09:41:10.336,8230.85,E 60 s / 60 s,2.4634,58.2,917504,5.12818,0.0033,0.301,0.3212,0.3715,0.0018,0.0004,0.5067,0.0,0.0259,0.0,0.0698,0.8618
09:41:12.336,8232.85,E 60 s / 60 s,2.3847,57.1,917504,5.13488,0.0027,0.2881,0.2513,0.3636,0.0004,0.0,0.5248,0.0,0.0226,0.0,0.0691,0.8621
09:41:14.336,8234.85,E 60 s / 60 s,2.5635,56.5,917504,5.13622,0.0031,0.3537,0.2535,0.3733,0.0006,0.0004,0.6155,0.0035,0.0358,0.0,0.0685,0.8557
09:41:16.336,8236.85,E 60 s / 60 s,2.4131,57.1,917504,5.1322,0.0031,0.2831,0.2867,0.3635,0.0016,0.0,0.5215,0.0,0.0291,0.0,0.0684,0.856
09:41:18.336,8238.85,E 60 s / 60 s,2.4299,56.5,917504,5.1389,0.003,0.3017,0.2343,0.3661,0.0006,0.0004,0.5721,0.0035,0.0261,0.0,0.0666,0.8553
09:41:20.336,8240.85,E 60 s / 60 s,2.5017,56.0,917504,5.12148,0.0025,0.3042,0.3481,0.369,0.0008,0.0002,0.5388,0.0,0.0194,0.0,0.0698,0.8489
09:41:22.336,8242.85,E 60 s / 60 s,2.3992,56.0,917504,5.13354,0.0031,0.2811,0.2246,0.3679,0.0002,0.0004,0.5786,0.0,0.0389,0.0,0.0684,0.836
09:41:24.336,8244.85,E 60 s / 60 s,2.4197,57.1,917504,5.13354,0.0029,0.3023,0.227,0.3654,0.0016,0.0,0.5963,0.0,0.027,0.0,0.0673,0.8299
09:41:26.336,8246.85,E 60 s / 60 s,2.508,55.4,917504,5.12282,0.0028,0.3038,0.3403,0.3632,0.0008,0.0004,0.5505,0.0071,0.0259,0.0,0.0698,0.8434
09:41:28.336,8248.85,E 60 s / 60 s,2.4203,56.5,917504,5.14024,0.0031,0.3545,0.2361,0.3649,0.0002,0.0002,0.5195,0.0106,0.0303,0.0,0.071,0.8299
09:41:30.337,8250.85,E 60 s / 60 s,2.5711,55.4,917504,5.1389,0.0031,0.3026,0.3569,0.3686,0.0004,0.0002,0.5423,0.0,0.0162,0.0,0.0693,0.9116
09:41:32.337,8252.85,E 60 s / 60 s,2.4876,54.9,917504,5.1389,0.0027,0.3033,0.3423,0.3724,0.0032,0.0002,0.539,0.0,0.0238,0.0,0.0711,0.8296
09:41:34.337,8254.85,E 60 s / 60 s,2.4054,54.9,917504,5.1389,0.0031,0.302,0.2293,0.3679,0.0004,0.0,0.5718,0.0,0.0303,0.0,0.0711,0.8296
09:41:36.337,8256.85,E 60 s / 60 s,2.3735,54.9,917504,5.14694,0.0026,0.3054,0.2224,0.3635,0.0002,0.0002,0.5487,0.0035,0.0345,0.0,0.0692,0.8232
09:41:38.337,8258.85,E 60 s / 60 s,2.4978,53.8,917504,5.13354,0.0028,0.3069,0.341,0.3649,0.0,0.0,0.5615,0.0035,0.0283,0.0,0.0716,0.8174
09:41:40.337,8260.85,E 60 s / 60 s,2.3337,54.9,917504,5.1456,0.0036,0.2786,0.222,0.363,0.0002,0.0004,0.5368,0.0071,0.0259,0.0,0.0729,0.8232
09:41:42.337,8262.85,E 60 s / 60 s,2.4289,53.8,917504,5.13756,0.0029,0.3551,0.2519,0.3724,0.0006,0.0004,0.5408,0.0,0.0227,0.0,0.0654,0.8168
09:41:44.337,8264.85,E 60 s / 60 s,2.4685,55.4,917504,5.14158,0.0027,0.305,0.3225,0.3619,0.0016,0.0,0.5413,0.0,0.041,0.0,0.0693,0.8232
09:41:46.337,8266.85,E 60 s / 60 s,2.3312,53.8,917504,5.1389,0.003,0.2813,0.2219,0.3643,0.0006,0.0004,0.5364,0.0,0.0411,0.0,0.0698,0.8124
09:41:48.337,8268.85,E 60 s / 60 s,2.4177,53.8,917504,5.1389,0.0029,0.3546,0.2549,0.3619,0.0016,0.0002,0.5381,0.0107,0.0249,0.0,0.0705,0.7975
09:41:50.344,8270.85,E 60 s / 60 s,7.6744,61.5,917504,4.94058,0.0033,0.3254,0.2227,0.3824,0.0002,0.0004,0.5365,0.007,0.1013,0.0091,0.0695,6.0165
09:41:52.340,8272.85,E 60 s / 60 s,9.4239,67.5,917504,4.91244,0.0031,0.3507,0.23,0.4273,0.0016,0.0002,0.5713,0.0034,0.2993,0.0015,0.0676,7.4678
09:41:54.339,8274.85,E 60 s / 60 s,6.6812,68.6,917504,4.90842,0.0031,0.4016,0.2317,0.3999,0.0004,0.0002,0.5753,0.0,0.2644,0.0068,0.0657,4.732
09:41:56.340,8276.85,E 60 s / 60 s,9.6695,70.3,917504,4.9312,0.0031,0.3473,0.3501,0.4025,0.0006,0.0002,0.539,0.0069,0.2666,0.0109,0.0662,7.6761
09:41:58.347,8278.85,E 60 s / 60 s,8.6479,73.0,917504,4.99284,0.0033,0.3771,0.2333,0.3998,0.0002,0.0002,0.5766,0.0,0.2702,0.0033,0.065,6.7191
09:42:00.343,8280.85,E 60 s / 60 s,9.5373,73.0,917504,4.90574,0.0027,0.3972,0.2497,0.4076,0.0004,0.0008,0.5716,0.0,0.3365,0.0106,0.0677,7.4924
09:42:02.338,8282.85,E 60 s / 60 s,7.2096,72.5,917504,5.09736,0.0032,0.2986,0.32,0.4043,0.0016,0.0008,0.5425,0.0105,0.0607,0.0,0.0649,5.5026
09:42:04.339,8284.85,E 60 s / 60 s,9.4128,75.7,917504,4.88832,0.0027,0.3955,0.2489,0.3954,0.0008,0.0004,0.581,0.0,0.199,0.0044,0.0676,7.5171
09:42:06.340,8286.85,E 60 s / 60 s,6.4209,75.2,917504,4.89368,0.0031,0.4995,0.2327,0.4716,0.0002,0.0,0.5293,0.0,0.3384,0.0157,0.0656,4.2649
09:42:08.339,8288.85,E 60 s / 60 s,9.79,76.3,917504,4.86554,0.0032,0.3352,0.2303,0.4006,0.0006,0.0002,0.5972,0.0035,0.1977,0.0,0.0655,7.956
09:42:10.341,8290.85,E 60 s / 60 s,7.0206,74.7,917504,4.97274,0.0031,0.3644,0.3534,0.4078,0.0002,0.0004,0.5377,0.0,0.4067,0.0077,0.0647,4.8743
09:42:12.344,8292.85,E 60 s / 60 s,10.3933,76.8,917504,4.8709,0.0033,0.3816,0.2831,0.4106,0.0012,0.0008,0.5268,0.0,0.3375,0.0,0.0659,8.3824
09:42:14.343,8294.85,E 60 s / 60 s,9.8887,76.3,917504,5.0049,0.0027,0.3979,0.2326,0.4384,0.0008,0.0002,0.5681,0.0,0.3391,0.0077,0.0656,7.8357
09:42:16.343,8296.85,E 60 s / 60 s,10.3413,77.4,917504,4.88832,0.0031,0.3972,0.2639,0.4195,0.0012,0.0002,0.5358,0.0137,0.3351,0.0,0.0625,8.3092
09:42:18.342,8298.85,E 60 s / 60 s,6.7925,75.7,917504,5.09602,0.0031,0.4881,0.2836,0.381,0.0016,0.0008,0.5286,0.0,0.2407,0.0092,0.064,4.7918
09:42:20.343,8300.85,E 60 s / 60 s,10.3272,77.9,917504,4.97408,0.0027,0.2937,0.3479,0.4074,0.0008,0.0002,0.5258,0.0034,0.2159,0.0065,0.0606,8.4622
09:42:22.343,8302.85,E 60 s / 60 s,8.8923,77.4,917504,4.85616,0.0029,0.3942,0.2291,0.4109,0.0004,0.0002,0.582,0.0306,0.3203,0.008,0.0648,6.8489
09:42:24.343,8304.85,E 60 s / 60 s,9.4264,77.9,917504,4.97944,0.0027,0.4421,0.32,0.4171,0.0016,0.0002,0.5093,0.0,0.2591,0.005,0.062,7.4074
09:42:26.345,8306.85,E 60 s / 60 s,9.7494,77.9,917504,4.99284,0.0029,0.3395,0.2225,0.3988,0.0012,0.0004,0.5096,0.0,0.2999,0.005,0.065,7.9046
09:42:28.340,8308.85,E 60 s / 60 s,6.5082,76.8,917504,5.0853,0.003,0.2946,0.2249,0.3707,0.0004,0.0002,0.5298,0.0,0.0271,0.0,0.0686,4.989
09:42:30.347,8310.86,E 60 s / 60 s,9.3259,79.0,917504,4.8575,0.0032,0.4967,0.2322,0.399,0.0012,0.0002,0.5878,0.0034,0.1838,0.0125,0.0646,7.3414
09:42:32.347,8312.86,E 60 s / 60 s,10.4025,79.0,917504,4.86152,0.0035,0.3952,0.23,0.3924,0.0006,0.0008,0.6003,0.0034,0.475,0.0098,0.0653,8.2261
09:42:34.347,8314.86,E 60 s / 60 s,9.0213,79.6,917504,4.8441,0.0035,0.3572,0.2238,0.4301,0.0006,0.0008,0.5377,0.0,0.2996,0.008,0.0654,7.0945
09:42:36.345,8316.86,E 60 s / 60 s,6.7147,79.0,917504,4.94996,0.0034,0.3075,0.2307,0.3839,0.0016,0.0008,0.5616,0.0035,0.0559,0.0,0.0667,5.0991
09:42:38.352,8318.86,E 60 s / 60 s,9.9098,79.0,917504,4.94728,0.003,0.3176,0.2478,0.4435,0.0032,0.0004,0.5293,0.0034,0.1089,0.0071,0.068,8.1774
09:42:40.351,8320.86,E 60 s / 60 s,6.8217,79.6,917504,4.9714,0.0033,0.3942,0.347,0.4592,0.0012,0.0004,0.535,0.0068,0.4054,0.0156,0.0642,4.5894
09:42:42.352,8322.86,E 60 s / 60 s,5.2144,78.5,917504,4.9781,0.0035,0.394,0.2838,0.4153,0.0008,0.0008,0.5616,0.0,0.3371,0.0,0.0631,3.1544
09:42:44.351,8324.86,E 60 s / 60 s,8.1009,80.1,917504,5.00624,0.0032,0.3082,0.2316,0.4247,0.0002,0.0002,0.5268,0.0102,0.2687,0.0166,0.0666,6.2439
09:42:46.351,8326.86,E 60 s / 60 s,7.6454,80.1,917504,4.9982,0.0028,0.4677,0.3535,0.4234,0.0012,0.0002,0.6414,0.0,0.3762,0.0029,0.0645,5.3115
09:42:48.351,8328.86,E 60 s / 60 s,6.9791,80.1,917504,4.88698,0.0033,0.3771,0.2313,0.4478,0.0016,0.0002,0.5293,0.0136,0.4769,0.0065,0.0613,4.8301
09:42:50.347,8330.86,E 60 s / 60 s,3.5684,72.5,917504,5.09736,0.0031,0.3709,0.3394,0.3848,0.0006,0.0008,0.5031,0.0,0.0303,0.0,0.0642,1.8712
09:42:52.347,8332.86,E 60 s / 60 s,3.3065,68.6,917504,5.10004,0.0027,0.2996,0.2252,0.3707,0.0012,0.0008,0.5423,0.0035,0.0314,0.0,0.0701,1.7589
09:42:54.347,8334.86,E 60 s / 60 s,3.3653,67.5,917504,5.09602,0.003,0.349,0.251,0.3749,0.0006,0.0,0.5815,0.0,0.0335,0.0,0.0681,1.7037
09:42:56.348,8336.86,E 60 s / 60 s,2.5164,64.2,917504,5.12148,0.003,0.2789,0.229,0.3709,0.0012,0.0004,0.5689,0.007,0.0281,0.0,0.0644,0.9647
09:42:58.348,8338.86,E 60 s / 60 s,2.6564,63.1,917504,5.13622,0.0031,0.3518,0.3576,0.3688,0.0006,0.0002,0.5422,0.0,0.027,0.0,0.0654,0.9396
09:43:00.348,8340.86,E 60 s / 60 s,2.4371,61.5,917504,5.13488,0.0028,0.2786,0.2513,0.3616,0.0004,0.0,0.5229,0.0,0.0303,0.0,0.0696,0.9197
09:43:02.348,8342.86,E 60 s / 60 s,2.5114,60.4,917504,5.1322,0.0028,0.2994,0.224,0.3672,0.0012,0.0002,0.6005,0.0035,0.0431,0.0,0.0691,0.9004
09:43:04.348,8344.86,E 60 s / 60 s,2.5297,59.3,917504,5.12952,0.0027,0.3016,0.3215,0.3724,0.0032,0.0004,0.5326,0.0035,0.0314,0.0,0.073,0.8875
09:43:06.348,8346.86,E 60 s / 60 s,2.4901,58.2,917504,5.12952,0.0028,0.2759,0.3371,0.3637,0.0008,0.0004,0.5125,0.0247,0.0194,0.0,0.0653,0.8875
09:43:08.348,8348.86,E 60 s / 60 s,2.4072,58.2,917504,5.1255,0.0027,0.3015,0.2249,0.3733,0.0018,0.0002,0.5365,0.0,0.0293,0.0,0.0684,0.8685
09:43:10.348,8350.86,E 60 s / 60 s,2.5308,58.2,917504,5.11076,0.0031,0.3512,0.2508,0.3738,0.0032,0.0,0.5721,0.0177,0.0217,0.0,0.0697,0.8676
09:43:12.352,8352.86,E 60 s / 60 s,2.4371,57.6,917504,5.13488,0.0031,0.3021,0.2849,0.3591,0.0006,0.0004,0.511,0.0106,0.0281,0.0,0.0691,0.8682
09:43:14.348,8354.86,E 60 s / 60 s,2.4173,56.5,917504,5.13756,0.0027,0.3011,0.2265,0.3724,0.0008,0.0,0.5745,0.0035,0.027,0.0,0.0666,0.8422
09:43:16.348,8356.86,E 60 s / 60 s,2.5471,57.1,917504,5.12818,0.0026,0.3777,0.2874,0.3649,0.0018,0.0,0.5326,0.0,0.0422,0.0,0.0698,0.8682
09:43:18.348,8358.86,E 60 s / 60 s,2.4939,56.5,917504,5.13622,0.0033,0.3012,0.3558,0.367,0.0032,0.0004,0.5133,0.0,0.026,0.0,0.068,0.8557
09:43:20.348,8360.86,E 60 s / 60 s,2.4132,57.1,917504,5.14024,0.0031,0.3018,0.2266,0.3679,0.0032,0.0,0.5753,0.0035,0.0249,0.0,0.0697,0.837
09:43:22.349,8362.86,E 60 s / 60 s,2.5253,56.0,917504,5.14024,0.0025,0.3531,0.2515,0.3661,0.0006,0.0004,0.5847,0.0071,0.04,0.0,0.0704,0.8489
09:43:24.449,8364.86,E 60 s / 60 s,2.4506,56.0,917504,5.11612,0.0029,0.3275,0.2368,0.3626,0.0004,0.0,0.5799,0.0035,0.0368,0.0,0.0704,0.8296
09:43:26.349,8366.86,E 60 s / 60 s,2.3996,56.0,917504,5.1456,0.0023,0.3015,0.2205,0.3735,0.0032,0.0002,0.5455,0.0106,0.0367,0.0,0.0698,0.8357
09:43:28.349,8368.86,E 60 s / 60 s,2.5714,54.3,917504,5.14158,0.0031,0.3715,0.3557,0.3649,0.0016,0.0002,0.5383,0.0,0.0238,0.0,0.0699,0.8425
09:43:30.349,8370.86,E 60 s / 60 s,2.3912,55.4,917504,5.1456,0.0027,0.2796,0.2519,0.3613,0.0,0.0002,0.5488,0.0106,0.0367,0.0,0.0697,0.8296
09:43:32.349,8372.86,E 60 s / 60 s,2.3994,54.9,917504,5.1389,0.0034,0.3033,0.2276,0.3688,0.0016,0.0002,0.5681,0.0071,0.0271,0.0,0.0691,0.8232
09:43:34.349,8374.86,E 60 s / 60 s,2.4745,54.3,917504,5.13622,0.0027,0.2792,0.3515,0.3688,0.0032,0.0004,0.539,0.0035,0.0291,0.0,0.0729,0.8241
09:43:36.349,8376.86,E 60 s / 60 s,2.5163,54.9,917504,5.13086,0.0025,0.3059,0.3588,0.3653,0.0016,0.0004,0.5455,0.0035,0.0302,0.0,0.0731,0.8296
09:43:38.349,8378.86,E 60 s / 60 s,2.4371,54.3,917504,5.14158,0.0031,0.3027,0.2363,0.3621,0.0032,0.0002,0.6003,0.0035,0.0399,0.0,0.0686,0.8171
09:43:40.349,8380.86,E 60 s / 60 s,2.4654,54.3,917504,5.1456,0.0026,0.3047,0.3481,0.3701,0.0002,0.0,0.5142,0.0106,0.0259,0.0,0.0716,0.8174
09:43:42.349,8382.86,E 60 s / 60 s,2.3279,54.3,917504,5.14292,0.0033,0.2801,0.2182,0.3653,0.0002,0.0,0.5487,0.0035,0.0291,0.0,0.0684,0.8109
09:43:44.349,8384.86,E 60 s / 60 s,2.513,54.9,917504,5.13354,0.0028,0.3776,0.2901,0.3697,0.0006,0.0004,0.5377,0.0035,0.0313,0.0,0.0698,0.8293
09:43:46.349,8386.86,E 60 s / 60 s,2.4337,53.8,917504,5.1389,0.0027,0.3059,0.3403,0.3654,0.0016,0.0,0.4964,0.0,0.0434,0.0,0.0674,0.8106
09:43:48.349,8388.86,E 60 s / 60 s,2.3674,54.3,917504,5.14694,0.0024,0.282,0.221,0.3653,0.0,0.0,0.5681,0.0,0.0531,0.0,0.0717,0.8039
09:43:50.351,8390.86,E 60 s / 60 s,9.5689,62.6,917504,5.02098,0.0027,0.3146,0.2483,0.4149,0.0016,0.0008,0.5128,0.0207,0.3332,0.0026,0.0673,7.6492
09:43:52.351,8392.86,E 60 s / 60 s,8.9362,65.9,917504,4.99284,0.0031,0.3254,0.2486,0.4089,0.0004,0.0002,0.5207,0.0,0.3362,0.0035,0.0678,7.0213
09:43:54.351,8394.86,E 60 s / 60 s,9.8229,69.2,917504,4.94058,0.003,0.397,0.2328,0.4076,0.0008,0.0,0.5898,0.0,0.1978,0.0009,0.0683,7.9249
09:43:56.355,8396.86,E 60 s / 60 s,9.6058,70.8,917504,4.88832,0.0033,0.3527,0.2858,0.4313,0.0016,0.0002,0.5003,0.0104,0.2496,0.0097,0.0617,7.6992
09:43:58.351,8398.86,E 60 s / 60 s,6.5508,71.4,917504,4.91378,0.0034,0.3864,0.32,0.4699,0.0004,0.0008,0.4938,0.0,0.4758,0.008,0.0631,4.3292
09:44:00.351,8400.86,E 60 s / 60 s,4.2447,71.4,917504,5.10272,0.0029,0.3748,0.2501,0.3791,0.0008,0.0002,0.5336,0.0,0.026,0.0,0.0643,2.6129
09:44:02.351,8402.86,E 60 s / 60 s,10.1039,74.1,917504,4.88832,0.0032,0.4011,0.251,0.3856,0.0016,0.0002,0.5939,0.0034,0.2401,0.0079,0.0637,8.152
09:44:04.351,8404.86,E 60 s / 60 s,9.9014,75.7,917504,4.99016,0.0032,0.3192,0.221,0.4019,0.0,0.0002,0.5356,0.0034,0.0924,0.0015,0.0616,8.2614
09:44:06.351,8406.86,E 60 s / 60 s,9.9379,75.2,917504,4.92986,0.003,0.3218,0.2225,0.4062,0.0016,0.0002,0.5424,0.0172,0.4722,0.0115,0.0646,7.8747
09:44:08.357,8408.86,E 60 s / 60 s,6.6353,74.7,917504,4.92986,0.0028,0.3749,0.249,0.4353,0.0004,0.0008,0.522,0.0069,0.4794,0.0101,0.062,4.4918
