Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
05:27:35.370,4134.53,D 60 s / 45 s,6.6661,80.1,917504,5.0853,0.0029,0.2953,0.2249,0.3844,0.0012,0.0002,0.5301,0.0,0.0605,0.0,0.0647,5.102
05:27:37.376,4136.53,D 60 s / 45 s,7.4247,81.2,917504,4.88832,0.0025,0.4449,0.2843,0.4515,0.0008,0.0008,0.5469,0.0203,0.3402,0.0112,0.0612,5.2603
05:27:39.376,4138.53,D 60 s / 45 s,6.3189,81.8,917504,4.88832,0.0033,0.4623,0.2243,0.4331,0.0016,0.0002,0.5383,0.0,0.41,0.0101,0.0621,4.1737
05:27:41.375,4140.53,D 60 s / 45 s,9.8633,81.2,917512,4.88162,0.0027,0.2989,0.2265,0.4328,0.0008,0.0004,0.5928,0.0,0.5121,0.0,0.062,7.7342
05:27:43.371,4142.53,D 60 s / 45 s,3.4161,71.9,917504,5.09066,0.0035,0.2973,0.2397,0.3893,0.0012,0.0002,0.5171,0.0,0.0605,0.0,0.0643,1.843
05:27:45.371,4144.53,D 60 s / 45 s,3.4839,68.6,917504,5.10272,0.0029,0.3479,0.2525,0.4096,0.001,0.0004,0.5422,0.0035,0.0571,0.0,0.0643,1.8025
05:27:47.371,4146.53,D 60 s / 45 s,2.6098,65.9,917504,5.12818,0.0032,0.2976,0.2249,0.3632,0.0008,0.0004,0.5456,0.0141,0.0369,0.0,0.0685,1.0547
05:27:49.371,4148.53,D 60 s / 45 s,2.6384,64.2,917504,5.12818,0.0027,0.2993,0.3486,0.3602,0.0016,0.0002,0.5125,0.007,0.0324,0.0,0.0646,1.0093
05:27:51.372,4150.53,D 60 s / 45 s,2.4911,63.7,917504,5.13488,0.0031,0.2997,0.2338,0.3635,0.0018,0.0002,0.539,0.0,0.0334,0.0,0.0647,0.9518
05:27:53.372,4152.53,D 60 s / 45 s,2.538,62.0,917504,5.13622,0.0028,0.2992,0.235,0.3643,0.0006,0.0002,0.5719,0.0035,0.0345,0.0,0.0685,0.9575
05:27:55.372,4154.53,D 60 s / 45 s,2.5513,61.5,917504,5.13086,0.0029,0.2996,0.3541,0.3649,0.0008,0.0002,0.5034,0.0035,0.0227,0.0,0.0666,0.9325
05:27:57.372,4156.53,D 60 s / 45 s,2.4577,60.4,917504,5.13488,0.0031,0.3018,0.2276,0.3602,0.0008,0.0002,0.5459,0.0106,0.0345,0.0,0.0666,0.9064
05:27:59.379,4158.53,D 60 s / 45 s,2.4788,60.4,917504,5.1322,0.0027,0.2875,0.2891,0.3626,0.0012,0.0002,0.5235,0.0106,0.0313,0.0,0.0697,0.9004
05:28:01.372,4160.53,D 60 s / 45 s,2.5016,59.3,917504,5.14158,0.0029,0.3007,0.2373,0.3715,0.0012,0.0002,0.6012,0.0,0.0293,0.0,0.0698,0.8875
05:28:03.372,4162.53,D 60 s / 45 s,2.4721,59.3,917504,5.13354,0.0028,0.3014,0.2206,0.3643,0.0002,0.0004,0.5939,0.0106,0.0303,0.0,0.0672,0.8804
05:28:05.372,4164.53,D 60 s / 45 s,2.6207,58.7,917504,5.13622,0.0027,0.3769,0.287,0.3645,0.0008,0.0002,0.5971,0.0,0.027,0.0,0.0705,0.8939
05:28:07.372,4166.53,D 60 s / 45 s,2.5157,57.6,917504,5.13354,0.0032,0.3897,0.2423,0.3637,0.0016,0.0004,0.5425,0.0071,0.0292,0.0,0.0683,0.8676
05:28:09.372,4168.53,D 60 s / 45 s,2.5175,58.2,917504,5.12148,0.0027,0.3006,0.3242,0.3635,0.001,0.0002,0.539,0.0,0.0271,0.0,0.0707,0.8885
05:28:11.372,4170.53,D 60 s / 45 s,2.4196,58.2,917504,5.12952,0.0027,0.2774,0.2871,0.3619,0.0016,0.0002,0.5167,0.0035,0.0249,0.0,0.0691,0.8746
05:28:13.376,4172.53,D 60 s / 45 s,2.3993,57.6,917504,5.14024,0.0026,0.2838,0.2281,0.3724,0.0002,0.0004,0.5358,0.0071,0.0335,0.0,0.0672,0.8682
05:28:15.372,4174.53,D 60 s / 45 s,2.5722,56.5,917504,5.13354,0.0027,0.3531,0.2897,0.3666,0.0012,0.0002,0.5849,0.0141,0.0248,0.0,0.0667,0.8682
05:28:17.372,4176.53,D 60 s / 45 s,2.4874,57.1,917504,5.13488,0.0026,0.277,0.3557,0.3689,0.0018,0.0002,0.5166,0.0035,0.0259,0.0,0.0666,0.8685
05:28:19.373,4178.53,D 60 s / 45 s,2.3971,57.6,917504,5.14024,0.0027,0.2779,0.2531,0.3688,0.0016,0.0,0.5455,0.0071,0.027,0.0,0.0648,0.8486
05:28:21.373,4180.53,D 60 s / 45 s,2.4202,56.5,917504,5.1389,0.0031,0.3031,0.2273,0.3651,0.0006,0.0004,0.568,0.0,0.0312,0.0,0.0659,0.8553
05:28:23.373,4182.53,D 60 s / 45 s,2.4037,56.5,917504,5.13488,0.0031,0.2779,0.2889,0.3689,0.0004,0.0002,0.5183,0.0035,0.0313,0.0,0.0691,0.8422
05:28:25.373,4184.53,D 60 s / 45 s,2.3451,56.5,917504,5.1456,0.0031,0.2781,0.2271,0.3649,0.0006,0.0004,0.5167,0.0106,0.0248,0.0,0.069,0.8499
05:28:27.376,4186.53,D 60 s / 45 s,6.4897,64.2,917504,5.01562,0.0029,0.3825,0.2242,0.4269,0.0016,0.0008,0.5135,0.0,0.4548,0.0147,0.0677,4.4
05:28:29.376,4188.54,D 60 s / 45 s,8.5378,68.1,917504,4.90708,0.003,0.4003,0.2523,0.417,0.0016,0.0008,0.5898,0.0205,0.4727,0.0145,0.066,6.2991
05:28:31.376,4190.54,D 60 s / 45 s,9.6583,70.8,917504,4.92048,0.0026,0.3001,0.2239,0.4033,0.0002,0.0002,0.5145,0.0,0.2186,0.0029,0.0619,7.9301
05:28:33.378,4192.54,D 60 s / 45 s,9.6179,72.5,917504,4.90306,0.0028,0.4458,0.2507,0.4123,0.0004,0.0008,0.5207,0.0,0.2742,0.0106,0.0619,7.6377
05:28:35.374,4194.54,D 60 s / 45 s,6.7925,74.1,917504,5.09736,0.0031,0.3729,0.3536,0.3819,0.001,0.0002,0.541,0.0,0.2422,0.0,0.0635,4.8331
05:28:37.379,4196.54,D 60 s / 45 s,10.2807,76.3,917504,4.86822,0.0031,0.3961,0.3371,0.4284,0.0004,0.0002,0.549,0.0034,0.2207,0.0009,0.062,8.2794
05:28:39.375,4198.54,D 60 s / 45 s,8.767,76.3,917504,4.99954,0.0035,0.3465,0.2843,0.4282,0.0004,0.0008,0.5031,0.0,0.4723,0.0077,0.0644,6.6559
05:28:41.376,4200.54,D 60 s / 45 s,9.4323,76.8,917504,4.89904,0.0031,0.4204,0.2846,0.4076,0.0016,0.0002,0.585,0.0035,0.2688,0.0015,0.0673,7.3887
05:28:43.374,4202.54,D 60 s / 45 s,6.479,75.7,917504,5.09736,0.0032,0.2976,0.2422,0.3841,0.0004,0.0008,0.5368,0.0035,0.0334,0.0,0.0643,4.9126
05:28:45.379,4204.54,D 60 s / 45 s,9.7759,77.9,917504,4.891,0.0033,0.4095,0.2844,0.3865,0.0008,0.0002,0.5361,0.0,0.1394,0.0018,0.0631,7.9507
05:28:47.375,4206.54,D 60 s / 45 s,6.2122,77.9,917504,5.02768,0.0029,0.3653,0.2861,0.399,0.0012,0.0008,0.5066,0.0,0.1989,0.0033,0.0647,4.3834
05:28:49.375,4208.54,D 60 s / 45 s,6.4381,78.5,917504,4.92986,0.0029,0.3973,0.2345,0.4619,0.0006,0.0002,0.6091,0.0,0.3433,0.0097,0.0646,4.314
05:28:51.374,4210.54,D 60 s / 45 s,7.4053,77.9,917504,5.09066,0.0032,0.3176,0.3544,0.369,0.0008,0.0004,0.5188,0.0035,0.0324,0.0,0.0617,5.7436
05:28:53.376,4212.54,D 60 s / 45 s,10.3464,79.6,917504,4.86956,0.0028,0.3946,0.25,0.3896,0.0008,0.0004,0.5915,0.0068,0.1018,0.0082,0.0628,8.5371
05:28:55.375,4214.54,D 60 s / 45 s,9.4235,80.1,917504,4.8642,0.0028,0.4474,0.3816,0.4463,0.0008,0.0006,0.5199,0.0,0.4748,0.005,0.0614,7.083
05:28:57.375,4216.54,D 60 s / 45 s,8.6643,78.5,917504,4.87492,0.0031,0.4652,0.3546,0.4415,0.0016,0.0004,0.5392,0.0,0.4234,0.0098,0.063,6.3626
05:28:59.379,4218.54,D 60 s / 45 s,10.0001,79.6,917504,4.88162,0.0035,0.3235,0.2825,0.4161,0.0012,0.0004,0.5207,0.0,0.2716,0.0041,0.0626,8.1138
05:29:01.379,4220.54,D 60 s / 45 s,10.667,79.6,917504,4.9513,0.0033,0.3432,0.3358,0.4264,0.0016,0.0002,0.5139,0.0,0.4939,0.0029,0.0651,8.4805
05:29:03.380,4222.54,D 60 s / 45 s,8.8241,79.6,917504,4.87492,0.003,0.3746,0.3015,0.4335,0.0008,0.0004,0.5171,0.0,0.4795,0.0079,0.0638,6.642
05:29:05.380,4224.54,D 60 s / 45 s,10.1107,80.1,917504,4.97408,0.0032,0.395,0.2333,0.4415,0.0016,0.0,0.5907,0.0,0.4272,0.0106,0.0642,7.9434
05:29:07.379,4226.54,D 60 s / 45 s,8.2394,80.1,917504,4.9245,0.0031,0.4556,0.2857,0.4284,0.0012,0.0002,0.528,0.0275,0.4833,0.0089,0.0667,5.9508
05:29:09.379,4228.54,D 60 s / 45 s,9.7152,81.2,917504,4.88028,0.0035,0.4418,0.3546,0.4486,0.0,0.0002,0.5425,0.017,0.3221,0.0145,0.0632,7.5073
05:29:11.379,4230.54,D 60 s / 45 s,7.2689,80.1,917504,5.07994,0.0033,0.2957,0.2237,0.3968,0.0006,0.0002,0.5422,0.0104,0.0821,0.0006,0.0673,5.646
05:29:13.384,4232.54,D 60 s / 45 s,9.9976,81.2,917504,4.86286,0.003,0.3906,0.3368,0.4115,0.0018,0.0,0.5263,0.0034,0.3094,0.003,0.0612,7.9507
05:29:15.383,4234.54,D 60 s / 45 s,9.5979,81.2,917504,4.8776,0.0027,0.3926,0.3362,0.4443,0.0012,0.0002,0.5164,0.0034,0.3393,0.015,0.0613,7.4855
05:29:17.381,4236.54,D 60 s / 45 s,7.3848,81.2,917504,4.88832,0.0025,0.4175,0.2345,0.4442,0.0012,0.0002,0.5995,0.0034,0.5123,0.0119,0.0648,5.0927
05:29:19.383,4238.54,D 60 s / 45 s,8.3688,81.8,917504,4.958,0.0034,0.3933,0.2843,0.4558,0.0012,0.0002,0.5345,0.0,0.3054,0.0129,0.0642,6.3137
05:29:21.383,4240.54,D 60 s / 45 s,9.5178,81.2,917504,4.86956,0.0029,0.341,0.2264,0.4388,0.001,0.0002,0.5426,0.0271,0.3759,0.0068,0.059,7.4961
05:29:23.379,4242.54,D 60 s / 45 s,6.9418,80.1,917504,5.08262,0.0028,0.3933,0.2503,0.3895,0.0012,0.0002,0.6138,0.007,0.1285,0.0,0.0654,5.0899
05:29:25.379,4244.54,D 60 s / 45 s,3.4671,73.0,917504,5.09468,0.003,0.297,0.2246,0.3865,0.0008,0.0,0.5454,0.0035,0.0583,0.0,0.0691,1.8789
05:29:27.379,4246.54,D 60 s / 45 s,3.4855,69.7,917504,5.10272,0.0032,0.3216,0.2356,0.3972,0.0016,0.0,0.5966,0.0,0.0662,0.0,0.068,1.7954
05:29:29.379,4248.54,D 60 s / 45 s,3.314,68.6,917504,5.10138,0.0029,0.2797,0.2519,0.3812,0.001,0.0008,0.5132,0.0035,0.0854,0.0,0.0676,1.7267
05:29:31.379,4250.54,D 60 s / 45 s,3.4005,67.0,917504,5.10272,0.0033,0.3495,0.252,0.375,0.0016,0.0002,0.5769,0.0,0.0313,0.0,0.0688,1.7419
05:29:33.380,4252.54,D 60 s / 45 s,2.4765,64.2,917504,5.13622,0.003,0.2815,0.2266,0.3653,0.0016,0.0,0.5317,0.0,0.0345,0.0,0.0681,0.9643
05:29:35.380,4254.54,D 60 s / 45 s,2.5278,62.6,917504,5.13622,0.0027,0.2998,0.2275,0.3654,0.0016,0.0,0.5897,0.0035,0.028,0.0,0.0709,0.9386
05:29:37.380,4256.54,D 60 s / 45 s,2.4488,60.9,917504,5.1322,0.0028,0.2812,0.2531,0.3573,0.0006,0.0004,0.5171,0.0,0.027,0.0,0.0702,0.9389
05:29:39.380,4258.54,D 60 s / 45 s,2.5015,60.9,917504,5.13488,0.0033,0.2842,0.2876,0.3668,0.0008,0.0004,0.5167,0.0212,0.0292,0.0,0.0714,0.92
05:29:41.380,4260.54,D 60 s / 45 s,2.6166,59.8,917504,5.13622,0.0028,0.3009,0.3573,0.3724,0.0012,0.0004,0.5392,0.0035,0.0585,0.0,0.0679,0.9125
05:29:43.380,4262.54,D 60 s / 45 s,2.5148,59.3,917504,5.1456,0.0026,0.2827,0.2896,0.3719,0.0016,0.0002,0.5131,0.0071,0.0843,0.0,0.0667,0.8949
05:29:45.384,4264.54,D 60 s / 45 s,2.4554,59.3,917504,5.13488,0.0031,0.2983,0.2249,0.3647,0.0032,0.0004,0.5433,0.0035,0.0573,0.0,0.0691,0.8875
05:29:47.380,4266.54,D 60 s / 45 s,2.5602,59.3,917504,5.13622,0.0026,0.377,0.2879,0.3594,0.0016,0.0004,0.539,0.0035,0.0335,0.0,0.0667,0.8885
05:29:49.380,4268.54,D 60 s / 45 s,2.4975,59.3,917504,5.13354,0.0029,0.3006,0.3201,0.3668,0.0008,0.0004,0.5164,0.0,0.0313,0.0,0.0703,0.8878
05:29:51.380,4270.54,D 60 s / 45 s,2.4104,58.7,917504,5.14158,0.0027,0.3027,0.237,0.3661,0.001,0.0004,0.5433,0.0035,0.0249,0.0,0.0673,0.8614
05:29:53.380,4272.54,D 60 s / 45 s,2.5238,57.6,917504,5.12818,0.0029,0.3015,0.3743,0.3637,0.0016,0.0,0.4996,0.0,0.0346,0.0,0.0648,0.8807
05:29:55.381,4274.54,D 60 s / 45 s,2.5409,56.0,917504,5.13622,0.0026,0.3022,0.3587,0.3688,0.0008,0.0004,0.535,0.0,0.0302,0.0,0.0731,0.8692
05:29:57.381,4276.54,D 60 s / 45 s,2.4098,57.6,917504,5.14292,0.0027,0.3018,0.2239,0.3654,0.0008,0.0004,0.5524,0.0,0.027,0.0,0.0679,0.8676
05:29:59.381,4278.54,D 60 s / 45 s,2.5064,57.1,917504,5.12282,0.0029,0.3019,0.3242,0.3631,0.0008,0.0002,0.5502,0.0,0.0313,0.0,0.0704,0.8614
05:30:01.381,4280.54,D 60 s / 45 s,2.4872,57.1,917504,5.1322,0.0028,0.2783,0.3537,0.3724,0.0016,0.0004,0.5215,0.0,0.027,0.0,0.0673,0.8621
05:30:03.381,4282.54,D 60 s / 45 s,2.4042,57.1,917504,5.12818,0.0031,0.3045,0.2254,0.3643,0.0002,0.0004,0.5495,0.0035,0.0303,0.0,0.0679,0.855
05:30:05.381,4284.54,D 60 s / 45 s,2.5006,56.5,917504,5.12684,0.0029,0.3043,0.3564,0.3741,0.0016,0.0,0.5086,0.0,0.0303,0.0,0.0667,0.8557
05:30:07.381,4286.54,D 60 s / 45 s,2.4639,57.1,917504,5.12952,0.0028,0.2783,0.3558,0.3672,0.0008,0.0004,0.5093,0.0,0.0302,0.0,0.0692,0.8499
05:30:09.381,4288.54,D 60 s / 45 s,2.5122,56.5,917504,5.14292,0.0029,0.373,0.2878,0.3653,0.0016,0.0004,0.533,0.0,0.0313,0.0,0.068,0.8489
05:30:11.381,4290.54,D 60 s / 45 s,2.5778,56.0,917504,5.13622,0.0029,0.3752,0.3589,0.3667,0.0008,0.0,0.5406,0.0,0.0248,0.0,0.0654,0.8425
05:30:13.381,4292.54,D 60 s / 45 s,2.3688,56.0,917504,5.14024,0.0031,0.2809,0.2343,0.3684,0.0008,0.0002,0.5423,0.0,0.027,0.0,0.0692,0.8425
05:30:15.383,4294.54,D 60 s / 45 s,9.2961,64.8,917504,4.9245,0.0031,0.3004,0.2519,0.4026,0.0006,0.0004,0.5359,0.0035,0.2629,0.0015,0.0689,7.4644
05:30:17.383,4296.54,D 60 s / 45 s,6.9487,68.1,917504,5.02232,0.0031,0.4004,0.2846,0.4392,0.0004,0.0002,0.5426,0.0,0.4403,0.005,0.0638,4.7689
05:30:19.383,4298.54,D 60 s / 45 s,6.6088,69.7,917504,5.09602,0.0029,0.3828,0.253,0.3883,0.0,0.0002,0.51,0.0,0.2357,0.0133,0.0644,4.7583
05:30:21.387,4300.54,D 60 s / 45 s,9.9082,73.0,917504,4.90842,0.0033,0.3723,0.2393,0.3897,0.0004,0.0008,0.543,0.0,0.1809,0.0024,0.0648,8.1112
05:30:23.390,4302.54,D 60 s / 45 s,10.0732,73.6,917504,4.89904,0.0031,0.3465,0.3189,0.3812,0.0016,0.0004,0.5383,0.0034,0.2336,0.0059,0.0653,8.175
05:30:25.484,4304.54,D 60 s / 45 s,9.9422,74.7,917504,4.88698,0.0031,0.4341,0.3211,0.4185,0.0016,0.0002,0.5313,0.0034,0.2721,0.0056,0.0666,7.8846
05:30:27.382,4306.54,D 60 s / 45 s,7.2677,74.7,917504,4.92986,0.0034,0.4476,0.2501,0.4339,0.0016,0.0004,0.6201,0.0,0.508,0.0089,0.0674,4.9264
05:30:29.390,4308.54,D 60 s / 45 s,10.0617,76.8,917504,4.9044,0.0032,0.3448,0.3544,0.4291,0.0002,0.0002,0.5242,0.0,0.1968,0.0003,0.0615,8.1469
05:30:31.383,4310.54,D 60 s / 45 s,10.4646,77.4,917504,4.87626,0.0031,0.3944,0.2316,0.4309,0.0012,0.0002,0.5782,0.0,0.4906,0.0056,0.0645,8.2644
05:30:33.383,4312.54,D 60 s / 45 s,10.2082,77.9,917504,4.9044,0.0029,0.3515,0.3524,0.4326,0.0016,0.0008,0.5293,0.0,0.5122,0.0098,0.061,7.954
05:30:35.387,4314.54,D 60 s / 45 s,6.9014,77.4,917504,5.01026,0.0034,0.4845,0.2834,0.4043,0.0016,0.0008,0.5292,0.0034,0.2792,0.0035,0.0688,4.8392
05:30:37.384,4316.54,D 60 s / 45 s,5.8732,77.4,917504,4.9848,0.0047,0.4233,0.2501,0.4023,0.0008,0.0004,0.5652,0.0069,0.3365,0.0047,0.0683,3.81
05:30:39.383,4318.54,D 60 s / 45 s,7.4874,80.1,917504,4.8776,0.0031,0.3844,0.3503,0.4055,0.0012,0.0004,0.5391,0.0103,0.4533,0.0041,0.0651,5.2706
05:30:41.387,4320.54,D 60 s / 45 s,8.4789,79.0,917504,4.99418,0.0029,0.3959,0.2497,0.4345,0.0004,0.0004,0.5644,0.0102,0.353,0.0085,0.0657,6.3931
05:30:43.387,4322.54,D 60 s / 45 s,9.7076,79.0,917504,4.98748,0.0035,0.3199,0.233,0.4284,0.002,0.0002,0.5204,0.0069,0.2533,0.0056,0.0649,7.8695
05:30:45.387,4324.54,D 60 s / 45 s,10.2895,79.0,917504,4.9848,0.0032,0.3535,0.2511,0.4181,0.0018,0.0002,0.6034,0.0375,0.3333,0.0153,0.0639,8.208
05:30:47.387,4326.55,D 60 s / 45 s,10.7839,80.1,917504,4.90708,0.0032,0.3456,0.3721,0.4408,0.0018,0.0002,0.5311,0.0102,0.4789,0.0103,0.0619,8.5278
05:30:49.388,4328.55,D 60 s / 45 s,9.4202,79.6,917504,4.86554,0.0028,0.3578,0.2885,0.4362,0.0008,0.0002,0.5197,0.0,0.3642,0.0074,0.0613,7.3812
05:30:51.388,4330.55,D 60 s / 45 s,6.3587,79.6,917504,4.9848,0.0031,0.37,0.2514,0.4587,0.0004,0.0002,0.5361,0.0035,0.4793,0.0003,0.0618,4.1941
05:30:53.392,4332.55,D 60 s / 45 s,10.5998,79.6,917504,4.87894,0.0041,0.3957,0.2494,0.4397,0.0004,0.0002,0.5941,0.0034,0.407,0.0053,0.0634,8.437
05:30:55.395,4334.55,D 60 s / 45 s,8.9736,80.7,917504,4.8843,0.0032,0.3944,0.2501,0.4371,0.0016,0.0002,0.6145,0.017,0.3558,0.0139,0.0635,6.8223
05:30:57.395,4336.55,D 60 s / 45 s,8.4549,79.6,917504,4.88832,0.0031,0.3109,0.2346,0.432,0.0008,0.0008,0.5199,0.0069,0.4803,0.0118,0.0624,6.3915
05:30:59.391,4338.55,D 60 s / 45 s,7.4607,81.2,917504,4.8776,0.0031,0.3935,0.251,0.4108,0.0016,0.0002,0.5796,0.0068,0.2249,0.0012,0.0625,5.5255
05:31:01.391,4340.55,D 60 s / 45 s,9.1824,80.1,917504,4.88698,0.0032,0.3179,0.2399,0.4164,0.0016,0.0004,0.5125,0.0034,0.2003,0.0024,0.0648,7.4195
05:31:03.395,4342.55,D 60 s / 45 s,8.3805,81.2,917504,4.88832,0.0032,0.3438,0.2508,0.4495,0.0004,0.0004,0.5265,0.0204,0.3385,0.0127,0.062,6.3722
05:31:05.392,4344.55,D 60 s / 45 s,9.7997,81.8,917504,4.85616,0.0031,0.3435,0.2334,0.3881,0.0008,0.0004,0.5874,0.0068,0.1931,0.0062,0.0637,7.9731
05:31:07.392,4346.55,D 60 s / 45 s,6.5991,81.8,917504,4.8776,0.0033,0.3437,0.2496,0.4167,0.0012,0.0002,0.5907,0.0136,0.2377,0.0062,0.0635,4.6728
05:31:09.398,4348.55,D 60 s / 45 s,8.5227,80.7,917504,4.9848,0.0029,0.4719,0.3546,0.4542,0.0012,0.0004,0.539,0.0034,0.4772,0.0112,0.0621,6.1446
05:31:11.398,4350.55,D 60 s / 45 s,8.9736,82.3,917504,4.85884,0.0032,0.3949,0.2505,0.416,0.0008,0.0,0.5911,0.017,0.2005,0.0027,0.0615,7.0355
05:31:13.391,4352.55,D 60 s / 45 s,8.2085,81.2,917504,4.8709,0.0027,0.3941,0.2331,0.4392,0.0012,0.0002,0.5291,0.0273,0.4775,0.0068,0.0636,6.0338
05:31:15.390,4354.55,D 60 s / 45 s,3.4776,71.9,917504,5.09066,0.0039,0.3484,0.2261,0.3826,0.0012,0.0002,0.5362,0.0105,0.0593,0.0,0.0674,1.8418
05:31:17.390,4356.55,D 60 s / 45 s,3.4873,69.2,917504,5.10272,0.0028,0.3935,0.2524,0.3948,0.0012,0.0,0.5426,0.0,0.0605,0.0,0.0669,1.7725
05:31:19.392,4358.55,D 60 s / 45 s,2.5985,67.0,917504,5.12684,0.0032,0.2973,0.2378,0.372,0.0012,0.0002,0.5593,0.0,0.0259,0.0,0.0665,1.035
05:31:21.390,4360.55,D 60 s / 45 s,2.6614,64.8,917504,5.1322,0.0027,0.3739,0.2508,0.3631,0.0016,0.0002,0.581,0.0,0.0303,0.0,0.0677,0.99
05:31:23.390,4362.55,D 60 s / 45 s,2.6116,63.1,917504,5.1255,0.0031,0.2981,0.3535,0.3733,0.0016,0.0002,0.5139,0.007,0.0335,0.0,0.069,0.9582
05:31:25.390,4364.55,D 60 s / 45 s,2.4954,62.0,917504,5.13756,0.0027,0.2993,0.2227,0.3619,0.0016,0.0002,0.5607,0.0106,0.0303,0.0,0.0672,0.9382
05:31:27.391,4366.55,D 60 s / 45 s,2.5109,60.9,917504,5.13488,0.0026,0.2973,0.2298,0.3689,0.0012,0.0004,0.5818,0.0,0.0336,0.0,0.0691,0.9261
05:31:29.391,4368.55,D 60 s / 45 s,2.4719,60.4,917504,5.12818,0.0028,0.2873,0.2889,0.3654,0.0016,0.0002,0.5125,0.0071,0.0303,0.0,0.0698,0.9061
05:31:31.391,4370.55,D 60 s / 45 s,2.458,60.4,917504,5.13488,0.0029,0.2848,0.254,0.3741,0.0016,0.0002,0.5358,0.0,0.027,0.0,0.0704,0.9071
05:31:33.391,4372.55,D 60 s / 45 s,2.5865,59.3,917504,5.13622,0.0031,0.3902,0.2531,0.365,0.0008,0.0,0.5799,0.0,0.0335,0.0,0.066,0.8949
05:31:35.391,4374.55,D 60 s / 45 s,2.4515,59.3,917504,5.1456,0.0032,0.2876,0.2885,0.3662,0.0018,0.0,0.51,0.0,0.041,0.0,0.0658,0.8875
05:31:37.395,4376.55,D 60 s / 45 s,2.4423,58.7,917504,5.14024,0.0028,0.3001,0.2278,0.3703,0.0012,0.0,0.5668,0.0071,0.027,0.0,0.071,0.8682
05:31:39.391,4378.55,D 60 s / 45 s,2.4548,58.7,917504,5.12952,0.0031,0.288,0.3233,0.3654,0.0016,0.0,0.493,0.0,0.0312,0.0,0.0677,0.8814
05:31:41.391,4380.55,D 60 s / 45 s,2.4703,59.3,917504,5.1456,0.0031,0.2769,0.3213,0.3705,0.0016,0.0004,0.5132,0.0035,0.025,0.0,0.0669,0.8878
05:31:43.391,4382.55,D 60 s / 45 s,2.708,58.7,917504,5.14292,0.0028,0.3644,0.2903,0.3685,0.001,0.0,0.604,0.0035,0.1266,0.0,0.0661,0.8807
05:31:45.391,4384.55,D 60 s / 45 s,2.5253,57.6,917504,5.13354,0.0026,0.3032,0.3503,0.3574,0.0016,0.0002,0.5229,0.0,0.0574,0.0,0.068,0.8618
05:31:47.391,4386.55,D 60 s / 45 s,2.3816,57.1,917504,5.14024,0.0031,0.2781,0.2243,0.3703,0.0008,0.0004,0.5205,0.0,0.0564,0.0,0.0729,0.855
05:31:49.391,4388.55,D 60 s / 45 s,2.7974,58.2,917504,5.13354,0.0029,0.3709,0.3589,0.3654,0.0016,0.0,0.5392,0.0,0.0249,0.0,0.0661,1.0676
05:31:51.391,4390.55,D 60 s / 45 s,2.3739,57.1,917504,5.1389,0.0026,0.2821,0.2354,0.369,0.0016,0.0004,0.5197,0.0071,0.0249,0.0,0.0697,0.8614
05:31:53.391,4392.55,D 60 s / 45 s,2.5448,57.1,917504,5.14024,0.0031,0.3268,0.3589,0.3702,0.0008,0.0002,0.5367,0.0,0.0346,0.0,0.0647,0.8489
05:31:55.392,4394.55,D 60 s / 45 s,2.603,56.5,917504,5.12282,0.0029,0.3648,0.378,0.3633,0.0008,0.0004,0.5358,0.0,0.0313,0.0,0.0704,0.8553
05:31:57.392,4396.55,D 60 s / 45 s,2.3443,57.1,917504,5.13354,0.0025,0.277,0.2227,0.3643,0.0004,0.0,0.5396,0.0,0.0324,0.0,0.0692,0.836
05:31:59.392,4398.55,D 60 s / 45 s,2.3672,56.5,917504,5.14292,0.0033,0.2792,0.2238,0.3679,0.0032,0.0,0.5236,0.0071,0.041,0.0,0.0691,0.8489
05:32:01.392,4400.55,D 60 s / 45 s,2.5008,56.5,917504,5.13622,0.0027,0.3275,0.2367,0.3697,0.0004,0.0,0.6121,0.0,0.0324,0.0,0.0704,0.8489
05:32:03.392,4402.55,D 60 s / 45 s,2.375,56.5,917504,5.1389,0.0031,0.3045,0.2227,0.3654,0.0006,0.0004,0.5392,0.0,0.0324,0.0,0.071,0.8357
05:32:05.400,4404.56,D 60 s / 45 s,9.5966,65.9,917504,4.92584,0.0027,0.3983,0.2881,0.4109,0.0008,0.0008,0.5197,0.0069,0.4532,0.013,0.0689,7.4333
05:32:07.400,4406.56,D 60 s / 45 s,6.3788,69.7,917504,5.00624,0.0023,0.3242,0.2375,0.3749,0.0006,0.0004,0.5107,0.007,0.2502,0.0106,0.0635,4.597
05:32:09.399,4408.56,D 60 s / 45 s,7.5155,71.9,917504,4.891,0.003,0.3976,0.2236,0.4099,0.0012,0.0008,0.5659,0.0,0.1966,0.0068,0.067,5.6431
05:32:11.399,4410.56,D 60 s / 45 s,6.7798,72.5,917504,4.8977,0.0029,0.4012,0.3567,0.4041,0.0004,0.0002,0.5296,0.0,0.2623,0.0091,0.0627,4.7505
