Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
01:18:05.411,282.06,B 60 s / 15 s,2.5696,61.5,917504,5.12818,0.0027,0.3004,0.2281,0.3654,0.0014,0.0004,0.5928,0.0071,0.0314,0.0,0.0691,0.9707
01:18:07.411,284.06,B 60 s / 15 s,2.6165,60.4,917504,5.13756,0.0031,0.3518,0.2886,0.3643,0.0006,0.0004,0.585,0.0177,0.0388,0.0,0.066,0.9
01:18:09.411,286.06,B 60 s / 15 s,2.4163,58.7,917504,5.14024,0.0031,0.3026,0.2229,0.3671,0.0008,0.0004,0.541,0.0,0.0269,0.0,0.0697,0.8817
01:18:11.411,288.06,B 60 s / 15 s,2.515,57.1,917504,5.12684,0.0025,0.3001,0.3568,0.3654,0.0008,0.0004,0.5296,0.0,0.0261,0.0,0.0648,0.8685
01:18:13.419,290.06,B 60 s / 15 s,9.8398,66.4,917504,4.97274,0.0033,0.3504,0.2335,0.4389,0.0008,0.0004,0.5816,0.0,0.4038,0.0018,0.0678,7.7575
01:18:15.420,292.06,B 60 s / 15 s,9.8631,69.7,917504,5.02902,0.003,0.2987,0.3714,0.4004,0.0008,0.0008,0.5232,0.0,0.3343,0.0009,0.0664,7.8634
01:18:17.419,294.06,B 60 s / 15 s,8.7194,71.4,917504,4.90038,0.0031,0.4474,0.3536,0.4146,0.0016,0.0008,0.5329,0.0,0.3358,0.0104,0.0653,6.5537
01:18:19.419,296.06,B 60 s / 15 s,9.6976,73.0,917504,4.90842,0.0027,0.3215,0.3697,0.4167,0.0016,0.0008,0.5381,0.0034,0.2676,0.0065,0.0653,7.7036
01:18:21.423,298.06,B 60 s / 15 s,9.4139,73.6,917504,4.8843,0.0028,0.3775,0.3967,0.4111,0.0008,0.0008,0.5161,0.0,0.2697,0.0159,0.0641,7.3583
01:18:23.419,300.06,B 60 s / 15 s,9.9377,74.7,917504,4.8977,0.0027,0.3415,0.2202,0.4096,0.0018,0.0002,0.5293,0.0,0.2354,0.0012,0.0641,8.1316
01:18:25.416,302.06,B 60 s / 15 s,6.4576,75.7,917504,4.93522,0.003,0.4714,0.2498,0.4344,0.0,0.0004,0.533,0.0,0.4573,0.0121,0.0659,4.2303
01:18:27.423,304.06,B 60 s / 15 s,10.2949,76.3,917504,4.88296,0.003,0.4089,0.3522,0.3777,0.0004,0.0002,0.5394,0.0,0.1606,0.008,0.0656,8.3788
01:18:29.423,306.06,B 60 s / 15 s,9.772,75.7,917504,4.86554,0.0033,0.3454,0.2854,0.4108,0.0006,0.0002,0.5365,0.0069,0.2978,0.0053,0.0615,7.8183
01:18:31.423,308.06,B 60 s / 15 s,9.5654,74.1,917504,4.9848,0.0034,0.4451,0.3196,0.4144,0.0002,0.0002,0.5261,0.0,0.3279,0.0077,0.0631,7.4578
01:18:33.423,310.06,B 60 s / 15 s,10.4626,76.3,917504,4.8709,0.003,0.4448,0.2659,0.4322,0.0008,0.0004,0.5832,0.0034,0.1594,0.0038,0.0642,8.5015
01:18:35.427,312.07,B 60 s / 15 s,10.6025,76.8,917504,4.88698,0.0032,0.3975,0.3513,0.4302,0.0034,0.0002,0.5099,0.0,0.4214,0.008,0.0625,8.4149
01:18:37.427,314.07,B 60 s / 15 s,9.276,76.8,917504,4.99954,0.0031,0.4001,0.2334,0.4167,0.0,0.0002,0.6036,0.0,0.2003,0.0018,0.0662,7.3506
01:18:39.426,316.07,B 60 s / 15 s,4.5498,75.7,917504,5.0853,0.0029,0.3249,0.2314,0.3806,0.0004,0.0002,0.5854,0.007,0.0238,0.0,0.0679,2.9252
01:18:41.431,318.07,B 60 s / 15 s,10.4062,77.9,917504,4.8776,0.0039,0.4462,0.2486,0.4199,0.0016,0.0008,0.5293,0.0,0.4787,0.0203,0.0614,8.1954
01:18:43.431,320.07,B 60 s / 15 s,9.5332,77.4,917504,4.8709,0.0032,0.3007,0.236,0.3972,0.0016,0.0002,0.5183,0.0034,0.2333,0.0,0.0634,7.7759
01:18:45.431,322.07,B 60 s / 15 s,9.5844,76.8,917504,4.97274,0.0031,0.371,0.2493,0.3844,0.0012,0.0,0.5368,0.0068,0.3111,0.0062,0.0619,7.6525
01:18:47.431,324.07,B 60 s / 15 s,9.8135,77.9,917504,4.8776,0.0028,0.3437,0.2238,0.3985,0.0016,0.0008,0.5469,0.0172,0.2008,0.0038,0.067,8.0066
01:18:49.432,326.07,B 60 s / 15 s,9.2663,77.9,917504,4.88832,0.0029,0.3221,0.2273,0.437,0.0012,0.0002,0.5477,0.0,0.3545,0.0056,0.0616,7.3062
01:18:51.436,328.08,B 60 s / 15 s,7.0266,77.4,917504,4.88832,0.0029,0.461,0.3372,0.4252,0.0008,0.0004,0.5131,0.0034,0.252,0.0121,0.0631,4.9553
01:18:53.442,330.08,B 60 s / 15 s,7.4283,77.4,917504,4.8977,0.0032,0.3777,0.2502,0.4314,0.001,0.0002,0.5107,0.0,0.429,0.0094,0.0624,5.3531
01:18:55.435,332.08,B 60 s / 15 s,7.7762,77.4,917504,4.86688,0.0031,0.3351,0.2248,0.4043,0.0016,0.0008,0.5813,0.0,0.3026,0.0153,0.0633,5.844
01:18:57.436,334.08,B 60 s / 15 s,8.1358,77.4,917504,4.94594,0.0028,0.391,0.223,0.4505,0.0032,0.0008,0.5082,0.0,0.4741,0.0092,0.066,6.007
01:18:59.435,336.08,B 60 s / 15 s,8.696,77.9,917504,4.99954,0.0028,0.3465,0.3524,0.4301,0.0012,0.0004,0.4969,0.0034,0.4581,0.0198,0.0638,6.5206
01:19:01.436,338.08,B 60 s / 15 s,7.0382,78.5,917504,4.98212,0.0028,0.3966,0.2252,0.3971,0.0008,0.0004,0.549,0.0034,0.2675,0.0009,0.0669,5.1277
01:19:03.440,340.08,B 60 s / 15 s,9.8709,77.9,917504,4.88832,0.0033,0.3465,0.2498,0.4176,0.0016,0.0008,0.5883,0.0,0.3648,0.008,0.0654,7.8248
01:19:05.439,342.08,B 60 s / 15 s,10.0628,77.9,917504,4.86688,0.0035,0.4497,0.3532,0.4234,0.0016,0.0002,0.5317,0.0,0.3372,0.0153,0.0613,7.8856
01:19:07.439,344.08,B 60 s / 15 s,7.2883,77.9,917504,4.90976,0.0033,0.444,0.3546,0.4214,0.0012,0.0008,0.5439,0.0034,0.4208,0.0156,0.0628,5.0164
01:19:09.439,346.08,B 60 s / 15 s,9.41,79.0,917504,4.88296,0.0029,0.3473,0.2215,0.4167,0.0016,0.0002,0.5915,0.0171,0.2487,0.0059,0.0622,7.4944
01:19:11.439,348.08,B 60 s / 15 s,10.5395,78.5,917504,4.86956,0.0037,0.3402,0.2328,0.4302,0.0,0.0004,0.5917,0.0205,0.4767,0.0092,0.0631,8.3709
01:19:13.435,350.08,B 60 s / 15 s,3.3281,70.3,917504,5.10004,0.0029,0.2808,0.2336,0.376,0.0008,0.0008,0.5167,0.0,0.0271,0.0,0.063,1.8266
01:19:15.435,352.08,B 60 s / 15 s,3.4263,67.0,917504,5.09602,0.0031,0.3625,0.2874,0.3812,0.0004,0.0004,0.574,0.0,0.0313,0.0,0.068,1.7179
01:19:17.436,354.08,B 60 s / 15 s,2.4977,64.8,917504,5.12416,0.0031,0.2833,0.2515,0.3608,0.0014,0.0004,0.5151,0.0,0.0292,0.0,0.0689,0.984
01:19:19.436,356.08,B 60 s / 15 s,2.6457,61.5,917504,5.13488,0.0031,0.3762,0.3204,0.3733,0.0012,0.0002,0.5365,0.0,0.027,0.0,0.0691,0.9386
01:19:21.436,358.08,B 60 s / 15 s,2.418,60.4,917504,5.13488,0.0027,0.277,0.2241,0.3703,0.0016,0.0004,0.535,0.0071,0.0303,0.0,0.0691,0.9004
01:19:23.436,360.08,B 60 s / 15 s,2.4832,58.7,917504,5.13488,0.0027,0.3012,0.2528,0.375,0.0018,0.0004,0.5689,0.0,0.0282,0.0,0.0647,0.8875
01:19:25.436,362.08,B 60 s / 15 s,2.5729,58.2,917504,5.14024,0.0031,0.3025,0.3226,0.3662,0.0032,0.0002,0.5067,0.0141,0.026,0.0,0.0697,0.9586
01:19:27.444,364.08,B 60 s / 15 s,2.3749,57.6,917504,5.0652,0.0028,0.2804,0.2228,0.3725,0.0016,0.0,0.5361,0.0,0.0281,0.0,0.0688,0.8618
01:19:29.439,366.08,B 60 s / 15 s,9.0999,67.5,917504,4.9312,0.0031,0.2997,0.3555,0.4096,0.0016,0.0008,0.4876,0.0103,0.5084,0.0074,0.0644,6.9514
01:19:31.439,368.08,B 60 s / 15 s,9.7,71.4,917504,4.96336,0.0031,0.324,0.2501,0.4097,0.0002,0.0002,0.5171,0.0,0.2845,0.0127,0.0619,7.8365
01:19:33.441,370.08,B 60 s / 15 s,8.5442,70.8,917504,4.97006,0.0027,0.3651,0.2253,0.4114,0.0008,0.0002,0.549,0.0,0.4088,0.0071,0.0637,6.5103
01:19:35.443,372.08,B 60 s / 15 s,7.4857,74.7,917504,4.92852,0.003,0.3991,0.2322,0.4017,0.0004,0.0002,0.57,0.0,0.463,0.003,0.0652,5.3479
01:19:37.439,374.08,B 60 s / 15 s,9.5366,74.1,917504,4.92852,0.0031,0.3744,0.2802,0.4417,0.0008,0.0002,0.5261,0.0,0.3344,0.008,0.0633,7.5044
01:19:39.444,376.08,B 60 s / 15 s,9.3437,74.7,917504,4.87492,0.0031,0.4003,0.2507,0.3797,0.0018,0.0002,0.5365,0.0,0.2679,0.0009,0.0677,7.4348
01:19:41.439,378.08,B 60 s / 15 s,7.2505,73.6,917504,5.092,0.0031,0.4102,0.2852,0.3985,0.0012,0.0002,0.5362,0.0,0.0594,0.0,0.065,5.4915
01:19:43.443,380.08,B 60 s / 15 s,6.9775,76.8,917504,4.8709,0.0025,0.3593,0.2501,0.3942,0.0032,0.0002,0.5035,0.0,0.2268,0.0044,0.0619,5.1713
01:19:45.443,382.08,B 60 s / 15 s,8.6378,77.4,917504,4.9848,0.0031,0.3938,0.3519,0.4144,0.0016,0.0008,0.5232,0.0068,0.3191,0.0059,0.0624,6.5548
01:19:47.445,384.08,B 60 s / 15 s,9.6374,75.7,917504,4.98212,0.0031,0.3707,0.2241,0.4107,0.001,0.0,0.5665,0.0,0.337,0.0056,0.0685,7.6501
01:19:49.443,386.08,B 60 s / 15 s,9.969,76.8,917504,4.8709,0.003,0.3945,0.345,0.4142,0.0008,0.0004,0.5261,0.0,0.3382,0.0065,0.0628,7.8775
01:19:51.443,388.08,B 60 s / 15 s,8.6339,76.3,917504,4.88966,0.0031,0.3925,0.3529,0.4414,0.0004,0.0008,0.541,0.0,0.4054,0.0165,0.0617,6.4181
01:19:53.443,390.08,B 60 s / 15 s,9.9379,76.8,917504,4.8709,0.0035,0.3946,0.2252,0.4266,0.0008,0.0004,0.5488,0.0,0.3014,0.0083,0.0652,7.9632
01:19:55.448,392.08,B 60 s / 15 s,8.6061,76.3,917504,4.90976,0.0029,0.3968,0.3805,0.4291,0.0012,0.0002,0.5067,0.0,0.2655,0.0053,0.0635,6.5543
01:19:57.443,394.08,B 60 s / 15 s,10.2888,76.8,917504,4.95934,0.0029,0.3928,0.3538,0.4055,0.0004,0.0002,0.5911,0.0,0.2734,0.0059,0.065,8.1979
01:19:59.443,396.08,B 60 s / 15 s,9.9104,77.9,917504,4.86956,0.003,0.3429,0.2317,0.4112,0.0004,0.0008,0.5066,0.0,0.3377,0.013,0.0615,8.0015
01:20:01.444,398.08,B 60 s / 15 s,9.7018,77.9,917504,4.90976,0.0031,0.3965,0.3541,0.4161,0.0012,0.0004,0.5391,0.0034,0.3534,0.0156,0.0657,7.5532
01:20:03.546,400.08,B 60 s / 15 s,3.4564,73.6,917504,5.09602,0.0029,0.2984,0.2226,0.3723,0.0012,0.0002,0.5318,0.014,0.0227,0.0,0.0662,1.9241
01:20:05.448,402.09,B 60 s / 15 s,8.3097,77.4,917504,4.87492,0.0032,0.4628,0.3519,0.4004,0.0012,0.0002,0.539,0.0,0.2331,0.0068,0.0629,6.2483
01:20:07.448,404.09,B 60 s / 15 s,9.4787,76.8,917504,4.9781,0.0032,0.396,0.2333,0.4036,0.0006,0.0002,0.6188,0.0069,0.2526,0.0059,0.0666,7.4908
01:20:09.447,406.09,B 60 s / 15 s,9.1939,79.0,917504,4.8843,0.0034,0.3388,0.2854,0.4074,0.0018,0.0002,0.5132,0.0069,0.337,0.0071,0.0621,7.2306
01:20:11.451,408.09,B 60 s / 15 s,8.2711,77.9,917504,4.92316,0.0028,0.4721,0.2846,0.4293,0.0016,0.0002,0.539,0.0,0.494,0.0074,0.0654,5.9746
01:20:13.447,410.09,B 60 s / 15 s,6.3727,78.5,917504,4.86554,0.0029,0.3973,0.2259,0.4267,0.0012,0.0008,0.5388,0.0034,0.5135,0.0121,0.0641,4.1859
01:20:15.451,412.09,B 60 s / 15 s,6.7509,77.9,917504,4.92182,0.0031,0.4634,0.3522,0.4401,0.0012,0.0004,0.5336,0.0034,0.4789,0.0097,0.064,4.4007
01:20:17.447,414.09,B 60 s / 15 s,9.6303,77.9,917504,4.88698,0.0029,0.3432,0.2234,0.3897,0.0006,0.0002,0.5317,0.0,0.1148,0.0015,0.0644,7.958
01:20:19.447,416.09,B 60 s / 15 s,9.5222,77.9,917504,4.8709,0.0031,0.2976,0.2831,0.4195,0.0008,0.0008,0.541,0.0,0.4005,0.0112,0.0602,7.5044
01:20:21.447,418.09,B 60 s / 15 s,7.6831,77.4,917504,4.88832,0.0031,0.4458,0.2504,0.4302,0.0022,0.0002,0.5854,0.0,0.4399,0.0153,0.0657,5.4449
01:20:23.447,420.09,B 60 s / 15 s,7.078,79.0,917504,4.97274,0.0032,0.4566,0.28,0.3984,0.0008,0.0008,0.5521,0.0068,0.2544,0.0,0.0643,5.0606
01:20:25.451,422.09,B 60 s / 15 s,10.364,79.6,917504,4.88698,0.0032,0.4316,0.284,0.4264,0.001,0.0002,0.585,0.0102,0.2967,0.0127,0.0641,8.2488
01:20:27.451,424.09,B 60 s / 15 s,10.014,79.0,917504,4.88698,0.0032,0.3567,0.3169,0.4231,0.0004,0.0002,0.5361,0.0034,0.2901,0.0127,0.0619,8.0093
01:20:29.451,426.09,B 60 s / 15 s,3.418,68.6,917504,5.10406,0.0034,0.2981,0.3385,0.3794,0.001,0.0002,0.5261,0.0,0.0389,0.0,0.0685,1.7638
01:20:31.447,428.09,B 60 s / 15 s,3.2491,66.4,917504,5.11076,0.0029,0.326,0.2259,0.383,0.0016,0.0008,0.51,0.0141,0.0316,0.0,0.0644,1.689
01:20:33.447,430.09,B 60 s / 15 s,2.5437,63.1,917504,5.1255,0.0031,0.3242,0.2529,0.3719,0.0014,0.0006,0.5358,0.0,0.0281,0.0,0.0678,0.9579
01:20:35.447,432.09,B 60 s / 15 s,2.5749,61.5,917504,5.13756,0.0031,0.2828,0.2214,0.3688,0.0012,0.0002,0.5326,0.0,0.0216,0.0,0.0692,1.074
01:20:37.447,434.09,B 60 s / 15 s,2.5754,59.8,917504,5.12684,0.0028,0.3017,0.3576,0.365,0.0008,0.0004,0.5294,0.0,0.0227,0.0,0.0679,0.9271
01:20:39.447,436.09,B 60 s / 15 s,2.5538,59.8,917504,5.12148,0.0027,0.3032,0.3479,0.3634,0.0014,0.0004,0.5358,0.0,0.0282,0.0,0.0704,0.9004
01:20:41.448,438.09,B 60 s / 15 s,2.3886,58.7,917504,5.13756,0.0031,0.2762,0.2348,0.365,0.0008,0.0004,0.5436,0.0,0.0216,0.0,0.0685,0.8746
01:20:43.455,440.1,B 60 s / 15 s,9.5703,64.2,917504,4.90976,0.0031,0.3429,0.2858,0.4266,0.0006,0.0002,0.5301,0.0034,0.4624,0.0,0.0638,7.4514
01:20:45.455,442.1,B 60 s / 15 s,9.8064,68.6,917504,4.90708,0.0031,0.3481,0.2479,0.406,0.0032,0.0008,0.5777,0.0,0.3031,0.0015,0.0686,7.8464
01:20:47.455,444.1,B 60 s / 15 s,9.4362,71.4,917504,5.02768,0.003,0.3465,0.2327,0.4111,0.0024,0.0002,0.5169,0.0,0.4075,0.0098,0.0686,7.4374
01:20:49.455,446.1,B 60 s / 15 s,7.9123,72.5,917504,4.99954,0.0026,0.3972,0.3563,0.4097,0.0012,0.0002,0.541,0.0,0.2328,0.0159,0.0628,5.8926
01:20:51.457,448.1,B 60 s / 15 s,10.2375,74.7,917504,4.97274,0.0027,0.3496,0.2397,0.4025,0.0006,0.0002,0.5648,0.0069,0.2324,0.005,0.0644,8.3685
01:20:53.455,450.1,B 60 s / 15 s,6.349,74.7,917504,5.01026,0.0029,0.3495,0.2835,0.402,0.0012,0.0002,0.5399,0.0034,0.172,0.0009,0.0635,4.53
01:20:55.453,452.1,B 60 s / 15 s,7.0539,74.1,917504,5.09736,0.0029,0.2865,0.2485,0.3821,0.0012,0.0,0.5236,0.0,0.0303,0.0,0.0642,5.5144
01:20:57.459,454.1,B 60 s / 15 s,9.934,75.2,917504,4.8642,0.0031,0.3984,0.3505,0.3878,0.0008,0.0004,0.524,0.0069,0.2445,0.005,0.0623,7.9503
01:20:59.459,456.1,B 60 s / 15 s,8.6815,75.2,917504,4.9312,0.0028,0.359,0.3196,0.4296,0.0012,0.0008,0.5077,0.0,0.4759,0.0053,0.0635,6.516
01:21:01.463,458.1,B 60 s / 15 s,7.7642,77.4,917504,4.87492,0.0029,0.3818,0.352,0.4106,0.0016,0.0008,0.5215,0.0,0.2062,0.0015,0.0621,5.8232
01:21:03.463,460.1,B 60 s / 15 s,8.1956,77.4,917504,4.87626,0.0032,0.3965,0.2229,0.4318,0.0008,0.0008,0.5505,0.0,0.4681,0.008,0.0643,6.0488
01:21:05.463,462.1,B 60 s / 15 s,9.833,76.8,917504,4.92986,0.0031,0.3457,0.2285,0.4273,0.0012,0.0002,0.5459,0.0,0.4725,0.0074,0.0645,7.7366
01:21:07.461,464.1,B 60 s / 15 s,6.3707,76.3,917504,5.0853,0.0036,0.3967,0.2411,0.3808,0.0012,0.0004,0.5881,0.0069,0.0446,0.0009,0.0674,4.639
01:21:09.467,466.11,B 60 s / 15 s,9.862,77.9,917504,4.8776,0.0031,0.3465,0.2311,0.4053,0.0014,0.0008,0.5821,0.0,0.2556,0.0003,0.0649,7.9708
01:21:11.467,468.11,B 60 s / 15 s,9.1895,77.4,917504,4.99418,0.0027,0.3218,0.3526,0.4138,0.0006,0.0002,0.5001,0.0102,0.1445,0.0053,0.0603,7.3773
01:21:13.472,470.11,B 60 s / 15 s,7.7308,77.4,917504,5.02634,0.0036,0.3523,0.2237,0.4317,0.0008,0.0002,0.5365,0.0375,0.4375,0.008,0.0623,5.6366
01:21:15.468,472.11,B 60 s / 15 s,10.3935,79.0,917504,4.88698,0.0029,0.3939,0.3356,0.3895,0.0012,0.0002,0.5261,0.0,0.2194,0.0059,0.0613,8.4576
01:21:17.467,474.11,B 60 s / 15 s,10.2515,78.5,917504,4.90976,0.0027,0.4404,0.3523,0.4304,0.0008,0.0002,0.5326,0.0,0.4787,0.0232,0.0647,7.9254
01:21:19.468,476.11,B 60 s / 15 s,8.4204,78.5,917504,4.89904,0.0032,0.3694,0.2897,0.4248,0.0012,0.0004,0.5171,0.0,0.4061,0.0194,0.062,6.327
01:21:21.468,478.11,B 60 s / 15 s,8.3018,79.0,917504,4.87894,0.0034,0.316,0.2324,0.3985,0.0012,0.0002,0.5164,0.0,0.3022,0.0153,0.0615,6.4548
01:21:23.467,480.11,B 60 s / 15 s,8.977,79.0,917504,4.8642,0.0031,0.3546,0.2836,0.4301,0.0014,0.0002,0.5041,0.0,0.4655,0.0065,0.0634,6.8646
01:21:25.467,482.11,B 60 s / 15 s,9.7422,78.5,917504,4.8977,0.0031,0.2963,0.235,0.4255,0.0016,0.0002,0.5132,0.0034,0.3343,0.0097,0.0603,7.8594
01:21:27.466,484.11,B 60 s / 15 s,6.6664,77.4,917504,5.08932,0.0029,0.2972,0.3514,0.3907,0.0008,0.0,0.5197,0.0035,0.0574,0.0,0.0647,4.9782
01:21:29.471,486.11,B 60 s / 15 s,6.1413,79.0,917504,4.85616,0.003,0.3488,0.2273,0.4557,0.0006,0.0002,0.5425,0.0034,0.2212,0.0136,0.068,4.2569
01:21:31.473,488.11,B 60 s / 15 s,8.716,77.9,917504,4.8776,0.0031,0.369,0.2231,0.4156,0.0008,0.0008,0.5789,0.0,0.2066,0.0024,0.0637,6.852
01:21:33.471,490.11,B 60 s / 15 s,9.8305,80.1,917504,4.86956,0.0033,0.2946,0.3371,0.4069,0.0012,0.0002,0.5393,0.0339,0.3225,0.0,0.0603,7.8311
01:21:35.471,492.11,B 60 s / 15 s,10.0918,80.1,917504,4.8642,0.0027,0.3299,0.2843,0.4417,0.0016,0.0002,0.5132,0.0,0.2006,0.0112,0.0623,8.2441
01:21:37.472,494.11,B 60 s / 15 s,9.7706,79.6,917504,4.99016,0.0029,0.3787,0.235,0.4691,0.0008,0.0002,0.5716,0.0034,0.5105,0.0147,0.0611,7.5226
01:21:39.575,496.11,B 60 s / 15 s,10.1258,79.0,917504,4.96068,0.0029,0.3943,0.2317,0.4046,0.0012,0.0002,0.5586,0.0102,0.2656,0.0056,0.0658,8.185
01:21:41.476,498.12,B 60 s / 15 s,8.132,79.0,917504,4.94594,0.0031,0.3558,0.2253,0.4284,0.0012,0.0004,0.5174,0.0103,0.4753,0.0018,0.0641,6.0491
01:21:43.471,500.12,B 60 s / 15 s,3.5763,73.6,917504,5.08396,0.0027,0.3738,0.252,0.3883,0.0016,0.0002,0.5349,0.0,0.0519,0.0,0.0685,1.9024
01:21:45.471,502.12,B 60 s / 15 s,3.425,69.2,917504,5.10808,0.0027,0.3114,0.3371,0.3795,0.0016,0.0002,0.5388,0.0035,0.0249,0.0,0.0693,1.7561
01:21:47.471,504.12,B 60 s / 15 s,3.2555,65.9,917504,5.10004,0.0028,0.2975,0.2242,0.376,0.0016,0.0008,0.5426,0.0035,0.0433,0.0,0.0676,1.6956
01:21:49.471,506.12,B 60 s / 15 s,2.4487,63.7,917504,5.12952,0.0031,0.2783,0.2253,0.3599,0.0006,0.0002,0.5118,0.0035,0.0334,0.0,0.0677,0.9647
01:21:51.471,508.12,B 60 s / 15 s,2.5764,62.0,917504,5.13622,0.0033,0.3011,0.2219,0.3643,0.0012,0.0002,0.5996,0.0106,0.0293,0.0,0.0677,0.9772
01:21:53.471,510.12,B 60 s / 15 s,2.5435,60.9,917504,5.1322,0.0029,0.2996,0.3226,0.3661,0.0006,0.0002,0.5398,0.0,0.0227,0.0,0.0697,0.9193
01:21:55.471,512.12,B 60 s / 15 s,2.3955,59.8,917504,5.1322,0.0033,0.2775,0.2373,0.3654,0.0016,0.0002,0.5199,0.0,0.0227,0.0,0.0672,0.9004
01:21:57.472,514.12,B 60 s / 15 s,2.5268,59.3,917504,5.13622,0.0035,0.3268,0.2369,0.3742,0.0004,0.0002,0.598,0.0,0.0346,0.0,0.0647,0.8875
01:21:59.480,516.12,B 60 s / 15 s,9.0496,67.5,917504,4.90708,0.0031,0.3368,0.2835,0.3871,0.0034,0.0008,0.5197,0.0035,0.4089,0.0044,0.065,7.0333
01:22:01.479,518.12,B 60 s / 15 s,7.1262,70.8,917504,5.09736,0.0031,0.3969,0.2844,0.3937,0.0012,0.0002,0.5818,0.0,0.0324,0.0113,0.0688,5.3523
01:22:03.483,520.12,B 60 s / 15 s,9.6266,74.1,917504,4.88832,0.0027,0.3479,0.232,0.383,0.0008,0.0008,0.5619,0.0,0.1304,0.0071,0.0655,7.8945
01:22:05.483,522.12,B 60 s / 15 s,10.188,74.7,917504,5.0049,0.0032,0.3484,0.2311,0.4043,0.0016,0.0008,0.5229,0.0,0.4761,0.0059,0.065,8.1287
01:22:07.483,524.12,B 60 s / 15 s,4.9546,75.2,917504,5.00758,0.0029,0.3972,0.2515,0.3928,0.0012,0.0002,0.5915,0.0138,0.2666,0.0033,0.0668,2.9669
01:22:09.484,526.12,B 60 s / 15 s,8.7621,77.9,917504,4.88832,0.0028,0.3475,0.3513,0.4319,0.0004,0.0002,0.5171,0.0,0.2605,0.0062,0.0632,6.781
01:22:11.483,528.12,B 60 s / 15 s,8.7359,76.8,917504,4.89502,0.003,0.397,0.2244,0.4178,0.0,0.0008,0.5996,0.0,0.2303,0.0124,0.0644,6.7861
01:22:13.488,530.13,B 60 s / 15 s,9.7908,75.7,917504,4.98212,0.0035,0.4146,0.3567,0.3825,0.0004,0.0,0.5396,0.0,0.3193,0.0094,0.0635,7.7012
01:22:15.487,532.13,B 60 s / 15 s,9.3619,77.4,917504,4.88698,0.0031,0.2959,0.334,0.3981,0.0004,0.0004,0.5268,0.0441,0.1829,0.0015,0.0597,7.5149
01:22:17.491,534.13,B 60 s / 15 s,6.934,77.4,917504,4.90976,0.0033,0.3687,0.248,0.4091,0.0006,0.0002,0.5135,0.0034,0.4155,0.0169,0.059,4.8958
01:22:19.490,536.13,B 60 s / 15 s,9.8653,78.5,917504,4.8709,0.0028,0.3438,0.2322,0.432,0.0012,0.0002,0.5878,0.0034,0.1429,0.0021,0.0647,8.0522
01:22:21.492,538.13,B 60 s / 15 s,8.5869,77.4,917504,4.88698,0.0028,0.3975,0.3686,0.4255,0.0032,0.0008,0.5197,0.0,0.4073,0.0056,0.0617,6.3942
01:22:23.496,540.14,B 60 s / 15 s,6.2647,80.1,917504,4.88832,0.0031,0.4467,0.3351,0.4062,0.0016,0.0008,0.5197,0.0102,0.2269,0.003,0.0621,4.2496
01:22:25.496,542.14,B 60 s / 15 s,9.8027,78.5,917504,4.86152,0.0034,0.4058,0.3535,0.4074,0.0012,0.0002,0.5842,0.0,0.2505,0.0056,0.0627,7.7282
01:22:27.499,544.14,B 60 s / 15 s,8.0601,78.5,917504,4.87894,0.0029,0.3699,0.2281,0.438,0.0008,0.0002,0.5487,0.0102,0.3758,0.0083,0.0626,6.0147
01:22:29.496,546.14,B 60 s / 15 s,8.4404,79.0,917504,4.89904,0.0032,0.4963,0.2289,0.4143,0.0006,0.0002,0.5432,0.0,0.2173,0.0059,0.0634,6.4671
01:22:31.495,548.14,B 60 s / 15 s,7.3979,79.6,917504,4.88698,0.0031,0.3922,0.3182,0.3977,0.0016,0.0004,0.539,0.0,0.1123,0.0024,0.0638,5.5672
01:22:33.496,550.14,B 60 s / 15 s,10.1678,79.6,917504,4.88296,0.0033,0.37,0.3479,0.388,0.0008,0.0008,0.5521,0.0,0.2704,0.0003,0.0671,8.1671
01:22:35.499,552.14,B 60 s / 15 s,7.9566,79.0,917504,4.90306,0.0029,0.3817,0.2313,0.4232,0.0016,0.0004,0.5229,0.0035,0.5336,0.0071,0.0605,5.7879
01:22:37.499,554.14,B 60 s / 15 s,8.8115,79.0,917504,4.97006,0.0032,0.3581,0.2821,0.4052,0.0008,0.0004,0.5199,0.017,0.1978,0.0059,0.0609,6.9601
01:22:39.495,556.14,B 60 s / 15 s,9.7183,78.5,917504,4.88832,0.0029,0.4325,0.3529,0.4375,0.0008,0.0002,0.5329,0.0,0.3569,0.013,0.0613,7.5273
01:22:41.499,558.14,B 60 s / 15 s,4.4816,79.0,917504,4.99552,0.0029,0.3715,0.2247,0.4328,0.0016,0.0004,0.5815,0.0138,0.0625,0.003,0.0605,2.7266
01:22:43.495,560.14,B 60 s / 15 s,8.2554,79.6,917504,4.8776,0.003,0.3965,0.3514,0.4114,0.0008,0.0,0.5441,0.0,0.4803,0.0038,0.0615,6.0027
01:22:45.495,562.14,B 60 s / 15 s,6.2355,79.0,917504,4.96202,0.0026,0.3575,0.2212,0.4357,0.0016,0.0,0.5286,0.0034,0.4699,0.0151,0.0624,4.1374
