Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
21:47:38.959,9710.53,A continuous,7.3222,80.7,917504,5.01294,0.0032,0.3902,0.3464,0.4232,0.0016,0.0008,0.4994,0.0238,0.236,0.0092,0.0615,5.3268
21:47:40.959,9712.53,A continuous,10.0054,80.7,917504,4.89904,0.0032,0.3348,0.2237,0.4309,0.0006,0.0002,0.5684,0.0272,0.4085,0.0083,0.0615,7.9382
21:47:42.959,9714.53,A continuous,7.3985,81.2,917504,4.8709,0.0031,0.3874,0.2239,0.4416,0.0016,0.0002,0.551,0.0,0.4956,0.0027,0.0629,5.2285
21:47:44.961,9716.53,A continuous,9.7519,80.7,917504,4.87894,0.0031,0.3887,0.3556,0.4164,0.0004,0.0002,0.5211,0.0,0.5124,0.0094,0.0622,7.4825
21:47:46.959,9718.53,A continuous,6.7802,81.2,917504,4.8776,0.0031,0.3309,0.2227,0.4249,0.0012,0.0002,0.6073,0.0,0.2169,0.0059,0.0623,4.9048
21:47:48.963,9720.53,A continuous,10.8238,81.2,917504,4.94594,0.003,0.4405,0.2846,0.4523,0.0008,0.0002,0.5874,0.0,0.4486,0.0041,0.0628,8.5394
21:47:50.961,9722.53,A continuous,6.776,79.0,917504,4.96336,0.0031,0.3927,0.234,0.433,0.001,0.0002,0.5737,0.0173,0.3405,0.0091,0.0651,4.7063
21:47:52.959,9724.53,A continuous,9.4973,82.3,917504,4.8977,0.0035,0.3246,0.284,0.4567,0.0012,0.0002,0.51,0.0,0.1316,0.0032,0.063,7.7193
21:47:54.959,9726.53,A continuous,10.4118,80.7,917504,4.86956,0.0027,0.3864,0.3546,0.4382,0.0024,0.0008,0.5067,0.0,0.3367,0.0088,0.0621,8.3124
21:47:56.963,9728.53,A continuous,5.5951,80.7,917504,4.97274,0.003,0.3927,0.3481,0.4628,0.0016,0.0002,0.5126,0.0103,0.5019,0.0077,0.0635,3.2908
21:47:58.960,9730.53,A continuous,7.2606,80.7,917504,4.99954,0.0033,0.4413,0.3524,0.4238,0.001,0.0,0.51,0.0,0.2838,0.005,0.0595,5.1805
21:48:00.961,9732.53,A continuous,6.4378,80.1,917504,5.0116,0.0029,0.4439,0.3446,0.4217,0.0008,0.0,0.5318,0.0,0.4079,0.0106,0.06,4.2137
21:48:02.960,9734.53,A continuous,9.2241,80.7,917504,4.97408,0.0033,0.4685,0.2845,0.4454,0.0014,0.0002,0.5786,0.0,0.2095,0.0065,0.065,7.161
21:48:04.959,9736.53,A continuous,9.82,80.7,917504,4.88698,0.0033,0.3911,0.2262,0.4212,0.0008,0.0004,0.5317,0.0172,0.2524,0.0068,0.062,7.9069
21:48:06.960,9738.53,A continuous,7.1239,79.6,917504,4.90976,0.0029,0.3686,0.2517,0.4782,0.001,0.0,0.5067,0.0,0.5668,0.0068,0.0623,4.8789
21:48:08.963,9740.54,A continuous,10.4004,81.2,917504,4.8776,0.0031,0.3911,0.345,0.3951,0.0012,0.0002,0.5189,0.0204,0.1665,0.0044,0.0617,8.4928
21:48:10.963,9742.54,A continuous,10.6661,81.2,917504,4.90976,0.003,0.3622,0.3439,0.4454,0.0006,0.0002,0.5295,0.0068,0.4116,0.0033,0.0621,8.4974
21:48:12.963,9744.54,A continuous,7.9831,80.7,917504,5.01026,0.0029,0.3901,0.354,0.4373,0.0012,0.0002,0.5177,0.0035,0.3387,0.0112,0.0628,5.8636
21:48:14.963,9746.54,A continuous,9.8376,80.1,917504,4.92986,0.0034,0.392,0.3364,0.407,0.0016,0.0002,0.5333,0.0,0.1316,0.0012,0.0645,7.9663
21:48:16.963,9748.54,A continuous,10.6915,81.2,917504,4.86152,0.0031,0.3943,0.3535,0.4078,0.0016,0.0002,0.5713,0.0136,0.4034,0.0012,0.0607,8.4809
21:48:18.962,9750.54,A continuous,6.5603,80.7,917504,5.07994,0.0029,0.2943,0.2231,0.3854,0.0034,0.0002,0.5183,0.0,0.0629,0.0,0.0641,5.0056
21:48:20.967,9752.54,A continuous,6.987,82.3,917512,4.8776,0.0036,0.3938,0.2239,0.4238,0.0008,0.0008,0.5874,0.0308,0.3363,0.0109,0.0626,4.9124
21:48:22.967,9754.54,A continuous,6.6016,80.1,917504,4.87894,0.0031,0.4769,0.32,0.4433,0.0008,0.0,0.5358,0.0,0.4483,0.0103,0.0622,4.3009
21:48:24.968,9756.54,A continuous,9.1265,80.7,917504,5.01026,0.0031,0.3662,0.354,0.4452,0.0016,0.0002,0.5197,0.0,0.374,0.013,0.061,6.9885
21:48:26.972,9758.54,A continuous,8.3775,80.7,917504,5.0049,0.0039,0.3228,0.2271,0.4375,0.0024,0.0002,0.5367,0.0,0.2713,0.0059,0.0637,6.5058
21:48:28.971,9760.54,A continuous,8.1418,80.7,917504,5.00624,0.0033,0.4435,0.2368,0.4177,0.001,0.0,0.5781,0.0136,0.2691,0.0012,0.0619,6.1156
21:48:30.971,9762.54,A continuous,10.3178,82.3,917504,4.87894,0.0032,0.3644,0.2242,0.4337,0.0012,0.0002,0.5349,0.017,0.2688,0.0047,0.0629,8.4025
21:48:32.975,9764.54,A continuous,10.2244,80.7,917504,4.89904,0.0029,0.3927,0.3384,0.4181,0.0008,0.0,0.5095,0.0137,0.289,0.0059,0.0629,8.1903
21:48:34.967,9766.54,A continuous,3.5346,71.4,917504,5.1054,0.0032,0.2947,0.3527,0.3844,0.0008,0.0004,0.5196,0.0035,0.077,0.0,0.0653,1.833
21:48:36.967,9768.54,A continuous,3.4053,68.6,917504,5.09334,0.0028,0.3462,0.2515,0.379,0.0008,0.0004,0.5391,0.0035,0.0357,0.0,0.0661,1.7801
21:48:38.975,9770.55,A continuous,6.127,73.0,917504,5.10674,0.0031,0.4701,0.2843,0.3826,0.0012,0.0008,0.5436,0.0,0.0312,0.0,0.0642,4.3459
21:48:40.979,9772.55,A continuous,9.6508,76.8,917504,4.96336,0.0032,0.4441,0.3368,0.4089,0.0004,0.0008,0.5291,0.0172,0.5337,0.0127,0.0634,7.3006
21:48:42.980,9774.55,A continuous,10.2818,77.4,917504,4.89904,0.003,0.4382,0.3734,0.4012,0.0018,0.0008,0.5091,0.0,0.4445,0.0109,0.0615,8.0373
21:48:44.979,9776.55,A continuous,9.9952,79.0,917504,4.92316,0.0031,0.3928,0.3338,0.4375,0.0006,0.0002,0.5459,0.0,0.2778,0.0056,0.0648,7.9331
21:48:46.979,9778.55,A continuous,8.4589,78.5,917504,4.98614,0.0031,0.3945,0.2252,0.4252,0.0012,0.0008,0.5993,0.0,0.4744,0.0125,0.0638,6.259
21:48:48.980,9780.55,A continuous,6.5972,79.0,917504,4.8776,0.0031,0.42,0.3537,0.4568,0.001,0.0002,0.5947,0.0,0.475,0.008,0.0661,4.2187
21:48:50.979,9782.55,A continuous,10.3137,80.1,917504,4.89904,0.0026,0.3387,0.2225,0.4416,0.0016,0.0002,0.541,0.0204,0.2034,0.0015,0.0597,8.4805
21:48:52.979,9784.55,A continuous,8.3276,80.7,917504,5.0049,0.0029,0.3944,0.2838,0.4656,0.0024,0.0008,0.506,0.0,0.4038,0.0112,0.0627,6.194
21:48:54.979,9786.55,A continuous,6.1921,79.6,917504,4.87626,0.0032,0.3919,0.2346,0.4283,0.0008,0.0008,0.5261,0.0,0.43,0.01,0.0623,4.104
21:48:56.984,9788.56,A continuous,10.17,81.2,917504,4.87894,0.0033,0.3014,0.2296,0.4266,0.0,0.0004,0.5345,0.0,0.0913,0.0,0.0608,8.5221
21:48:58.984,9790.56,A continuous,9.6413,80.1,917504,4.90038,0.0035,0.4355,0.3529,0.4306,0.0012,0.0008,0.5358,0.0,0.3306,0.011,0.0604,7.4791
21:49:00.983,9792.56,A continuous,9.7888,80.1,917504,4.9848,0.0032,0.3925,0.2327,0.4231,0.001,0.0004,0.5913,0.0,0.2357,0.0059,0.0691,7.8338
21:49:02.983,9794.56,A continuous,10.5073,81.2,917504,4.88162,0.0027,0.3906,0.3176,0.4078,0.0016,0.0002,0.5789,0.0,0.1157,0.0,0.0644,8.6279
21:49:04.983,9796.56,A continuous,9.3017,80.7,917504,4.86554,0.0029,0.4191,0.249,0.4143,0.0006,0.0002,0.5436,0.0,0.2422,0.0032,0.0645,7.362
21:49:06.986,9798.56,A continuous,7.6732,80.1,917504,4.99418,0.0027,0.3531,0.2515,0.4392,0.0002,0.0008,0.5464,0.0034,0.341,0.0041,0.0629,5.6679
21:49:08.983,9800.56,A continuous,9.3795,81.2,917504,4.86018,0.0029,0.3382,0.221,0.4124,0.0014,0.0002,0.5863,0.0,0.2013,0.0006,0.0638,7.5515
21:49:10.983,9802.56,A continuous,8.7022,81.2,917504,4.90976,0.0033,0.4312,0.3178,0.432,0.0006,0.0002,0.5177,0.0034,0.4756,0.0115,0.0617,6.4471
21:49:12.982,9804.56,A continuous,6.2841,80.1,917504,5.0853,0.0039,0.3957,0.2239,0.3971,0.0012,0.0002,0.5521,0.0207,0.133,0.0,0.0654,4.491
21:49:14.988,9806.56,A continuous,10.0074,81.2,917504,4.891,0.0031,0.3719,0.2843,0.407,0.0012,0.0,0.5802,0.0204,0.0967,0.0156,0.0597,8.1674
21:49:16.987,9808.56,A continuous,8.4852,81.2,917504,4.97676,0.0036,0.4561,0.2856,0.4223,0.0016,0.0,0.5842,0.0,0.1608,0.0003,0.0654,6.5053
21:49:18.988,9810.56,A continuous,10.1057,80.7,917504,4.9781,0.0029,0.3917,0.2314,0.4397,0.0008,0.0004,0.5907,0.0,0.413,0.0104,0.0641,7.9607
21:49:20.991,9812.56,A continuous,9.9334,80.1,917504,4.8776,0.0032,0.3946,0.3534,0.4144,0.0004,0.0002,0.5042,0.0069,0.2875,0.0021,0.0591,7.9075
21:49:22.996,9814.56,A continuous,10.0845,80.7,917504,4.91378,0.003,0.4386,0.3714,0.4199,0.0006,0.0002,0.5294,0.0,0.2374,0.0018,0.066,8.0163
21:49:24.991,9816.56,A continuous,9.446,81.8,917512,4.88698,0.0031,0.3171,0.3533,0.4248,0.0016,0.0008,0.5183,0.0,0.2387,0.0021,0.0607,7.5255
21:49:26.991,9818.56,A continuous,8.2312,81.8,917504,4.88832,0.0031,0.3933,0.3532,0.4397,0.0002,0.0,0.494,0.0,0.4585,0.0106,0.0618,6.0167
21:49:28.991,9820.56,A continuous,6.6156,81.2,917504,4.8709,0.003,0.3965,0.2242,0.4634,0.0006,0.0002,0.5976,0.0103,0.5115,0.0106,0.0629,4.3347
21:49:30.987,9822.56,A continuous,3.6782,73.0,917504,5.092,0.0039,0.3909,0.3558,0.386,0.0006,0.0002,0.5423,0.0,0.0593,0.0,0.0673,1.8718
21:49:32.987,9824.56,A continuous,3.3394,69.2,917504,5.0987,0.0031,0.2844,0.2345,0.3837,0.001,0.0002,0.5455,0.0,0.0553,0.0,0.0668,1.7649
21:49:34.995,9826.57,A continuous,9.7471,71.9,917504,4.96202,0.003,0.3991,0.2494,0.4103,0.0004,0.0008,0.5395,0.0068,0.235,0.0106,0.0638,7.8284
21:49:37.000,9828.57,A continuous,8.0307,75.2,917504,4.97274,0.0027,0.3808,0.2253,0.4375,0.0008,0.0002,0.5426,0.0137,0.4799,0.0083,0.0642,5.8747
21:49:38.995,9830.57,A continuous,8.7987,78.5,917504,4.89234,0.003,0.3659,0.251,0.4249,0.0016,0.0004,0.542,0.0,0.3374,0.0024,0.0637,6.8064
21:49:40.995,9832.57,A continuous,10.5033,80.1,917504,4.86822,0.0032,0.4437,0.3444,0.4302,0.0006,0.0002,0.5333,0.0,0.3387,0.0103,0.0633,8.3354
21:49:42.996,9834.57,A continuous,8.4165,77.9,917504,4.958,0.0029,0.3413,0.2832,0.4424,0.0006,0.0002,0.5196,0.0,0.3271,0.0059,0.0613,6.4318
21:49:44.995,9836.57,A continuous,7.632,78.5,917504,4.87894,0.0029,0.4687,0.2843,0.4114,0.0016,0.0008,0.5295,0.0,0.2342,0.0029,0.0615,5.6342
21:49:46.996,9838.57,A continuous,9.7407,80.1,917504,5.01428,0.0033,0.3492,0.2486,0.4488,0.0008,0.0004,0.4975,0.0102,0.2867,0.0035,0.0591,7.8324
21:49:48.997,9840.57,A continuous,6.3874,79.0,917504,4.99016,0.0035,0.4704,0.2855,0.441,0.0012,0.0002,0.5383,0.0272,0.2707,0.0059,0.0623,4.2811
21:49:50.995,9842.57,A continuous,10.2931,80.7,917504,4.88698,0.0033,0.3206,0.2221,0.4355,0.0006,0.0002,0.5333,0.0034,0.4094,0.0074,0.065,8.2921
21:49:52.999,9844.57,A continuous,8.6712,81.2,917504,4.92718,0.0027,0.4405,0.3708,0.4344,0.0016,0.0002,0.5229,0.0,0.302,0.0071,0.0608,6.5282
21:49:54.995,9846.57,A continuous,9.6838,79.0,917504,4.9714,0.0031,0.3653,0.2227,0.4204,0.0004,0.0008,0.5853,0.0034,0.2711,0.0106,0.0663,7.7346
21:49:56.995,9848.57,A continuous,10.2155,81.2,917504,4.88832,0.003,0.3183,0.2843,0.4388,0.001,0.0002,0.5818,0.0137,0.3193,0.0024,0.0601,8.1927
21:49:58.995,9850.57,A continuous,10.1904,80.1,917504,4.87626,0.0033,0.3543,0.2325,0.4408,0.0006,0.0002,0.5816,0.0206,0.236,0.0033,0.0633,8.254
21:50:01.001,9852.57,A continuous,6.5809,80.1,917504,4.95264,0.0039,0.4183,0.234,0.4406,0.0012,0.0002,0.5914,0.0,0.4792,0.0106,0.0647,4.3369
21:50:02.995,9854.57,A continuous,9.8359,81.8,917504,4.8642,0.0034,0.3919,0.348,0.4259,0.0008,0.0002,0.51,0.0,0.3073,0.0,0.0624,7.786
21:50:04.995,9856.57,A continuous,8.226,81.2,917504,4.96738,0.0028,0.3942,0.2511,0.4073,0.0012,0.0002,0.5239,0.0,0.2343,0.0044,0.0617,6.3449
21:50:06.994,9858.57,A continuous,6.6316,79.6,917504,5.08262,0.0029,0.2934,0.2377,0.3941,0.0006,0.0002,0.5304,0.0209,0.0615,0.0,0.0642,5.0256
21:50:08.999,9860.57,A continuous,9.6742,81.2,917504,4.9982,0.0031,0.3934,0.3453,0.4164,0.0008,0.0008,0.5197,0.0,0.3374,0.0015,0.0606,7.5952
21:50:11.003,9862.57,A continuous,7.0371,80.1,917504,4.97274,0.0033,0.4421,0.3527,0.4269,0.0012,0.0004,0.5522,0.0,0.272,0.0089,0.0647,4.9127
21:50:12.999,9864.57,A continuous,9.9857,81.2,917504,4.88832,0.0032,0.3442,0.3439,0.4086,0.0006,0.0002,0.5139,0.0305,0.2146,0.0,0.0605,8.0654
21:50:14.999,9866.57,A continuous,8.6167,81.2,917504,4.87626,0.0037,0.4421,0.3533,0.4531,0.0014,0.0008,0.543,0.0,0.5456,0.0094,0.0605,6.2038
21:50:16.999,9868.57,A continuous,9.4848,79.6,917504,5.092,0.0031,0.4806,0.3362,0.4628,0.0006,0.0002,0.5067,0.0,0.5364,0.0082,0.0644,7.0856
21:50:19.003,9870.58,A continuous,8.3627,80.7,917504,4.85616,0.0032,0.3997,0.2345,0.4433,0.0,0.0008,0.6003,0.0,0.5092,0.0098,0.0632,6.0987
21:50:21.004,9872.58,A continuous,7.9686,81.2,917504,4.88564,0.003,0.4932,0.3494,0.4322,0.001,0.0002,0.5371,0.0,0.4757,0.0053,0.0661,5.6055
21:50:23.003,9874.58,A continuous,9.1568,82.3,917512,4.88832,0.003,0.4518,0.3524,0.4337,0.0012,0.0002,0.5502,0.0,0.3062,0.0068,0.0638,6.9874
21:50:25.007,9876.58,A continuous,6.5129,80.1,917504,4.89502,0.0031,0.4702,0.2846,0.4129,0.0006,0.0,0.5401,0.0034,0.3075,0.0065,0.0603,4.4236
21:50:27.003,9878.58,A continuous,9.8655,80.1,917504,4.9781,0.003,0.344,0.2247,0.4342,0.0002,0.0,0.5592,0.0172,0.5134,0.0,0.0636,7.7061
21:50:29.003,9880.58,A continuous,10.3439,81.8,917512,4.96336,0.0025,0.3418,0.3494,0.4006,0.0012,0.0008,0.5164,0.017,0.1153,0.0059,0.0626,8.5305
21:50:30.999,9882.58,A continuous,3.5666,73.6,917504,5.092,0.003,0.3965,0.2324,0.3866,0.0016,0.0008,0.5158,0.007,0.0605,0.0,0.068,1.8942
21:50:32.999,9884.58,A continuous,3.5311,68.6,917504,5.10004,0.0033,0.4042,0.2259,0.3857,0.0006,0.0002,0.5915,0.0,0.0237,0.0,0.07,1.826
21:50:34.999,9886.58,A continuous,3.5847,67.0,917504,5.1054,0.0027,0.2842,0.2864,0.3875,0.0006,0.0002,0.5133,0.007,0.0271,0.0,0.0676,2.0081
21:50:37.007,9888.58,A continuous,9.2443,75.7,917504,4.90306,0.0029,0.3058,0.2354,0.4239,0.0004,0.0002,0.5173,0.0,0.214,0.0041,0.0653,7.475
21:50:39.007,9890.58,A continuous,7.9991,76.3,917504,4.96738,0.0027,0.3748,0.221,0.4304,0.0012,0.0008,0.5196,0.0034,0.411,0.0113,0.0619,5.961
21:50:41.008,9892.58,A continuous,9.4051,76.8,917504,4.99686,0.0034,0.3738,0.3544,0.4344,0.0018,0.0002,0.5067,0.0,0.2686,0.0103,0.0652,7.3863
21:50:43.011,9894.58,A continuous,10.0908,78.5,917504,4.89904,0.0031,0.3371,0.2346,0.4088,0.0012,0.0,0.5362,0.0068,0.3379,0.0103,0.0626,8.152
21:50:45.008,9896.58,A continuous,9.256,79.6,917504,4.90306,0.0023,0.4075,0.3373,0.4461,0.0008,0.0008,0.5162,0.0238,0.4491,0.0021,0.0597,7.0104
21:50:47.009,9898.58,A continuous,6.744,78.5,917504,4.91244,0.0029,0.3687,0.2861,0.4427,0.0016,0.0008,0.5102,0.0068,0.4356,0.0106,0.0637,4.6142
21:50:49.007,9900.58,A continuous,10.2449,80.7,917504,4.88698,0.0033,0.3476,0.2501,0.423,0.0012,0.0002,0.5367,0.0034,0.4086,0.0127,0.0626,8.1953
21:50:51.007,9902.58,A continuous,8.6053,80.1,917504,4.88028,0.0031,0.3793,0.2522,0.4405,0.0012,0.0004,0.5683,0.0,0.4833,0.0103,0.0658,6.4008
21:50:53.007,9904.58,A continuous,9.8819,79.0,917504,5.08798,0.0027,0.3435,0.2869,0.432,0.0006,0.0002,0.5472,0.0,0.4648,0.0121,0.065,7.7269
21:50:55.011,9906.58,A continuous,9.867,80.7,917504,4.88966,0.0033,0.4445,0.2499,0.4247,0.0,0.0,0.5586,0.0645,0.0961,0.0053,0.0617,7.9583
21:50:57.011,9908.58,A continuous,7.497,80.1,917504,4.88698,0.0027,0.38,0.2505,0.4173,0.0016,0.0002,0.5162,0.0,0.4411,0.0154,0.063,5.409
21:50:59.011,9910.58,A continuous,9.965,79.0,917504,5.08932,0.003,0.3925,0.3193,0.4677,0.0016,0.0004,0.5465,0.0,0.527,0.0092,0.0647,7.6329
21:51:01.015,9912.59,A continuous,9.3125,80.1,917504,4.99954,0.003,0.3927,0.2838,0.4283,0.0012,0.0002,0.5813,0.0034,0.4796,0.0077,0.064,7.0673
21:51:03.016,9914.59,A continuous,7.8516,79.6,917504,4.958,0.0035,0.3426,0.2194,0.4088,0.0012,0.0008,0.5301,0.0,0.3025,0.0059,0.0659,5.9709
21:51:05.019,9916.59,A continuous,8.1149,80.1,917504,4.95264,0.0032,0.3938,0.3482,0.4232,0.0018,0.0,0.5199,0.0,0.4751,0.0053,0.0644,5.8799
21:51:07.019,9918.59,A continuous,10.7992,80.7,917504,4.87358,0.003,0.3684,0.3504,0.4214,0.0012,0.0002,0.5907,0.0238,0.3547,0.0121,0.0634,8.6099
21:51:09.019,9920.59,A continuous,9.4584,79.6,917504,5.01696,0.0031,0.3423,0.2854,0.438,0.0012,0.0002,0.5067,0.0,0.3586,0.0027,0.0635,7.4567
21:51:11.019,9922.59,A continuous,9.1467,79.6,917504,4.96872,0.0027,0.4369,0.352,0.4146,0.0016,0.0,0.5673,0.0034,0.3395,0.0074,0.0656,6.9558
21:51:13.019,9924.59,A continuous,9.5665,81.2,917504,4.87626,0.0032,0.3477,0.2482,0.4348,0.0,0.0004,0.5358,0.0,0.338,0.0115,0.0621,7.5847
21:51:15.019,9926.59,A continuous,8.5352,79.6,917504,5.01294,0.0029,0.3673,0.2813,0.4234,0.0,0.0008,0.4971,0.0068,0.5105,0.016,0.0628,6.3662
21:51:17.019,9928.59,A continuous,10.5099,80.7,917504,4.90976,0.0032,0.4294,0.353,0.3988,0.0008,0.0008,0.5361,0.017,0.1664,0.0059,0.0627,8.5358
21:51:19.019,9930.59,A continuous,9.9204,80.1,917504,4.9647,0.003,0.3814,0.3533,0.4283,0.0012,0.0008,0.5391,0.0034,0.1859,0.005,0.0629,7.956
21:51:21.019,9932.59,A continuous,6.4508,79.0,917504,5.0786,0.0031,0.394,0.2249,0.3915,0.0004,0.0002,0.5439,0.0,0.0626,0.0133,0.0647,4.7521
21:51:23.023,9934.6,A continuous,9.1833,80.1,917504,4.97274,0.0029,0.3191,0.2268,0.4164,0.0012,0.0004,0.5425,0.0069,0.2692,0.0036,0.0605,7.3338
21:51:25.023,9936.6,A continuous,7.3133,80.7,917504,5.00758,0.0031,0.4423,0.2507,0.4335,0.0008,0.0008,0.63,0.0,0.4272,0.0115,0.0661,5.0472
21:51:27.023,9938.6,A continuous,9.9003,81.8,917504,4.8709,0.0034,0.3924,0.2313,0.4232,0.0016,0.0002,0.5874,0.0,0.2436,0.0036,0.0647,7.949
21:51:29.023,9940.6,A continuous,10.3356,79.6,917504,4.89368,0.0031,0.3949,0.2474,0.4058,0.0016,0.0008,0.5267,0.0172,0.2695,0.0,0.0667,8.4017
21:51:31.024,9942.6,A continuous,7.7742,79.6,917504,4.98614,0.0031,0.4286,0.2854,0.4239,0.0006,0.0002,0.6141,0.0,0.4679,0.0115,0.0641,5.4747
21:51:33.023,9944.6,A continuous,10.4376,80.1,917504,4.97408,0.0035,0.3904,0.248,0.4255,0.0002,0.0008,0.6036,0.0,0.2344,0.0062,0.0635,8.4615
21:51:35.023,9946.6,A continuous,10.0419,81.2,917504,4.86956,0.0034,0.3512,0.2231,0.4347,0.0018,0.0002,0.539,0.017,0.4103,0.015,0.063,7.9831
21:51:37.023,9948.6,A continuous,8.3304,80.1,917504,4.89234,0.0032,0.3753,0.2341,0.453,0.0032,0.0004,0.5586,0.0,0.4807,0.0098,0.0618,6.1503
21:51:39.023,9950.6,A continuous,10.189,79.6,917504,4.9714,0.0029,0.3402,0.347,0.4255,0.0016,0.0008,0.5327,0.0068,0.2054,0.0059,0.0636,8.2565
21:51:41.023,9952.6,A continuous,9.6824,80.7,917504,4.90842,0.0035,0.43,0.3546,0.4241,0.0024,0.0002,0.541,0.0138,0.3736,0.0124,0.0642,7.4626
21:51:43.025,9954.6,A continuous,6.8645,80.1,917504,4.99552,0.0032,0.4809,0.2854,0.431,0.0004,0.0008,0.5766,0.0274,0.3042,0.0101,0.0632,4.6813
21:51:45.024,9956.6,A continuous,8.5786,81.8,917504,4.8776,0.0031,0.4396,0.3856,0.4214,0.0032,0.0002,0.596,0.017,0.2721,0.0056,0.0648,6.3698
21:51:47.028,9958.6,A continuous,10.1641,80.7,917504,4.96202,0.0027,0.3681,0.354,0.4355,0.0004,0.0002,0.521,0.0,0.3714,0.0219,0.0619,8.0272
21:51:49.027,9960.6,A continuous,9.2149,80.7,917504,4.90976,0.0031,0.3058,0.2252,0.4408,0.0006,0.0002,0.5689,0.0,0.494,0.0121,0.0685,7.0955
21:51:51.023,9962.6,A continuous,3.5471,71.4,917504,5.0987,0.0029,0.2954,0.3485,0.3854,0.0008,0.0004,0.5395,0.0035,0.0583,0.0,0.0635,1.8489
21:51:53.023,9964.6,A continuous,3.3192,68.6,917504,5.10674,0.003,0.2878,0.288,0.3809,0.0008,0.0002,0.5261,0.007,0.0194,0.0,0.0644,1.7414
21:51:55.031,9966.6,A continuous,9.9584,73.0,917504,4.90976,0.0029,0.3176,0.2837,0.4074,0.0,0.0002,0.5216,0.0069,0.0603,0.0,0.0608,8.2972
21:51:57.032,9968.6,A continuous,6.8045,75.2,917504,4.92986,0.0031,0.3962,0.2251,0.455,0.0016,0.0008,0.5383,0.0,0.473,0.0047,0.0626,4.644
21:51:59.036,9970.61,A continuous,10.3162,77.9,917504,4.87894,0.0033,0.3913,0.3529,0.4065,0.0016,0.0002,0.5384,0.0,0.2992,0.0044,0.0618,8.2565
21:52:01.039,9972.61,A continuous,9.1681,79.0,917504,4.90574,0.003,0.3467,0.222,0.4344,0.001,0.0002,0.5136,0.0102,0.3413,0.0107,0.0619,7.223
21:52:03.040,9974.61,A continuous,9.884,77.4,917504,4.97408,0.0031,0.3683,0.3578,0.4419,0.0008,0.0008,0.5174,0.0034,0.4173,0.0059,0.0618,7.7054
21:52:05.035,9976.61,A continuous,9.3247,78.5,917504,4.8977,0.0031,0.3191,0.3352,0.4107,0.0004,0.0002,0.5174,0.0137,0.2011,0.0,0.0623,7.4614
21:52:07.035,9978.61,A continuous,7.6563,77.9,917504,4.9848,0.0031,0.469,0.2872,0.4392,0.0004,0.0002,0.5423,0.0103,0.453,0.0139,0.0616,5.3761
21:52:09.035,9980.61,A continuous,10.1654,80.1,917504,4.89904,0.0032,0.3565,0.2335,0.4384,0.0008,0.0004,0.5907,0.0,0.2329,0.0059,0.0595,8.2437
21:52:11.035,9982.61,A continuous,10.3186,79.0,917504,4.9513,0.0031,0.3262,0.3177,0.4363,0.0032,0.0,0.5362,0.0136,0.1955,0.0009,0.0637,8.4223
21:52:13.035,9984.61,A continuous,9.6051,79.0,917504,4.98882,0.003,0.4191,0.2499,0.4415,0.0004,0.0002,0.5874,0.0035,0.3214,0.0056,0.0659,7.5073
21:52:15.039,9986.61,A continuous,10.3579,81.2,917504,4.88832,0.0036,0.4372,0.346,0.4056,0.0008,0.0004,0.5134,0.0305,0.2705,0.0056,0.0623,8.2819
21:52:17.039,9988.61,A continuous,9.3193,80.1,917504,4.8709,0.0031,0.4932,0.2499,0.4363,0.0012,0.0004,0.6131,0.0,0.3203,0.0109,0.0664,7.1244
21:52:19.035,9990.61,A continuous,9.5202,79.6,917504,4.92048,0.0029,0.4165,0.2841,0.4372,0.0016,0.0002,0.5818,0.0,0.2709,0.0018,0.0641,7.4591
21:52:21.036,9992.61,A continuous,7.3451,80.1,917504,4.87626,0.0034,0.4195,0.2331,0.4423,0.0024,0.0,0.5983,0.0,0.4919,0.0068,0.0621,5.0855
21:52:23.035,9994.61,A continuous,9.9229,80.1,917504,4.8843,0.0031,0.3942,0.2237,0.4217,0.0016,0.0002,0.5942,0.0068,0.4608,0.0,0.0641,7.7526
21:52:25.035,9996.61,A continuous,9.4597,81.8,917504,4.93656,0.0035,0.3424,0.2501,0.4342,0.0004,0.0008,0.5236,0.0,0.3426,0.0056,0.0616,7.4949
21:52:27.035,9998.61,A continuous,10.3344,80.7,917504,4.94192,0.0035,0.3417,0.2334,0.4267,0.0008,0.0008,0.5584,0.0275,0.1686,0.0053,0.0638,8.5038
21:52:29.036,10000.61,A continuous,7.0741,80.1,917504,5.00758,0.0029,0.4441,0.2502,0.434,0.0012,0.0008,0.6076,0.0,0.473,0.003,0.0656,4.7917
21:52:31.035,10002.61,A continuous,9.247,79.6,917504,4.88698,0.0031,0.3564,0.2328,0.4176,0.0016,0.0002,0.5768,0.0,0.3381,0.0062,0.0637,7.2505
21:52:33.035,10004.61,A continuous,10.1366,80.7,917504,4.88698,0.0028,0.4278,0.2823,0.4355,0.0004,0.0,0.5907,0.0068,0.3429,0.0121,0.0626,7.9728
