Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
22:54:23.880,2612.5,C 60 s / 30 s,9.5349,70.3,917504,4.90842,0.0031,0.3457,0.2862,0.3935,0.0016,0.0,0.5103,0.0,0.2582,0.0,0.066,7.6702
22:54:25.879,2614.5,C 60 s / 30 s,9.5396,72.5,917504,5.01026,0.0029,0.3727,0.2259,0.4094,0.0004,0.0004,0.5521,0.0,0.2953,0.0101,0.0647,7.6057
22:54:27.880,2616.5,C 60 s / 30 s,6.4545,74.1,917504,4.97274,0.0028,0.3913,0.2333,0.4247,0.0004,0.0004,0.5066,0.0,0.338,0.0085,0.0656,4.4828
22:54:29.879,2618.5,C 60 s / 30 s,8.1058,75.7,917504,4.88832,0.0032,0.3973,0.3384,0.4269,0.0016,0.0008,0.5188,0.0,0.4757,0.0174,0.0618,5.8639
22:54:31.879,2620.5,C 60 s / 30 s,10.585,76.8,917504,4.88162,0.0031,0.395,0.3451,0.4337,0.0004,0.0,0.5802,0.0,0.3535,0.0113,0.0652,8.3976
22:54:33.884,2622.5,C 60 s / 30 s,10.1785,79.0,917504,4.98212,0.003,0.394,0.3359,0.3935,0.0012,0.0002,0.5123,0.0,0.2659,0.0015,0.0626,8.2082
22:54:35.881,2624.5,C 60 s / 30 s,6.3874,77.9,917504,4.98346,0.003,0.3957,0.2253,0.4094,0.0018,0.0002,0.539,0.0,0.2636,0.0068,0.0604,4.4822
22:54:37.880,2626.5,C 60 s / 30 s,10.0404,79.6,917504,4.8441,0.0027,0.4318,0.2247,0.399,0.0008,0.0004,0.5616,0.0,0.2352,0.0065,0.0615,8.1163
22:54:39.879,2628.5,C 60 s / 30 s,10.0632,79.6,917504,4.8776,0.0031,0.3678,0.2845,0.4114,0.0016,0.0,0.5215,0.0,0.3332,0.0104,0.0621,8.0676
22:54:41.881,2630.5,C 60 s / 30 s,7.0441,78.5,917504,4.97408,0.003,0.4459,0.2494,0.4191,0.0004,0.0002,0.5745,0.0,0.4913,0.0104,0.0596,4.7903
22:54:43.879,2632.5,C 60 s / 30 s,9.0974,80.7,917504,4.8441,0.0035,0.3687,0.2238,0.4223,0.0008,0.0002,0.5326,0.0135,0.4616,0.0153,0.061,6.9939
22:54:45.883,2634.5,C 60 s / 30 s,9.8719,79.0,917504,4.9915,0.0032,0.2858,0.3884,0.439,0.0006,0.0002,0.5236,0.0069,0.4031,0.0068,0.0644,7.7498
22:54:47.879,2636.5,C 60 s / 30 s,9.6209,81.2,917504,4.83874,0.0033,0.3934,0.4034,0.4269,0.0012,0.0,0.5001,0.0,0.0795,0.0083,0.0601,7.7446
22:54:49.883,2638.5,C 60 s / 30 s,9.3195,79.6,917504,4.99016,0.0027,0.4429,0.3538,0.4304,0.0016,0.0004,0.5093,0.0,0.309,0.0068,0.0612,7.2015
22:54:51.881,2640.5,C 60 s / 30 s,7.7743,80.1,917504,4.99284,0.003,0.384,0.2273,0.4375,0.0012,0.0002,0.564,0.0,0.4781,0.01,0.0605,5.6084
22:54:53.880,2642.5,C 60 s / 30 s,9.3602,80.1,917504,4.98346,0.0028,0.3925,0.249,0.4038,0.0012,0.0004,0.5854,0.0172,0.139,0.0112,0.0681,7.4897
22:54:55.879,2644.5,C 60 s / 30 s,10.3752,81.8,917504,4.85616,0.0029,0.394,0.3377,0.4372,0.0006,0.0,0.5183,0.0,0.268,0.0079,0.0612,8.3473
22:54:57.880,2646.5,C 60 s / 30 s,6.7756,81.2,917504,4.95264,0.0035,0.3686,0.3566,0.4416,0.0012,0.0004,0.5248,0.0103,0.0649,0.0,0.0621,4.9417
22:54:59.877,2648.5,C 60 s / 30 s,3.4655,72.5,917504,5.08262,0.0028,0.3213,0.2365,0.3883,0.0016,0.0,0.5907,0.007,0.0616,0.0,0.068,1.7878
22:55:01.877,2650.5,C 60 s / 30 s,3.2701,68.6,917504,5.10004,0.0029,0.3722,0.2863,0.3848,0.0016,0.0,0.5358,0.0035,0.0594,0.0,0.0656,1.5581
22:55:03.879,2652.5,C 60 s / 30 s,9.7843,73.0,917504,5.01026,0.0031,0.3207,0.2259,0.3966,0.0008,0.0002,0.5294,0.0273,0.2882,0.0,0.0616,7.9306
22:55:05.883,2654.5,C 60 s / 30 s,6.8686,75.7,917504,4.97006,0.0033,0.3746,0.2476,0.4486,0.001,0.0002,0.581,0.0069,0.4799,0.0139,0.0603,4.6514
22:55:07.880,2656.5,C 60 s / 30 s,9.6386,77.9,917504,4.84008,0.0032,0.3906,0.2502,0.4203,0.0012,0.0,0.5928,0.017,0.3469,0.0,0.0631,7.5533
22:55:09.883,2658.5,C 60 s / 30 s,9.9232,78.5,917504,4.86688,0.0031,0.3916,0.2854,0.4434,0.0012,0.0002,0.5359,0.017,0.3053,0.021,0.0647,7.8543
22:55:11.879,2660.5,C 60 s / 30 s,5.2488,79.6,917504,4.99016,0.003,0.4394,0.3566,0.4076,0.0024,0.0,0.5914,0.0,0.4404,0.0015,0.0632,2.9433
22:55:13.884,2662.5,C 60 s / 30 s,8.7158,80.7,917504,4.95264,0.0032,0.387,0.3578,0.4241,0.0016,0.0002,0.5189,0.0,0.2343,0.0056,0.0682,6.7148
22:55:15.877,2664.5,C 60 s / 30 s,3.3286,71.9,917504,5.0786,0.0032,0.2975,0.2243,0.3931,0.0016,0.0004,0.5196,0.0,0.0604,0.0,0.0636,1.7649
22:55:17.877,2666.5,C 60 s / 30 s,3.2841,69.2,917504,5.07994,0.0031,0.2974,0.2269,0.3901,0.0012,0.0002,0.5584,0.007,0.0602,0.0,0.0675,1.6721
22:55:19.883,2668.5,C 60 s / 30 s,9.687,73.6,917504,4.96738,0.0031,0.37,0.2259,0.4318,0.0012,0.0002,0.5335,0.0068,0.4121,0.0065,0.0634,7.6325
22:55:21.882,2670.5,C 60 s / 30 s,3.3711,70.3,917504,5.092,0.0027,0.2955,0.3222,0.383,0.0012,0.0004,0.5394,0.0105,0.0345,0.0,0.0644,1.7174
22:55:23.878,2672.5,C 60 s / 30 s,3.434,67.5,917504,5.0987,0.0027,0.3672,0.287,0.3777,0.0004,0.0008,0.5423,0.0,0.0303,0.0,0.0698,1.7556
22:55:25.878,2674.5,C 60 s / 30 s,2.9937,65.9,917504,5.10272,0.0027,0.2992,0.2885,0.367,0.0012,0.0002,0.51,0.007,0.0293,0.0,0.0685,1.4202
22:55:27.878,2676.5,C 60 s / 30 s,2.9351,64.2,917504,5.11076,0.0028,0.2794,0.237,0.3703,0.0012,0.0004,0.5391,0.0175,0.0281,0.0,0.0689,1.3905
22:55:29.878,2678.5,C 60 s / 30 s,3.0872,62.6,917504,5.1054,0.0027,0.3841,0.3596,0.3706,0.0016,0.0002,0.5067,0.0,0.0259,0.0,0.0696,1.3663
22:55:31.878,2680.5,C 60 s / 30 s,2.8712,61.5,917504,5.11344,0.0031,0.2997,0.2209,0.3707,0.0012,0.0002,0.5352,0.0,0.0292,0.0,0.0668,1.3442
22:55:33.879,2682.5,C 60 s / 30 s,2.9655,60.4,917504,5.12148,0.0027,0.3002,0.236,0.3721,0.0008,0.0004,0.5898,0.014,0.0389,0.0,0.0663,1.3442
22:55:35.879,2684.5,C 60 s / 30 s,2.9838,60.4,917504,5.11478,0.0027,0.3012,0.3429,0.372,0.0008,0.0,0.5335,0.0035,0.0281,0.0,0.0621,1.337
22:55:37.879,2686.5,C 60 s / 30 s,3.1042,60.4,917504,5.12014,0.0029,0.2997,0.2224,0.3654,0.0016,0.0004,0.5391,0.0,0.0248,0.0,0.0669,1.581
22:55:39.879,2688.5,C 60 s / 30 s,3.1761,59.3,917504,5.12014,0.003,0.3002,0.2285,0.375,0.0014,0.0004,0.585,0.0,0.0335,0.0,0.0676,1.5815
22:55:41.879,2690.5,C 60 s / 30 s,2.9727,59.8,917504,5.11076,0.0029,0.3008,0.3217,0.3679,0.001,0.0004,0.5368,0.007,0.0324,0.0,0.0652,1.3366
22:55:43.879,2692.5,C 60 s / 30 s,2.926,59.3,917504,5.1188,0.0031,0.2824,0.3569,0.3667,0.0008,0.0004,0.5164,0.0,0.0216,0.0,0.0701,1.3077
22:55:45.879,2694.5,C 60 s / 30 s,2.9182,58.7,917504,5.10138,0.0031,0.3015,0.3404,0.3687,0.0004,0.0004,0.5053,0.0071,0.0248,0.0,0.0664,1.3
22:55:47.879,2696.5,C 60 s / 30 s,2.7989,58.7,917504,5.12416,0.0028,0.301,0.2526,0.3654,0.0008,0.0004,0.4931,0.0,0.0314,0.0,0.0677,1.2835
22:55:49.879,2698.5,C 60 s / 30 s,2.9127,57.6,917504,5.1188,0.0029,0.3266,0.2365,0.364,0.0008,0.0002,0.5767,0.0176,0.0313,0.0,0.0657,1.2904
22:55:51.887,2700.51,C 60 s / 30 s,6.2287,65.3,917504,4.90574,0.0023,0.4005,0.2827,0.402,0.0032,0.0008,0.5034,0.0068,0.2065,0.0056,0.0628,4.3521
22:55:53.887,2702.51,C 60 s / 30 s,9.5865,69.2,917504,4.8776,0.0029,0.2964,0.2852,0.3964,0.0006,0.0,0.5926,0.0034,0.1973,0.008,0.0641,7.7394
22:55:55.887,2704.51,C 60 s / 30 s,8.1235,71.9,917504,4.90708,0.0032,0.4667,0.3791,0.4309,0.0016,0.0004,0.5358,0.0,0.4758,0.0103,0.0648,5.7548
22:55:57.887,2706.51,C 60 s / 30 s,10.1286,74.7,917504,4.86688,0.0029,0.3989,0.2317,0.3998,0.0012,0.0008,0.5912,0.0103,0.3063,0.0059,0.0662,8.1135
22:55:59.888,2708.51,C 60 s / 30 s,9.6588,74.7,917504,4.95666,0.0033,0.3554,0.3561,0.4337,0.0004,0.0002,0.5293,0.0,0.3358,0.0145,0.0635,7.5666
22:56:01.889,2710.51,C 60 s / 30 s,6.3081,75.7,917504,4.96738,0.0029,0.4467,0.252,0.43,0.0012,0.0008,0.5956,0.0238,0.4783,0.0044,0.068,4.0046
22:56:03.887,2712.51,C 60 s / 30 s,9.8925,76.3,917504,5.092,0.0027,0.3937,0.2494,0.3931,0.0002,0.0008,0.6232,0.0069,0.2666,0.0021,0.0668,7.8871
22:56:05.891,2714.51,C 60 s / 30 s,9.8231,79.0,917504,4.86152,0.0033,0.288,0.2356,0.4255,0.0016,0.0,0.5268,0.0068,0.3394,0.0144,0.0644,7.9172
22:56:07.891,2716.51,C 60 s / 30 s,9.639,79.0,917504,4.88698,0.0033,0.4587,0.2224,0.4185,0.0002,0.0008,0.5681,0.0102,0.3613,0.0126,0.0622,7.5208
22:56:09.893,2718.51,C 60 s / 30 s,6.874,78.5,917504,4.99954,0.0038,0.4065,0.2343,0.4247,0.002,0.0002,0.5911,0.0,0.4753,0.0083,0.0645,4.6634
22:56:11.891,2720.51,C 60 s / 30 s,8.1243,78.5,917504,4.93924,0.0031,0.395,0.2525,0.4038,0.0008,0.0002,0.5834,0.0,0.2038,0.0021,0.0661,6.2135
22:56:13.893,2722.51,C 60 s / 30 s,10.3747,79.0,917504,4.88698,0.0035,0.3283,0.2252,0.4266,0.0012,0.0002,0.5423,0.0034,0.4078,0.0018,0.0629,8.3714
22:56:15.892,2724.51,C 60 s / 30 s,7.0198,79.0,917504,4.88832,0.003,0.3953,0.251,0.4023,0.0016,0.0,0.5942,0.0,0.1609,0.0012,0.0619,5.1482
22:56:17.891,2726.51,C 60 s / 30 s,9.9105,80.1,917504,4.94192,0.0027,0.3682,0.3507,0.3953,0.0016,0.0002,0.5296,0.0,0.2345,0.0,0.0616,7.966
22:56:19.891,2728.51,C 60 s / 30 s,10.3498,80.1,917504,5.00088,0.0029,0.3644,0.2259,0.4414,0.0004,0.0002,0.5377,0.0,0.4742,0.0,0.0639,8.2387
22:56:21.895,2730.51,C 60 s / 30 s,6.1767,79.6,917504,4.86688,0.0029,0.3933,0.3384,0.4283,0.0012,0.0002,0.5043,0.0205,0.4605,0.0145,0.0624,3.9501
22:56:23.891,2732.51,C 60 s / 30 s,10.2883,81.8,917504,4.86152,0.0035,0.3413,0.2254,0.4006,0.0006,0.0002,0.5326,0.0103,0.2501,0.0032,0.0621,8.4582
22:56:25.892,2734.51,C 60 s / 30 s,9.4021,81.2,917512,4.90976,0.0027,0.3449,0.2252,0.39,0.0018,0.0002,0.5654,0.0034,0.2522,0.0047,0.0659,7.5455
22:56:27.893,2736.51,C 60 s / 30 s,10.086,81.8,917504,4.86822,0.0031,0.3911,0.3513,0.4463,0.0016,0.0,0.5254,0.0068,0.2786,0.0065,0.0612,8.0141
22:56:29.892,2738.51,C 60 s / 30 s,8.5163,80.7,917504,4.88698,0.0047,0.3949,0.3368,0.455,0.0008,0.0,0.5037,0.0,0.4755,0.0198,0.0615,6.2637
22:56:31.895,2740.51,C 60 s / 30 s,9.1222,80.7,917504,5.07324,0.0037,0.4684,0.3557,0.4796,0.0012,0.0,0.5358,0.0,0.5614,0.0086,0.0672,6.6406
22:56:33.896,2742.51,C 60 s / 30 s,10.1631,82.3,917512,4.8776,0.0032,0.3465,0.2497,0.4083,0.0018,0.0002,0.5164,0.0137,0.4776,0.0038,0.0611,8.0807
22:56:35.895,2744.51,C 60 s / 30 s,8.5736,80.1,917512,4.93656,0.003,0.3445,0.3524,0.4231,0.0006,0.0002,0.5177,0.0,0.2082,0.0042,0.0569,6.6628
22:56:37.891,2746.51,C 60 s / 30 s,3.4785,76.3,917504,5.0853,0.0031,0.3077,0.2275,0.3881,0.0008,0.0004,0.539,0.0,0.0595,0.0,0.0653,1.8871
22:56:39.891,2748.51,C 60 s / 30 s,3.4482,71.9,917504,5.09066,0.0028,0.3031,0.3588,0.3889,0.0012,0.0002,0.5008,0.0035,0.0758,0.0,0.0647,1.7485
22:56:41.891,2750.51,C 60 s / 30 s,3.0743,68.6,917504,5.10004,0.003,0.2992,0.2227,0.3843,0.0004,0.0002,0.5358,0.0,0.0593,0.0,0.0643,1.5051
22:56:43.900,2752.52,C 60 s / 30 s,5.6142,74.7,917504,4.88966,0.0028,0.3931,0.2333,0.4267,0.0016,0.0,0.5887,0.0,0.3536,0.0053,0.064,3.545
22:56:45.899,2754.52,C 60 s / 30 s,10.0583,77.9,917504,4.86554,0.0031,0.4421,0.2852,0.4238,0.0016,0.0,0.5358,0.0,0.3391,0.0068,0.0623,7.9585
22:56:47.899,2756.52,C 60 s / 30 s,7.2464,77.9,917504,4.89904,0.0034,0.3933,0.3524,0.439,0.0032,0.0004,0.5539,0.0203,0.4857,0.0024,0.0613,4.931
22:56:49.901,2758.52,C 60 s / 30 s,8.6179,79.0,917504,4.9915,0.0027,0.3231,0.2858,0.4234,0.0016,0.0,0.5028,0.0241,0.4778,0.0129,0.0662,6.4976
22:56:51.895,2760.52,C 60 s / 30 s,3.4361,74.7,917504,5.0585,0.0039,0.2965,0.2214,0.3935,0.0012,0.0002,0.5358,0.0035,0.0562,0.0,0.0672,1.8565
22:56:53.899,2762.52,C 60 s / 30 s,3.5031,70.3,917504,5.08932,0.003,0.2985,0.3524,0.3946,0.0016,0.0002,0.5883,0.0,0.0596,0.0,0.0635,1.7414
22:56:55.895,2764.52,C 60 s / 30 s,3.25,68.1,917504,5.10004,0.0032,0.2809,0.2536,0.3871,0.0004,0.0002,0.5236,0.0035,0.0604,0.0,0.0649,1.6721
22:56:57.896,2766.52,C 60 s / 30 s,3.1365,65.9,917504,5.1054,0.003,0.2991,0.3577,0.3706,0.0016,0.0002,0.5345,0.0035,0.0345,0.0,0.0644,1.4674
22:56:59.896,2768.52,C 60 s / 30 s,2.9743,64.2,917504,5.12148,0.0027,0.2786,0.288,0.3794,0.001,0.0004,0.5132,0.014,0.0324,0.0,0.0668,1.3977
22:57:01.896,2770.52,C 60 s / 30 s,2.9248,63.1,917504,5.11076,0.0031,0.2994,0.227,0.3706,0.001,0.0002,0.5362,0.007,0.0249,0.0,0.0656,1.3896
22:57:03.896,2772.52,C 60 s / 30 s,3.1039,62.6,917504,5.10674,0.0027,0.3753,0.3572,0.3637,0.0016,0.0004,0.5317,0.0035,0.0283,0.0,0.0639,1.3757
22:57:05.896,2774.52,C 60 s / 30 s,2.8729,61.5,917504,5.11612,0.0026,0.3004,0.2216,0.3679,0.0004,0.0002,0.5362,0.0035,0.0347,0.0,0.0693,1.3362
22:57:07.896,2776.52,C 60 s / 30 s,2.8641,60.4,917504,5.12014,0.0031,0.3001,0.2238,0.3786,0.0012,0.0004,0.5398,0.0035,0.026,0.0,0.0663,1.3213
22:57:09.896,2778.52,C 60 s / 30 s,2.9582,61.5,917504,5.11478,0.0029,0.3009,0.3237,0.3684,0.0008,0.0002,0.5326,0.0,0.0249,0.0,0.0665,1.3374
22:57:11.896,2780.52,C 60 s / 30 s,2.8374,59.8,917504,5.1188,0.0033,0.28,0.2359,0.3654,0.0004,0.0002,0.5231,0.0,0.0304,0.0,0.0689,1.3298
22:57:13.947,2782.52,C 60 s / 30 s,2.4996,59.3,917504,5.1121,0.0027,0.3637,0.2892,0.3619,0.0016,0.0,0.5318,0.0,0.0216,0.0,0.0659,0.8611
22:57:15.896,2784.52,C 60 s / 30 s,3.1482,58.7,917504,5.1121,0.0031,0.3745,0.3578,0.3696,0.0006,0.0004,0.5202,0.0,0.026,0.0,0.0678,1.4283
22:57:17.896,2786.52,C 60 s / 30 s,2.7989,58.7,917504,5.1255,0.0033,0.2804,0.2283,0.3704,0.0032,0.0002,0.5365,0.0035,0.0216,0.0,0.0695,1.2819
22:57:19.896,2788.52,C 60 s / 30 s,2.887,58.7,917504,5.1121,0.0027,0.3504,0.2556,0.3654,0.0016,0.0002,0.5356,0.0035,0.0291,0.0,0.0669,1.2759
22:57:21.904,2790.52,C 60 s / 30 s,9.5742,64.2,917504,4.92986,0.0031,0.3496,0.2205,0.4072,0.0004,0.0008,0.5231,0.0069,0.3374,0.0068,0.0667,7.6516
22:57:23.904,2792.52,C 60 s / 30 s,9.4109,69.7,917504,4.92048,0.0027,0.3465,0.2518,0.4266,0.0016,0.0,0.5118,0.0068,0.3362,0.0104,0.0668,7.4497
22:57:25.904,2794.52,C 60 s / 30 s,8.8558,71.4,917504,4.88698,0.0031,0.3467,0.222,0.4221,0.0016,0.0008,0.5441,0.0,0.3345,0.0074,0.0648,6.9088
22:57:27.903,2796.52,C 60 s / 30 s,9.3408,74.7,917504,4.8843,0.0031,0.3468,0.3533,0.4012,0.0002,0.0004,0.5326,0.0034,0.1631,0.003,0.0629,7.4708
22:57:29.905,2798.52,C 60 s / 30 s,8.5368,74.7,917504,4.89904,0.0031,0.3965,0.3546,0.4078,0.0016,0.0008,0.5408,0.0104,0.2336,0.0009,0.0639,6.5229
22:57:31.903,2800.52,C 60 s / 30 s,9.6725,76.8,917504,4.9982,0.0031,0.445,0.3702,0.4248,0.0008,0.0008,0.5436,0.0,0.3006,0.0127,0.0647,7.5061
22:57:33.903,2802.52,C 60 s / 30 s,7.3524,77.4,917504,4.96068,0.0023,0.3981,0.2346,0.4283,0.0004,0.0008,0.5927,0.0,0.2006,0.0097,0.0647,5.4202
22:57:35.903,2804.52,C 60 s / 30 s,6.8074,78.5,917504,4.9513,0.0029,0.3792,0.2522,0.406,0.0008,0.0002,0.5164,0.0034,0.3337,0.01,0.0603,4.8423
22:57:37.908,2806.53,C 60 s / 30 s,6.5257,79.0,917504,4.86688,0.003,0.3911,0.3531,0.4214,0.0018,0.0002,0.5388,0.0138,0.1891,0.0147,0.0644,4.5343
22:57:39.907,2808.53,C 60 s / 30 s,9.7324,79.0,917504,4.8776,0.0033,0.4455,0.2501,0.4287,0.0008,0.0004,0.6174,0.0,0.4086,0.0151,0.063,7.4996
22:57:41.908,2810.53,C 60 s / 30 s,5.8858,79.6,917504,4.97274,0.0032,0.3951,0.2324,0.4454,0.0004,0.0002,0.5169,0.0069,0.549,0.0068,0.0623,3.6672
22:57:43.911,2812.53,C 60 s / 30 s,8.446,79.6,917504,4.96336,0.0031,0.3942,0.3168,0.423,0.0008,0.0002,0.5391,0.0103,0.2659,0.005,0.062,6.4256
22:57:45.908,2814.53,C 60 s / 30 s,8.2928,80.1,917504,4.84678,0.0036,0.3708,0.2207,0.4512,0.0008,0.0008,0.5488,0.0,0.4086,0.0047,0.0632,6.2197
22:57:47.909,2816.53,C 60 s / 30 s,8.4281,80.1,917504,4.88832,0.0031,0.371,0.2248,0.4252,0.0004,0.0002,0.5521,0.0103,0.4088,0.0104,0.0634,6.3586
22:57:49.908,2818.53,C 60 s / 30 s,8.8343,80.7,917504,4.84544,0.003,0.2949,0.349,0.4382,0.0004,0.0002,0.5197,0.0,0.5032,0.0121,0.0634,6.6503
22:57:51.907,2820.53,C 60 s / 30 s,10.5682,81.2,917504,4.96202,0.0034,0.4208,0.2845,0.4621,0.0008,0.0004,0.5441,0.0173,0.4954,0.0,0.0647,8.2746
22:57:53.908,2822.53,C 60 s / 30 s,9.5789,80.7,917504,5.00088,0.003,0.3456,0.2196,0.4415,0.0016,0.0002,0.5358,0.0,0.4431,0.0071,0.0636,7.5179
22:57:55.908,2824.53,C 60 s / 30 s,10.1153,81.2,917504,5.00624,0.0031,0.3934,0.3357,0.4107,0.0012,0.0002,0.5271,0.0,0.3388,0.0029,0.0621,8.04
22:57:57.914,2826.53,C 60 s / 30 s,10.4019,80.7,917504,4.94058,0.0028,0.391,0.3359,0.4318,0.0008,0.0002,0.5202,0.0034,0.3281,0.0053,0.062,8.3203
22:57:59.912,2828.53,C 60 s / 30 s,10.1617,81.8,917504,4.86018,0.003,0.3402,0.2323,0.4159,0.0012,0.0004,0.6076,0.0034,0.3796,0.0053,0.0614,8.1112
22:58:01.911,2830.53,C 60 s / 30 s,10.0373,81.8,917512,4.8642,0.0032,0.3331,0.2238,0.4124,0.0012,0.0004,0.5151,0.0,0.3291,0.0044,0.0603,8.1546
22:58:03.915,2832.53,C 60 s / 30 s,3.8436,80.1,917504,5.092,0.003,0.2947,0.319,0.3883,0.0016,0.0,0.5099,0.0104,0.0593,0.0,0.0647,2.1927
22:58:05.916,2834.53,C 60 s / 30 s,6.4934,81.8,917504,4.88966,0.0031,0.3565,0.2253,0.4515,0.0,0.0004,0.5564,0.0238,0.4683,0.0056,0.0601,4.3423
22:58:07.917,2836.53,C 60 s / 30 s,3.5195,75.2,917504,5.06788,0.0028,0.2844,0.2265,0.4021,0.0014,0.0002,0.5164,0.0105,0.055,0.0,0.0655,1.9546
22:58:09.913,2838.53,C 60 s / 30 s,3.5319,70.8,917504,5.08664,0.0027,0.2974,0.3391,0.3932,0.0012,0.0,0.5338,0.0035,0.0627,0.0,0.0646,1.8336
22:58:11.915,2840.53,C 60 s / 30 s,2.7686,68.6,917504,5.10674,0.0032,0.2984,0.3576,0.3826,0.0012,0.0002,0.5326,0.0,0.0582,0.0,0.067,1.0676
22:58:13.919,2842.54,C 60 s / 30 s,6.3125,75.7,917504,4.87626,0.0027,0.3074,0.2232,0.4162,0.0016,0.0002,0.5286,0.0069,0.2036,0.0,0.0596,4.5626
22:58:15.919,2844.54,C 60 s / 30 s,9.9643,77.9,917504,4.8709,0.0029,0.3908,0.3513,0.4407,0.0012,0.0002,0.5034,0.0069,0.212,0.0021,0.0615,7.9914
22:58:17.923,2846.54,C 60 s / 30 s,10.679,80.1,917504,4.84142,0.003,0.444,0.2497,0.4512,0.0008,0.0002,0.6008,0.0305,0.5002,0.0112,0.0612,8.3263
22:58:19.923,2848.54,C 60 s / 30 s,9.342,80.1,917504,4.9044,0.0031,0.3409,0.2264,0.4043,0.0006,0.0002,0.5616,0.0,0.2044,0.0035,0.0644,7.5326
22:58:21.919,2850.54,C 60 s / 30 s,3.6759,77.4,917504,5.0853,0.0032,0.2948,0.2842,0.3948,0.0012,0.0002,0.5326,0.014,0.0627,0.0,0.0636,2.0246
22:58:23.919,2852.54,C 60 s / 30 s,3.7755,70.8,917504,5.0786,0.0031,0.347,0.2537,0.3844,0.0004,0.0002,0.6365,0.0,0.0659,0.0,0.0673,2.017
22:58:25.919,2854.54,C 60 s / 30 s,3.3453,68.1,917504,5.10004,0.0028,0.2778,0.3216,0.3775,0.0004,0.0008,0.4931,0.0,0.0587,0.0,0.0629,1.7496
22:58:27.919,2856.54,C 60 s / 30 s,2.9449,65.3,917504,5.12818,0.0029,0.3481,0.3879,0.3667,0.0006,0.0002,0.5963,0.0105,0.0335,0.0,0.0658,1.1323
22:58:29.919,2858.54,C 60 s / 30 s,2.7328,64.8,917504,5.11612,0.0031,0.2998,0.3578,0.3668,0.0008,0.0002,0.6039,0.0141,0.0314,0.0,0.0702,0.9847
22:58:31.919,2860.54,C 60 s / 30 s,2.565,62.0,917504,5.11746,0.003,0.3239,0.2367,0.3688,0.0032,0.0002,0.5874,0.0,0.0227,0.0,0.0677,0.9515
22:58:33.920,2862.54,C 60 s / 30 s,2.5805,62.0,917504,5.12148,0.0031,0.3004,0.3528,0.3671,0.0012,0.0002,0.5204,0.0,0.0217,0.0,0.0672,0.9464
22:58:35.920,2864.54,C 60 s / 30 s,2.5346,61.5,917504,5.13488,0.0027,0.2992,0.2262,0.3596,0.0008,0.0002,0.6203,0.0035,0.0228,0.0,0.0665,0.9329
22:58:37.920,2866.54,C 60 s / 30 s,2.6373,59.8,917504,5.12282,0.0029,0.3518,0.2553,0.3645,0.001,0.0004,0.5326,0.0,0.0357,0.0,0.0641,1.029
22:58:39.920,2868.54,C 60 s / 30 s,2.4345,59.8,917504,5.12818,0.0027,0.2878,0.2371,0.3654,0.0016,0.0004,0.5156,0.007,0.0399,0.0,0.0703,0.9064
22:58:41.920,2870.54,C 60 s / 30 s,2.4241,60.4,917504,5.1322,0.003,0.3017,0.2233,0.3703,0.001,0.0004,0.5393,0.0,0.0216,0.0,0.0696,0.8939
22:58:43.920,2872.54,C 60 s / 30 s,2.4986,59.8,917504,5.13488,0.0034,0.3268,0.2367,0.3653,0.0018,0.0002,0.5745,0.0,0.0324,0.0,0.0704,0.8872
22:58:45.920,2874.54,C 60 s / 30 s,2.4416,59.3,917504,5.12416,0.0031,0.2752,0.2876,0.3724,0.0006,0.0002,0.5067,0.0035,0.0282,0.0,0.0703,0.8939
22:58:47.920,2876.54,C 60 s / 30 s,2.3723,58.7,917504,5.13086,0.0027,0.2828,0.2219,0.3665,0.0004,0.0004,0.5301,0.0,0.0238,0.0,0.0691,0.8746
22:58:49.920,2878.54,C 60 s / 30 s,2.5353,58.2,917504,5.12818,0.0027,0.302,0.3588,0.3616,0.0004,0.0,0.5403,0.0035,0.0206,0.0,0.0711,0.8743
22:58:51.929,2880.55,C 60 s / 30 s,4.7296,60.4,917504,5.02098,0.0031,0.3788,0.2243,0.4167,0.0002,0.0004,0.5191,0.0,0.3681,0.0115,0.0741,2.7331
22:58:53.928,2882.55,C 60 s / 30 s,8.7357,69.7,917504,4.89636,0.0032,0.4455,0.3529,0.4213,0.0002,0.0002,0.6157,0.0034,0.1125,0.0059,0.0656,6.7093
22:58:55.927,2884.55,C 60 s / 30 s,9.8847,71.9,917504,4.8977,0.003,0.3713,0.222,0.4041,0.0006,0.0004,0.5813,0.0068,0.3361,0.0178,0.0647,7.8767
22:58:57.927,2886.55,C 60 s / 30 s,6.4766,73.6,917504,4.89904,0.0031,0.3958,0.3515,0.4621,0.0016,0.0008,0.5559,0.031,0.4283,0.01,0.0623,4.1741
22:58:59.931,2888.55,C 60 s / 30 s,9.7928,76.3,917504,4.87894,0.0031,0.3296,0.2228,0.4188,0.0008,0.0002,0.5401,0.0,0.2407,0.0056,0.0629,7.9682
