Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
19:20:40.697,Active,406.8,2.4,98.2,11.6,74.9,Yes,0.0,None
19:20:41.114,Active,407.9,2.4,98.2,11.6,75.5,Yes,0.0,None
19:20:41.526,Active,404.8,2.4,98.8,11.6,74.9,Yes,0.0,None
19:20:41.941,Active,406.4,2.3,97.6,11.6,74.9,Yes,0.0,None
19:20:42.357,Active,406.1,2.3,98.2,11.6,74.3,Yes,0.0,None
19:20:42.773,Active,406.0,2.3,98.2,11.6,74.9,Yes,0.0,None
19:20:43.207,Active,427.1,2.3,98.8,11.6,74.3,Yes,0.0,None
19:20:43.622,Active,406.2,2.3,98.2,11.6,74.3,Yes,0.0,None
19:20:44.039,Active,410.7,2.3,98.8,11.6,74.3,Yes,0.0,None
19:20:44.454,Active,407.9,2.3,98.2,11.6,74.3,Yes,0.0,None
19:20:44.865,Active,405.0,2.3,98.8,11.6,74.9,Yes,0.0,None
19:20:45.280,Active,406.5,2.3,98.2,11.6,74.9,Yes,0.0,None
19:20:45.697,Active,407.5,2.3,97.6,11.6,74.9,Yes,0.0,None
19:20:46.114,Active,407.8,2.4,98.2,11.6,74.9,Yes,0.0,None
19:20:46.537,Active,417.2,2.4,98.8,11.6,74.9,Yes,0.0,None
19:20:46.957,Active,410.2,2.4,97.6,11.6,74.9,Yes,0.0,None
19:20:47.377,Active,411.2,2.4,97.6,11.6,74.3,Yes,0.0,None
19:20:47.803,Active,419.9,2.4,97.0,11.6,74.9,Yes,0.0,None
19:20:48.219,Active,409.7,2.4,98.8,11.6,76.0,Yes,0.0,None
19:20:48.633,Active,406.9,2.4,98.8,11.6,74.9,Yes,0.0,None
19:20:49.052,Active,410.2,2.4,97.6,11.6,74.9,Yes,0.0,None
19:20:49.467,Active,406.1,2.4,98.2,11.6,75.5,Yes,0.0,None
19:20:49.882,Active,408.1,2.4,98.8,11.6,74.3,Yes,0.0,None
19:20:50.300,Active,409.9,2.4,98.8,11.6,74.9,Yes,0.0,None
19:20:50.714,Active,408.2,2.4,98.8,11.6,74.9,Yes,0.0,None
19:20:51.136,Active,413.9,2.4,97.6,11.6,74.3,Yes,0.0,None
19:20:51.550,Active,408.6,2.4,99.4,11.6,74.9,Yes,0.0,None
19:20:51.966,Active,407.8,2.4,98.2,11.6,74.9,Yes,0.0,None
19:20:52.383,Active,410.6,2.4,98.8,11.6,74.9,Yes,0.0,None
19:20:52.796,Active,406.3,2.4,98.2,11.6,75.5,Yes,0.0,None
19:20:53.243,Active,440.8,2.4,98.3,11.6,74.3,Yes,0.0,None
19:20:53.653,Active,404.0,2.4,98.8,11.6,74.9,Yes,0.0,None
19:20:54.067,Active,407.8,2.4,99.4,11.7,75.5,Yes,0.0,None
19:20:54.485,Active,412.2,2.4,97.6,11.7,74.9,Yes,0.0,None
19:20:54.899,Active,404.4,2.4,98.2,11.7,75.5,Yes,0.0,None
19:20:55.319,Active,410.7,2.4,98.2,11.7,76.0,Yes,0.0,None
19:20:55.734,Active,407.0,2.4,98.2,11.7,75.5,Yes,0.0,None
19:20:56.153,Active,409.6,2.4,98.2,11.7,75.5,Yes,0.0,None
19:20:56.565,Active,406.3,2.4,98.2,11.6,74.9,Yes,0.0,None
19:20:56.978,Active,404.6,2.4,98.8,11.6,75.5,Yes,0.0,None
19:20:57.391,Active,406.6,2.4,99.4,11.6,74.9,Yes,0.0,None
19:20:57.802,Active,403.9,2.4,98.8,11.6,75.5,Yes,0.0,None
19:20:58.217,Active,407.2,2.4,98.8,11.6,75.5,Yes,0.0,None
19:20:58.638,Active,415.3,2.4,98.8,11.6,76.0,Yes,0.0,None
19:20:59.055,Active,410.8,2.4,98.8,11.6,75.5,Yes,0.0,None
19:20:59.467,Active,405.7,2.4,98.2,11.6,74.3,Yes,0.0,None
19:20:59.878,Active,404.1,2.4,99.4,11.6,74.3,Yes,0.0,None
19:21:00.295,Active,409.6,2.4,98.8,11.6,75.5,Yes,0.0,None
19:21:15.729,Active,424.1,2.4,3.5,11.7,60.6,Yes,0.0,None
19:21:16.142,Active,406.8,2.4,100.0,11.7,62.8,Yes,0.0,None
19:21:16.557,Active,407.2,2.4,98.2,11.6,63.4,Yes,0.0,None
19:21:16.970,Active,406.9,2.4,98.8,11.7,63.9,Yes,0.0,None
19:21:17.384,Active,407.9,2.4,98.8,11.7,65.5,Yes,0.0,None
19:21:17.799,Active,405.4,4.0,98.2,11.7,65.0,Yes,0.0,None
19:21:18.217,Active,407.8,4.0,98.2,11.7,66.1,Yes,0.0,None
19:21:18.634,Active,407.1,4.0,97.6,11.6,65.5,Yes,0.0,None
19:21:19.052,Active,408.5,4.0,98.2,11.6,66.7,Yes,0.0,None
19:21:19.473,Active,411.0,4.0,97.0,11.6,67.8,Yes,0.0,None
19:21:19.888,Active,406.5,4.0,98.2,11.6,67.8,Yes,0.0,None
19:21:20.306,Active,408.4,4.0,98.2,11.6,67.8,Yes,0.0,None
19:21:20.722,Active,407.0,4.0,98.8,11.6,68.3,Yes,0.0,None
19:21:21.138,Active,408.2,4.0,98.2,11.6,68.3,Yes,0.0,None
19:21:21.554,Active,408.0,4.0,97.0,11.6,68.8,Yes,0.0,None
19:21:21.970,Active,408.4,2.4,98.8,11.6,69.4,Yes,0.0,None
19:21:22.384,Active,406.7,2.4,98.8,11.6,68.3,Yes,0.0,None
19:21:22.800,Active,406.4,2.4,97.6,11.6,70.0,Yes,0.0,None
19:21:23.213,Active,406.8,2.4,99.4,11.6,70.0,Yes,0.0,None
19:21:23.625,Active,404.7,2.4,98.8,11.6,70.5,Yes,0.0,None
19:21:24.073,Active,441.9,2.4,98.3,11.7,70.0,Yes,0.0,None
19:21:24.486,Active,405.7,2.4,98.8,11.7,70.5,Yes,0.0,None
19:21:24.903,Active,406.7,2.4,98.2,11.7,70.5,Yes,0.0,None
19:21:25.318,Active,408.6,2.4,98.8,11.7,71.0,Yes,0.0,None
19:21:25.735,Active,407.9,2.4,98.8,11.7,71.0,Yes,0.0,None
19:21:26.153,Active,409.1,2.4,98.2,11.7,71.0,Yes,0.0,None
19:21:26.568,Active,405.7,2.4,98.2,11.6,70.5,Yes,0.0,None
19:21:26.983,Active,406.8,2.4,98.8,11.6,70.5,Yes,0.0,None
19:21:27.402,Active,408.0,2.4,97.6,11.6,72.2,Yes,0.0,None
19:21:27.813,Active,405.8,2.4,98.8,11.6,71.0,Yes,0.0,None
19:21:28.229,Active,409.5,2.4,98.8,11.7,73.2,Yes,0.0,None
19:21:28.645,Active,406.9,2.4,98.2,11.6,72.7,Yes,0.0,None
19:21:29.070,Active,419.1,2.4,98.8,11.6,71.6,Yes,0.0,None
19:21:29.485,Active,407.0,2.4,98.8,11.6,72.2,Yes,0.0,None
19:21:29.902,Active,408.2,2.4,97.6,11.6,72.2,Yes,0.0,None
19:21:30.318,Active,409.7,2.4,98.8,11.6,72.2,Yes,0.0,None
19:21:30.731,Active,407.9,2.4,99.4,11.6,72.2,Yes,0.0,None
19:21:31.162,Active,409.7,2.4,94.8,11.6,72.2,Yes,0.0,None
19:21:31.574,Active,406.7,2.4,99.4,11.6,72.7,Yes,0.0,None
19:21:31.996,Active,415.6,2.4,97.0,11.6,72.7,Yes,0.0,None
19:21:32.438,Active,431.6,2.4,94.3,11.6,71.0,Yes,0.0,None
19:21:32.855,Active,408.6,2.4,98.8,11.6,72.2,Yes,0.0,None
19:21:33.268,Active,406.1,2.4,98.2,11.6,72.7,Yes,0.0,None
19:21:33.682,Active,405.3,2.4,98.8,11.6,72.2,Yes,0.0,None
19:21:34.115,Active,425.5,2.4,98.8,11.7,72.2,Yes,0.0,None
19:21:34.528,Active,405.9,2.4,98.8,11.7,73.2,Yes,0.0,None
19:21:34.943,Active,406.1,2.4,98.8,11.7,73.2,Yes,0.0,None
19:21:35.356,Active,406.1,2.4,98.8,11.7,73.2,Yes,0.0,None
19:21:35.774,Active,408.0,2.4,98.2,11.7,73.2,Yes,0.0,None
19:21:36.190,Active,408.5,2.4,98.8,11.7,72.7,Yes,0.0,None
19:21:36.603,Active,406.0,2.4,98.8,11.7,72.7,Yes,0.0,None
19:21:37.018,Active,409.6,2.4,99.4,11.7,73.2,Yes,0.0,None
19:21:37.433,Active,405.8,2.4,97.6,11.6,73.2,Yes,0.0,None
19:21:37.950,Active,410.7,2.4,79.0,11.6,72.7,Yes,0.0,None
19:21:38.366,Active,408.7,2.4,98.2,11.6,72.7,Yes,0.0,None
19:21:38.780,Active,407.1,2.4,98.8,11.6,72.7,Yes,0.0,None
19:21:39.213,Active,427.6,2.4,97.7,11.7,72.7,Yes,0.0,None
19:21:39.633,Active,410.6,2.4,97.6,11.7,73.2,Yes,0.0,None
19:21:40.052,Active,409.4,2.4,98.2,11.7,73.2,Yes,0.0,None
19:21:40.466,Active,406.5,2.4,98.2,11.7,73.2,Yes,0.0,None
19:21:40.882,Active,405.6,2.4,98.2,11.7,74.3,Yes,0.0,None
19:21:41.305,Active,413.4,2.4,98.2,11.7,73.2,Yes,0.0,None
19:21:41.719,Active,406.7,2.4,98.8,11.7,72.7,Yes,0.0,None
19:21:42.136,Active,410.7,2.4,98.8,11.7,73.8,Yes,0.0,None
19:21:42.553,Active,407.3,2.4,97.6,11.6,73.2,Yes,0.0,None
19:21:42.968,Active,404.8,2.4,98.8,11.6,73.2,Yes,0.0,None
19:21:43.383,Active,408.0,2.4,98.8,11.6,73.8,Yes,0.0,None
19:21:43.804,Active,413.9,2.4,97.6,11.7,73.8,Yes,0.0,None
19:21:44.245,Active,434.3,2.4,97.7,11.7,73.8,Yes,0.0,None
19:21:44.659,Active,406.5,2.4,98.2,11.7,72.7,Yes,0.0,None
19:21:45.076,Active,410.1,2.4,98.8,11.7,73.8,Yes,0.0,None
19:21:45.493,Active,408.6,2.4,98.2,11.7,73.8,Yes,0.0,None
19:21:45.914,Active,411.9,2.4,98.2,11.7,73.8,Yes,0.0,None
19:21:46.332,Active,409.9,2.4,98.8,11.7,73.2,Yes,0.0,None
19:21:46.745,Active,406.8,2.4,97.6,11.7,74.9,Yes,0.0,None
19:21:47.163,Active,408.9,2.4,98.2,11.6,73.2,Yes,0.0,None
19:21:47.581,Active,406.9,2.4,97.6,11.6,73.8,Yes,0.0,None
19:21:47.996,Active,406.2,2.4,98.2,11.6,73.8,Yes,0.0,None
19:21:48.411,Active,408.2,2.4,98.8,11.6,74.3,Yes,0.0,None
19:21:48.821,Active,404.6,2.4,98.2,11.6,74.9,Yes,0.0,None
19:21:49.237,Active,408.5,2.4,99.4,11.6,73.8,Yes,0.0,None
19:21:49.649,Active,403.6,2.4,98.2,11.6,74.3,Yes,0.0,None
19:21:50.066,Active,408.3,2.4,99.4,11.6,73.8,Yes,0.0,None
19:21:50.478,Active,405.8,2.4,98.8,11.6,74.3,Yes,0.0,None
19:21:50.890,Active,405.3,2.4,98.8,11.6,74.3,Yes,0.0,None
19:21:51.305,Active,408.5,2.4,98.8,11.6,73.8,Yes,0.0,None
19:21:51.718,Active,403.5,2.4,98.8,11.6,73.8,Yes,0.0,None
19:21:52.131,Active,406.4,2.4,99.4,11.6,73.8,Yes,0.0,None
19:21:52.548,Active,408.2,2.4,98.8,11.6,74.3,Yes,0.0,None
19:21:52.963,Active,408.0,2.4,98.2,11.6,74.3,Yes,0.0,None
19:21:53.381,Active,408.5,2.4,98.2,11.6,73.8,Yes,0.0,None
19:21:53.799,Active,408.5,2.4,97.6,11.6,73.8,Yes,0.0,None
19:21:54.242,Active,435.8,2.4,98.3,11.7,73.8,Yes,0.0,None
19:21:54.655,Active,405.7,2.4,98.8,11.7,73.8,Yes,0.0,None
19:21:55.071,Active,409.0,2.4,99.4,11.7,73.8,Yes,0.0,None
19:21:55.487,Active,408.9,2.4,98.2,11.7,74.3,Yes,0.0,None
19:21:55.905,Active,407.3,2.4,97.6,11.7,74.9,Yes,0.0,None
19:21:56.323,Active,408.7,2.4,98.2,11.7,74.9,Yes,0.0,None
19:21:56.737,Active,407.3,2.4,98.2,11.7,74.3,Yes,0.0,None
19:21:57.155,Active,408.7,2.4,98.8,11.7,74.3,Yes,0.0,None
19:21:57.570,Active,407.0,2.4,97.6,11.7,73.8,Yes,0.0,None
19:21:57.983,Active,407.2,2.4,98.8,11.6,74.9,Yes,0.0,None
19:21:58.398,Active,407.9,2.4,98.8,11.6,74.3,Yes,0.0,None
19:21:58.811,Active,406.8,2.4,99.4,11.6,73.8,Yes,0.0,None
19:21:59.224,Active,407.2,2.4,98.2,11.6,73.8,Yes,0.0,None
19:21:59.647,Active,417.6,2.4,98.8,11.6,74.3,Yes,0.0,None
19:22:00.063,Active,407.0,2.4,98.2,11.6,75.5,Yes,0.0,None
19:22:00.479,Active,407.0,2.4,98.2,11.6,73.8,Yes,0.0,None
19:22:00.893,Active,405.2,2.4,98.2,11.6,74.9,Yes,0.0,None
19:22:01.311,Active,407.8,2.4,98.2,11.6,74.9,Yes,0.0,None
19:22:01.726,Active,406.0,2.4,98.2,11.6,74.9,Yes,0.0,None
19:22:02.142,Active,409.0,2.4,98.8,11.6,75.5,Yes,0.0,None
19:22:02.557,Active,405.9,2.4,97.6,11.6,75.5,Yes,0.0,None
19:22:02.973,Active,406.5,2.4,98.2,11.6,73.2,Yes,0.0,None
19:22:03.390,Active,407.3,2.4,98.2,11.6,73.8,Yes,0.0,None
19:22:03.805,Active,405.5,2.4,98.2,11.6,75.5,Yes,0.0,None
19:22:04.223,Active,408.2,2.4,97.6,11.6,74.9,Yes,0.0,None
19:22:04.651,Active,421.5,2.4,98.8,11.6,74.3,Yes,0.0,None
19:22:05.067,Active,405.1,2.4,98.2,11.6,74.3,Yes,0.0,None
19:22:05.479,Active,405.1,2.4,98.2,11.6,74.3,Yes,0.0,None
19:22:05.891,Active,405.1,2.4,99.4,11.6,74.9,Yes,0.0,None
19:22:06.307,Active,409.6,2.4,98.2,11.6,74.3,Yes,0.0,None
19:22:06.722,Active,406.7,2.4,98.8,11.6,74.3,Yes,0.0,None
19:22:07.140,Active,408.7,2.4,97.6,11.6,74.9,Yes,0.0,None
19:22:07.555,Active,406.3,2.4,98.2,11.6,74.9,Yes,0.0,None
19:22:07.971,Active,407.0,2.4,98.8,11.6,74.9,Yes,0.0,None
19:22:08.388,Active,407.6,2.4,98.2,11.6,74.9,Yes,0.0,None
19:22:08.804,Active,406.6,2.4,98.2,11.6,74.9,Yes,0.0,None
19:22:09.219,Active,407.2,2.4,98.2,11.6,74.9,Yes,0.0,None
19:22:09.650,Active,424.0,2.4,98.3,11.6,74.9,Yes,0.0,None
19:22:10.062,Active,406.6,2.4,99.4,11.6,74.3,Yes,0.0,None
19:22:10.477,Active,407.1,2.4,98.2,11.6,73.8,Yes,0.0,None
19:22:10.913,Active,430.6,2.4,95.4,11.6,74.3,Yes,0.0,None
19:22:11.329,Active,409.5,2.4,99.4,11.6,74.9,Yes,0.0,None
19:22:11.743,Active,408.1,2.4,98.8,11.6,74.9,Yes,0.0,None
19:22:12.157,Active,406.8,2.4,98.2,11.6,74.9,Yes,0.0,None
19:22:12.572,Active,406.4,2.4,98.2,11.6,74.9,Yes,0.0,None
19:22:12.990,Active,407.7,2.4,97.6,11.6,74.9,Yes,0.0,None
19:22:13.410,Active,411.8,2.4,98.2,11.6,75.5,Yes,0.0,None
19:22:13.823,Active,406.9,2.4,98.8,11.6,74.9,Yes,0.0,None
19:22:14.240,Active,410.9,2.4,99.4,11.6,76.0,Yes,0.0,None
19:22:14.658,Active,412.2,2.4,98.2,11.6,74.3,Yes,0.0,None
19:22:15.079,Active,412.8,2.4,98.8,11.7,75.5,Yes,0.0,None
19:22:15.495,Active,408.9,2.4,98.8,11.7,75.5,Yes,0.0,None
19:22:30.926,Active,420.8,2.4,2.8,11.6,60.0,Yes,0.0,None
19:22:31.373,Active,439.1,11.5,95.0,11.6,61.1,Yes,0.0,None
19:22:31.788,Active,405.7,11.5,98.2,11.6,62.8,Yes,0.0,None
19:22:32.206,Active,408.3,11.5,98.2,11.6,63.9,Yes,0.0,None
19:22:32.620,Active,404.4,11.5,98.2,11.6,65.0,Yes,0.0,None
19:22:33.035,Active,406.4,11.5,98.8,11.6,65.5,Yes,0.0,None
19:22:33.449,Active,406.2,11.5,98.8,11.6,66.1,Yes,0.0,None
19:22:33.864,Active,406.5,11.5,98.2,11.6,66.1,Yes,0.0,None
19:22:34.282,Active,408.3,11.5,98.2,11.6,67.2,Yes,0.0,None
19:22:34.699,Active,407.0,11.5,98.2,11.6,67.2,Yes,0.0,None
19:22:35.128,Active,422.2,11.5,98.3,11.7,67.8,Yes,0.0,None
19:22:35.543,Active,409.5,2.4,99.4,11.7,67.2,Yes,0.0,None
19:22:35.958,Active,406.8,2.4,97.6,11.7,67.8,Yes,0.0,None
19:22:36.371,Active,407.7,2.4,98.8,11.7,68.8,Yes,0.0,None
19:22:36.785,Active,406.9,2.4,99.4,11.7,68.3,Yes,0.0,None
19:22:37.204,Active,409.6,2.4,98.2,11.7,69.4,Yes,0.0,None
19:22:37.619,Active,408.8,2.4,98.8,11.7,69.4,Yes,0.0,None
19:22:38.036,Active,409.8,2.4,98.2,11.7,68.8,Yes,0.0,None
19:22:38.448,Active,406.3,2.4,98.8,11.7,70.5,Yes,0.0,None
19:22:38.863,Active,405.9,2.4,98.2,11.7,69.4,Yes,0.0,None
19:22:39.278,Active,408.5,2.4,98.8,11.7,70.5,Yes,0.0,None
19:22:39.694,Active,409.6,2.4,98.8,11.7,70.5,Yes,0.0,None
19:22:40.129,Active,428.7,2.4,98.3,11.7,70.0,Yes,0.0,None
19:22:40.541,Active,403.1,2.4,98.8,11.7,70.5,Yes,0.0,None
19:22:40.959,Active,408.9,2.4,98.2,11.7,72.2,Yes,0.0,None
19:22:41.372,Active,406.4,2.4,98.8,11.7,71.0,Yes,0.0,None
19:22:41.789,Active,411.1,2.4,98.8,11.7,71.6,Yes,0.0,None
19:22:42.206,Active,411.3,2.4,98.2,11.7,71.6,Yes,0.0,None
19:22:42.624,Active,407.4,2.4,97.6,11.7,71.6,Yes,0.0,None
19:22:43.039,Active,409.1,2.4,98.8,11.7,71.6,Yes,0.0,None
19:22:43.451,Active,405.4,2.4,98.2,11.6,71.6,Yes,0.0,None
19:22:43.864,Active,405.8,2.4,99.4,11.6,72.2,Yes,0.0,None
19:22:44.279,Active,409.2,2.4,98.8,11.6,71.6,Yes,0.0,None
19:22:44.692,Active,406.4,2.4,99.4,11.6,71.6,Yes,0.0,None
19:22:45.111,Active,409.6,2.4,98.2,11.6,72.2,Yes,0.0,None
19:22:45.545,Active,426.9,2.4,98.3,11.6,72.2,Yes,0.0,None
19:22:45.959,Active,405.3,2.4,98.8,11.7,72.7,Yes,0.0,None
19:22:46.377,Active,410.8,2.4,98.8,11.6,72.7,Yes,0.0,None
19:22:46.800,Active,410.7,2.4,96.5,11.7,72.2,Yes,0.0,None
19:22:47.223,Active,413.5,2.4,97.6,11.7,72.7,Yes,0.0,None
19:22:47.639,Active,409.0,2.4,98.8,11.7,72.2,Yes,0.0,None
19:22:48.056,Active,411.0,2.4,98.2,11.6,72.2,Yes,0.0,None
19:22:48.468,Active,406.5,2.4,99.4,11.6,73.2,Yes,0.0,None
19:22:48.885,Active,407.6,2.4,98.2,11.6,72.2,Yes,0.0,None
19:22:49.301,Active,409.9,2.4,99.4,11.6,72.7,Yes,0.0,None
19:22:49.717,Active,406.7,2.4,97.6,11.6,73.2,Yes,0.0,None
19:22:50.148,Active,421.7,2.4,97.1,11.6,72.7,Yes,0.0,None
19:22:50.560,Active,406.3,2.4,98.8,11.6,72.7,Yes,0.0,None
19:22:50.975,Active,405.4,2.4,97.6,11.6,72.7,Yes,0.0,None
19:22:51.393,Active,410.2,2.4,98.8,11.6,73.2,Yes,0.0,None
19:22:51.827,Active,425.7,2.4,96.0,11.6,72.7,Yes,0.0,None
19:22:52.248,Active,414.8,2.4,98.2,11.6,73.8,Yes,0.0,None
19:22:52.666,Active,407.9,2.4,97.6,11.6,72.7,Yes,0.0,None
19:22:53.082,Active,407.8,2.4,98.2,11.6,73.8,Yes,0.0,None
19:22:53.497,Active,409.4,2.4,98.2,11.6,73.2,Yes,0.0,None
19:22:53.914,Active,407.9,2.4,98.8,11.6,73.8,Yes,0.0,None
19:22:54.330,Active,410.2,2.4,97.6,11.6,73.2,Yes,0.0,None
19:22:54.741,Active,404.8,2.4,99.4,11.6,73.8,Yes,0.0,None
19:22:55.156,Active,406.7,2.4,98.2,11.6,74.3,Yes,0.0,None
19:22:55.604,Active,438.3,2.4,97.2,11.6,74.3,Yes,0.0,None
19:22:56.028,Active,414.6,2.4,97.6,11.7,73.2,Yes,0.0,None
19:22:56.445,Active,407.4,2.4,98.2,11.7,73.8,Yes,0.0,None
19:22:56.860,Active,406.4,2.4,98.2,11.7,73.8,Yes,0.0,None
19:22:57.280,Active,410.0,2.4,98.2,11.7,73.2,Yes,0.0,None
19:22:57.698,Active,409.5,2.4,98.2,11.7,73.8,Yes,0.0,None
19:22:58.113,Active,408.1,2.4,98.2,11.7,73.8,Yes,0.0,None
19:22:58.527,Active,405.5,2.4,98.2,11.7,72.7,Yes,0.0,None
19:22:58.942,Active,407.9,2.4,99.4,11.7,73.8,Yes,0.0,None
19:22:59.353,Active,405.8,2.4,98.8,11.7,73.2,Yes,0.0,None
19:22:59.771,Active,409.6,2.4,98.8,11.7,73.8,Yes,0.0,None
19:23:00.188,Active,410.3,2.4,98.2,11.7,73.2,Yes,0.0,None
19:23:00.641,Active,443.3,2.4,94.5,11.6,74.3,Yes,0.0,None
19:23:01.062,Active,414.9,2.4,98.8,11.7,75.5,Yes,0.0,None
19:23:01.476,Active,407.4,2.4,98.8,11.6,73.8,Yes,0.0,None
19:23:01.893,Active,406.7,2.4,98.2,11.6,73.8,Yes,0.0,None
19:23:02.310,Active,408.6,2.4,97.6,11.6,73.8,Yes,0.0,None
19:23:02.723,Active,404.7,2.4,99.4,11.6,74.3,Yes,0.0,None
19:23:03.142,Active,411.9,2.4,98.8,11.6,73.8,Yes,0.0,None
19:23:03.558,Active,407.8,2.4,97.6,11.6,74.3,Yes,0.0,None
19:23:03.969,Active,405.2,2.4,99.4,11.6,74.3,Yes,0.0,None
19:23:04.386,Active,408.0,2.4,98.2,11.6,74.3,Yes,0.0,None
19:23:04.802,Active,406.1,2.4,97.6,11.6,74.9,Yes,0.0,None
19:23:05.221,Active,409.6,2.4,97.6,11.6,74.3,Yes,0.0,None
19:23:05.650,Active,419.9,2.4,98.3,11.6,74.3,Yes,0.0,None
19:23:06.067,Active,410.6,2.4,98.8,11.6,73.2,Yes,0.0,None
19:23:06.480,Active,406.6,2.4,98.2,11.6,75.5,Yes,0.0,None
19:23:06.892,Active,405.8,2.4,99.4,11.6,74.3,Yes,0.0,None
19:23:07.326,Active,423.2,2.4,95.4,11.6,73.8,Yes,0.0,None
19:23:07.742,Active,406.9,2.4,97.6,11.6,74.9,Yes,0.0,None
19:23:08.160,Active,410.0,2.4,98.8,11.6,74.3,Yes,0.0,None
19:23:08.572,Active,406.5,2.4,98.8,11.6,74.3,Yes,0.0,None
19:23:08.983,Active,404.9,2.4,99.4,11.6,74.3,Yes,0.0,None
19:23:09.399,Active,409.9,2.4,98.8,11.6,74.9,Yes,0.0,None
19:23:09.811,Active,405.8,2.4,98.8,11.6,74.9,Yes,0.0,None
19:23:10.225,Active,407.6,2.4,98.2,11.6,74.3,Yes,0.0,None
19:23:10.665,Active,429.9,2.4,97.1,11.7,74.3,Yes,0.0,None
19:23:11.082,Active,407.0,2.4,98.8,11.7,74.3,Yes,0.0,None
19:23:11.493,Active,405.6,2.4,98.8,11.7,74.3,Yes,0.0,None
19:23:11.904,Active,405.6,2.4,99.4,11.7,74.3,Yes,0.0,None
19:23:12.326,Active,411.5,2.4,98.2,11.7,73.8,Yes,0.0,None
19:23:12.850,Active,411.8,2.4,78.5,11.7,74.3,Yes,0.0,None
19:23:13.278,Active,421.6,2.3,97.1,11.7,74.3,Yes,0.0,None
19:23:13.710,Active,424.5,2.3,95.9,11.6,74.9,Yes,0.0,None
19:23:14.128,Active,411.5,2.3,98.8,11.6,74.3,Yes,0.0,None
19:23:14.545,Active,407.9,2.3,98.2,11.6,74.3,Yes,0.0,None
19:23:14.964,Active,409.8,2.3,97.6,11.6,74.3,Yes,0.0,None
19:23:15.378,Active,408.0,2.3,98.2,11.6,74.9,Yes,0.0,None
19:23:15.811,Active,424.9,2.3,98.8,11.6,74.9,Yes,0.0,None
19:23:16.229,Active,408.5,2.3,97.6,11.7,74.3,Yes,0.0,None
19:23:16.652,Active,416.3,2.3,97.0,11.7,74.9,Yes,0.0,None
19:23:17.066,Active,408.6,2.3,98.8,11.6,74.9,Yes,0.0,None
19:23:17.483,Active,408.5,2.4,98.8,11.6,74.3,Yes,0.0,None
19:23:17.896,Active,406.4,2.4,98.2,11.6,74.9,Yes,0.0,None
19:23:18.314,Active,409.5,2.4,98.2,11.6,74.9,Yes,0.0,None
19:23:18.727,Active,407.3,2.4,98.8,11.6,75.5,Yes,0.0,None
19:23:19.142,Active,408.1,2.4,98.8,11.6,74.9,Yes,0.0,None
19:23:19.554,Active,406.1,2.4,99.4,11.6,74.9,Yes,0.0,None
19:23:19.965,Active,405.5,2.4,98.8,11.6,74.3,Yes,0.0,None
19:23:20.382,Active,408.1,2.4,98.2,11.6,75.5,Yes,0.0,None
19:23:20.794,Active,406.7,2.4,98.8,11.6,75.5,Yes,0.0,None
19:23:21.212,Active,408.1,2.4,98.2,11.6,74.9,Yes,0.0,None
19:23:21.633,Active,411.0,2.4,97.6,11.6,75.5,Yes,0.0,None
19:23:22.051,Active,409.1,2.4,98.2,11.6,75.5,Yes,0.0,None
19:23:22.467,Active,407.0,2.4,98.2,11.6,74.9,Yes,0.0,None
19:23:22.879,Active,405.5,2.4,98.8,11.6,74.9,Yes,0.0,None
19:23:23.295,Active,407.9,2.4,98.8,11.6,74.9,Yes,0.0,None
19:23:23.710,Active,405.9,2.4,98.2,11.6,74.9,Yes,0.0,None
19:23:24.128,Active,407.7,2.4,97.6,11.6,75.5,Yes,0.0,None
19:23:24.568,Active,431.1,2.4,94.9,11.6,74.3,Yes,0.0,None
19:23:24.997,Active,423.0,2.4,96.0,11.6,74.3,Yes,0.0,None
19:23:25.419,Active,414.1,2.4,97.0,11.6,75.5,Yes,0.0,None
19:23:25.867,Active,441.6,2.4,98.3,11.7,74.3,Yes,0.0,None
19:23:26.282,Active,407.6,2.4,98.8,11.7,74.9,Yes,0.0,None
19:23:26.689,Active,401.7,2.4,99.4,11.7,75.5,Yes,0.0,None
19:23:27.105,Active,407.4,2.4,98.8,11.7,75.5,Yes,0.0,None
19:23:27.523,Active,409.6,2.4,98.2,11.7,74.9,Yes,0.0,None
19:23:27.937,Active,407.6,2.4,98.8,11.7,74.9,Yes,0.0,None
19:23:28.352,Active,409.3,2.4,98.8,11.6,75.5,Yes,0.0,None
19:23:28.766,Active,406.9,2.4,98.8,11.6,76.5,Yes,0.0,None
19:23:29.181,Active,408.3,2.4,98.8,11.6,74.9,Yes,0.0,None
19:23:29.597,Active,410.2,2.4,98.8,11.6,75.5,Yes,0.0,None
19:23:30.019,Active,415.8,2.4,97.0,11.6,74.9,Yes,0.0,None
19:23:30.430,Active,404.7,2.4,99.4,11.6,75.5,Yes,0.0,None
19:23:45.970,Active,430.5,2.4,2.9,11.6,61.7,Yes,0.0,None
19:23:46.397,Active,421.6,2.4,99.4,11.6,62.2,Yes,0.0,None
19:23:46.809,Active,403.5,2.4,99.4,11.6,63.4,Yes,0.0,None
19:23:47.221,Active,406.2,2.4,99.4,11.7,63.4,Yes,0.0,None
