Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
23:41:43.782,Active,408.7,2.4,98.2,11.6,75.5,No,0.0,None
23:41:44.199,Active,407.0,2.4,98.2,11.6,76.0,No,0.0,None
23:41:44.617,Active,407.9,2.4,98.2,11.6,75.5,No,0.0,None
23:41:45.033,Active,406.8,2.4,98.2,11.6,74.9,No,0.0,None
23:41:45.448,Active,408.3,2.4,98.8,11.6,74.9,No,0.0,None
23:41:45.887,Active,432.5,2.4,97.1,11.6,75.5,No,0.0,None
23:41:46.311,Active,417.5,2.4,97.1,11.6,75.5,No,0.0,None
23:41:46.732,Active,415.5,2.4,97.6,11.6,76.5,No,0.0,None
23:41:47.170,Active,428.5,2.4,95.4,11.6,76.5,No,0.0,None
23:41:47.592,Active,415.2,2.4,97.6,11.6,76.0,No,0.0,None
23:41:48.031,Active,428.2,2.4,96.0,11.6,76.5,No,0.0,None
23:41:48.457,Active,420.1,2.4,97.7,11.6,75.5,No,0.0,None
23:41:48.878,Active,412.5,2.4,97.6,11.6,77.1,No,0.0,None
23:41:49.294,Active,408.8,2.3,98.8,11.6,76.0,No,0.0,None
23:41:49.709,Active,408.0,2.3,98.8,11.6,77.1,No,0.0,None
23:41:50.127,Active,407.4,2.3,98.2,11.6,76.5,No,0.0,None
23:41:50.547,Active,413.8,2.3,98.8,11.6,76.0,No,0.0,None
23:41:50.973,Active,420.3,2.3,99.4,11.6,76.0,No,0.0,None
23:41:51.390,Active,411.0,2.3,99.4,11.6,77.1,No,0.0,None
23:41:51.804,Active,407.8,2.3,98.8,11.6,76.5,No,0.0,None
23:41:52.221,Active,407.1,2.3,98.8,11.6,75.5,No,0.0,None
23:41:52.637,Active,409.6,2.3,98.8,11.6,76.5,No,0.0,None
23:41:53.052,Active,408.3,2.3,98.8,11.6,76.5,No,0.0,None
23:41:53.469,Active,408.8,2.4,98.8,11.6,76.0,No,0.0,None
23:41:53.886,Active,409.7,2.4,98.8,11.6,77.1,No,0.0,None
23:41:54.302,Active,406.2,2.4,97.6,11.5,76.5,No,0.0,None
23:41:54.719,Active,409.4,2.4,98.8,11.5,76.5,No,0.0,None
